uuid,inat_id,timestamp,date,lon,lat,olc,elevation,tavg,tmin,tmax,precipitation,windspeed,winddirection,presure,species,location,num_identification_agreements
f09d8437-f360-488a-8a6d-b6596ca7e4b4,153688505,2022-05-06,2022-05-06,-103.0109945994,42.7138511848,85JRPX7Q+,1159.0,,8.3,26.7,0.0,22.1,,1005.5,Flammulina velutipes,"Dawes County, NE, USA",1
9bfa6d4f-002b-4278-863d-243607cfd6c3,153567066,2022-04-02,2022-04-02,-103.0109889749,42.7138485314,85JRPX7Q+,1159.0,,-4.4,17.8,0.0,9.6,,1016.2,Flammulina velutipes,"Dawes County, NE, USA",1
4f823835-4a23-4559-9f1c-f4c5135fcfc8,142110913,2022-07-15 10:13:14-06:00,2022-07-15,-105.1083495938,38.8745582002,85CPVVFR+,3217.0,,18.2,33.9,0.1,9.8,,1015.8,Flammulina velutipes,"Pike and San Isabel National Forests, Woodland Park, CO, US",1
5970e378-5191-4a4a-90fd-0b619d6d8370,137776001,2022-10-06 12:35:02-06:00,2022-10-06,-105.0859705267,40.5833128235,85GPHWM7+,1531.0,,5.0,22.8,0.0,9.4,,1024.8,Flammulina velutipes,"S Whitcomb St, Fort Collins, CO, US",1
b2224fda-9f17-4320-be49-cbfa1896d60f,130999929,2022-08-15 12:29:19-06:00,2022-08-15,-105.1003460128,38.8019264779,85CPRV2X+,3259.0,,16.4,28.9,3.2,8.8,,1014.0,Flammulina velutipes,"Colorado, US",1
012b0dce-a34e-424c-bd43-9433e85b5b1f,105642359,2021-05-29 18:28:00-06:00,2021-05-29,-103.0110160571,42.7123383908,85JRPX6Q+,1170.0,,11.7,17.8,,16.7,,1016.8,Flammulina velutipes,"Chadron State Park, Campground Trail",1
c083482c-9536-4674-8f81-52943fa0fbfe,105642337,2021-05-08 18:28:00-06:00,2021-05-08,-103.0110160571,42.7123383908,85JRPX6Q+,1170.0,,5.0,15.6,0.0,20.5,,1008.6,Flammulina velutipes,"Chadron State Park, Campground Trail",1
9689843b-46f0-4f20-8781-4d6a04cc713c,101004963,2021-11-13 07:40:15-07:00,2021-11-13,-104.9638896071,39.6742409856,85FQM2FP+,1637.0,,4.0,17.7,,18.9,,1019.0,Flammulina velutipes,"S Race St, Denver, CO, US",1
ed9fdc58-010b-45ee-a375-cb5577912068,91927848,2021-08-20 17:07:30-06:00,2021-08-20,-107.8046741803,37.8592776088,859JV55W+,3165.0,,4.0,16.0,3.1,10.2,,1027.3,Flammulina velutipes,"San Miguel County, US-CO, US",1
c6c3ae1b-1732-48c3-b744-c50992304d26,29721345,2019-07-27 12:30:41-06:00,2019-07-27,-106.2928544244,39.6317885836,85FMJPJ4+,2597.0,,9.0,16.0,,16.7,,,Flammulina velutipes,"White River National Forest, Vail, CO, US",1
ab2f55a0-1827-458e-8cd9-1b68adec3674,14150982,2018-04-26 12:26:58-06:00,2018-04-26,-105.2675333333,40.000294445,85GP2P2J+,1660.0,,7.0,15.0,,8.2,,,Flammulina velutipes,"700 20th St, Boulder, CO, US",1
1807e904-3555-4df7-b695-021c9bab1443,337174357,2026-01-10 12:27:00-08:00,2026-01-10,-122.6568444444,45.5738722222,84QVH8FV+,38.0,,1.7,10.6,0.0,7.2,,1031.4,Flammulina velutipes,"Northeast Portland, Portland, OR, USA",1
00c7ac45-26d5-48ea-94bc-dafd78cd8ce5,335377242,2026-01-15 11:53:11-08:00,2026-01-15,-122.7089804482,45.5188553824,84QVG79R+,182.0,,3.9,13.9,0.0,4.0,,1029.3,Flammulina velutipes,"Washington Park, Portland, OR, US",1
a4f4c344-83d2-4d2a-b72d-ffef6d83d47f,325064069,2025-11-05 09:57:29-08:00,2025-11-05,-122.5173208333,45.6687103448,84QVMF9M+,61.0,,11.0,17.0,0.2,22.3,,1005.1,Flammulina velutipes,"NE 152nd Ave, Vancouver, WA, US",1
b91da885-cacb-430c-962d-3b7a371dc095,256716082,2024-12-29 14:24:04-08:00,2024-12-29,-122.6430129722,45.498871,84QVF9X4+,19.0,,6.1,11.1,7.9,9.4,,1012.0,Flammulina velutipes,"Brooklyn, Portland, OR, USA",1
582e46fa-a61e-482e-b613-b522a2b13a56,193733835,2023-12-11 12:18:04-08:00,2023-12-11,-122.7037366667,45.4657833333,84QVF78W+,143.0,,3.9,10.6,2.0,5.0,,1021.6,Flammulina velutipes,"SW Multnomah Blvd, Portland, OR, US",2
447ff74f-5251-46de-b219-da8eb9e8dd9e,157853417,2023-03-08 09:19:23-08:00,2023-03-08,-122.7122716667,45.4328083333,84QVC7MQ+,187.0,,1.1,7.2,1.5,10.1,,1015.5,Flammulina velutipes,"Churchill Downs, Lake Oswego, OR, US",1
4d0df596-01f0-4b50-8afc-ed289a8eacf0,145786836,2023-01-03 12:29:06-08:00,2023-01-03,-122.50425,45.4873383333,84QVFFPW+,187.0,,2.2,5.0,,30.8,,1011.6,Flammulina velutipes,"Powell Butte Nature Park, Portland, OR, US",2
9f520e4c-56a9-411c-b9cb-68a0e0b6b1b7,144696250,2022-12-19 13:35:31-08:00,2022-12-19,-122.644227,45.722934,84QVP9F4+,62.0,,2.8,5.6,,2.2,,1024.4,Flammulina velutipes,"Mt Vista, WA, USA",2
39f4c549-b493-49ee-92f3-61d09e27d406,144182797,2022-12-11 13:10:02-08:00,2022-12-11,-122.686756,45.57622,84QVH8G7+,44.0,,2.8,7.8,0.0,1.4,,1007.3,Flammulina velutipes,"Arbor Lodge, Portland, OR 97217, USA",1
c2bcc943-2a50-401e-b494-396bf68f075c,141816193,2022-11-12 11:48:14-08:00,2022-11-12,-122.5487133333,45.601905,84QVJF22+,38.0,,4.4,11.7,0.0,7.9,,1023.1,Flammulina velutipes,"Henry J. Biddle Nature Preserve, Vancouver, WA, US",1
aff433ce-85ca-4851-b95c-6ac8249516e3,137686013,2022-10-05 14:31:30-07:00,2022-10-05,-122.53482,45.47387,84QVFFF8+,94.0,,14.4,22.2,0.0,5.8,,1020.2,Flammulina velutipes,"Leach Botanical Garden, Portland, OR, US",1
db0119b7-40f6-4f4b-a6da-486b00614d97,99580866,2021-10-27 15:02:05-07:00,2021-10-27,-122.7826461792,45.5778846741,84QVH6H8+,262.0,,10.0,13.9,,5.1,,1023.6,Flammulina velutipes,"Forest Park, Multnomah County, US-OR, US",1
a2ca0177-aab6-46b2-810f-1da3c8cb0d45,66715397,2020-12-17 14:24:55-08:00,2020-12-17,-122.6753166667,45.5562966667,84QVH84F+,67.0,,6.1,10.6,0.3,11.9,,1016.8,Flammulina velutipes,"N Albina Ave, Portland, OR, US",1
a65ce7ce-3221-4bf5-b8d7-373aac6d2887,64120966,2020-11-02 14:37:14-10:00,2020-11-02,-122.7974523604,45.6065723228,84QVJ643+,111.0,,1.7,19.4,0.0,3.9,,1019.5,Flammulina velutipes,"Northwest Portland, Portland, OR, USA",1
0e5e4a81-4bf4-46ea-aa2e-2d491ab9ca25,62616966,2020-10-12 13:31:44-07:00,2020-10-12,-122.7348922405,45.6574194993,84QVM748+,7.0,,12.8,18.3,,6.6,,1020.5,Flammulina velutipes,"Washington, US",1
d14106ae-5f6b-4734-b2e3-d4380de6b549,39562701,2020-03-02 16:17:00-10:00,2020-03-02,-122.7628861111,45.6491277778,84QVJ6XP+,14.0,,5.6,10.0,,11.6,,1027.9,Flammulina velutipes,"St. Johns, Portland, OR, USA",1
721910a4-15aa-43bd-8da0-7d610c31c64c,37736188,2020-01-18 17:18:37+00:00,2020-01-18,-122.6923013851,45.5792716957,84QVH8H5+,37.0,,3.3,5.6,,15.6,,1023.0,Flammulina velutipes,"Kenton, Portland, OR, USA",1
2dd2dbab-d402-415c-9d1a-fabaf7d958fc,28985668,2017-12-20 12:11:27+00:00,2017-12-20,-122.6558533333,45.5623333333,84QVH86V+,68.0,,-1.0,7.8,0.8,14.0,,1021.7,Flammulina velutipes,"5334 NE 9th Ave, Portland, OR, US",1
65a8b08a-909a-432b-97e6-1c535b667521,19519970,2018-11-24 12:37:00+00:00,2018-11-24,-122.8461358237,45.4994711093,84QVF5X3+,62.0,,1.1,5.6,0.0,1.6,,1020.7,Flammulina velutipes,"Cooper Mountain - Aloha North, Beaverton, OR, USA",1
b4ffa9a3-50e3-440d-87d0-16b8528064f2,19519686,2018-12-01,2018-12-01,-122.7074557285,45.4420113181,84QVC7RV+,136.0,,5.6,8.3,1.3,6.1,,1011.7,Flammulina velutipes,"Oregon, US",1
d6d6a39c-bb7b-4f0d-986a-88504a6e025f,19519681,2018-11-30 12:41:00+00:00,2018-11-30,-122.6471560505,45.5161377666,84QVG983+,35.0,,6.1,10.6,10.7,13.7,,1009.4,Flammulina velutipes,"Oregon, US",1
09c688ac-1f63-447c-9717-857eb360ee78,19519679,2018-11-30 12:35:00+00:00,2018-11-30,-122.6443095936,45.5873138709,84QVH9P4+,10.0,,6.1,10.6,10.7,13.7,,1009.4,Flammulina velutipes,"Oregon, US",1
471e5d88-e745-4bd8-ab0f-2f6e8d09c54e,19348104,2018-12-31 13:55:55-08:00,2018-12-31,-122.5723571777,45.6639480591,84QVMC7H+,94.0,,,,,3.6,,1030.2,Flammulina velutipes,"5803 NE 98th Ave, Vancouver, WA 98662, USA",2
7cfdcd58-ed33-4a69-aceb-ec091de81326,17320987,2018-10-08 08:33:00-07:00,2018-10-08,-122.5759781868,45.6637887835,84QVMC7F+,82.0,,11.1,15.6,,2.7,,1016.0,Flammulina velutipes,"Five Corners, WA, USA",1
3f594472-df49-4ec4-ab34-b8bfc271197e,12195839,2018-05-06 07:37:00-07:00,2018-05-06,-122.5736384466,45.6639828533,84QVMC7G+,92.0,,12.8,21.7,,6.9,,1016.2,Flammulina velutipes,"Five Corners, WA, USA",1
8b1b58f1-e6b1-447c-8f34-0f2b610d235c,8930043,2017-11-25 08:50:00-08:00,2017-11-25,-122.5756744947,45.6631128956,84QVMC7F+,82.0,,2.8,9.4,,3.5,,1012.8,Flammulina velutipes,"Five Corners, WA, USA",1
21eabd49-e1e5-4429-b169-b27e1d106d63,8767795,2017-11-11 13:22:00-08:00,2017-11-11,-122.6445278898,45.6498417444,84QVJ9X4+,42.0,,4.4,10.6,,12.3,,1016.2,Flammulina velutipes,"West Minnehaha, Vancouver, WA, USA",1
a1521b21-81b5-4117-9e94-75029375c023,8751925,2017-11-10 08:53:00-08:00,2017-11-10,-122.5720012933,45.6639258564,84QVMC7H+,94.0,,5.0,10.6,,4.6,,1012.2,Flammulina velutipes,"Five Corners, WA, USA",1
