uuid,inat_id,timestamp,date,lon,lat,elevation,tavg,tmin,tmax,precipitation,windspeed,winddirection,presure,species,location,num_identification_agreements
a06b3254-a2a6-482b-bead-c4806b10537f,45244523,2020-05-07 15:23:19-07:00,2020-05-07,-121.9214305556,45.0805416667,708.0,,,,,,,,Lichenomphalia ericetorum,"Clackamas County, OR, USA",1
e7f7b5c7-7ce8-4e26-9457-883cea220e37,40344884,2020-03-20 13:36:27-07:00,2020-03-20,-122.28997,45.319805,271.0,,1.7,20.6,0.0,6.0,,1023.5,Lichenomphalia ericetorum,"Eagle Fern Park, Eagle Creek, OR, US",1
fd89325b-b841-467c-9cd6-8fcf0218cf73,39988707,2020-03-10 15:14:36-07:00,2020-03-10,-122.2170740855,45.5364015957,163.0,,-1.1,17.2,0.0,4.4,,1024.1,Lichenomphalia ericetorum,"Columbia River Gorge National Scenic Area, Corbett, OR, US",1
69f23e7d-9210-4bcf-ad5b-47776d84b0c3,31090959,2019-08-18 10:51:57-07:00,2019-08-18,-121.8012616667,45.2983133333,1250.0,,,,,,,,Lichenomphalia ericetorum,"Mt. Hood National Forest, Government Camp, OR, US",1
a7509e7f-12a9-4f9a-9450-739c096061b3,22219212,2019-04-07 11:59:49-07:00,2019-04-07,-121.9668735003,45.6667345022,261.0,,8.3,13.3,,11.2,,1014.2,Lichenomphalia ericetorum,"98639, North Bonneville, WA, US",1
8b5c7446-f0d4-46a4-9cef-efa1c1c3bf1b,19926110,2019-01-26 11:45:12-08:00,2019-01-26,-122.1937332153,45.5892753601,400.0,,0.0,5.0,0.0,1.4,,1031.8,Lichenomphalia ericetorum,"Cape Horn Trail, Washougal, WA 98671, USA",1
390f14bb-77b0-4a6b-aa19-3b6d8211818c,18908759,2004-11-03 15:13:00-08:00,2004-11-03,-122.0397421216,45.4732943413,715.0,,3.3,12.2,0.0,10.4,,1032.0,Lichenomphalia ericetorum,"Bull Run Watershed, Multnomah County, OR, USA",1
63f9c1b7-ded1-47dd-a02e-5c2280d49eab,12151147,2018-05-03 19:33:47-07:00,2018-05-03,-121.6272416667,45.5273866667,501.0,,9.4,27.8,0.0,16.2,,1017.5,Lichenomphalia ericetorum,"Mount Hood Parkdale, OR  97041, Mount Hood Parkdale, OR, US",1
8be2870e-7006-48e5-ab8d-7238c08be31c,11294123,2018-04-21 15:13:02-07:00,2018-04-21,-121.8649366667,45.38147,630.0,,9.4,17.2,,11.2,,1028.1,Lichenomphalia ericetorum,"Clackamas County, US-OR, US",1
e157e127-f445-4c51-97e9-8d2ef121eed5,10824644,2018-04-07 14:55:51-07:00,2018-04-07,-122.295425,45.26205,283.0,,9.4,16.7,,20.6,,1000.5,Lichenomphalia ericetorum,"Estacada, OR  97023, Estacada, OR, US",1
bfcbabb6-95c8-4365-8099-521a900eb6f6,10747035,2018-04-09 15:54:58-07:00,2018-04-09,-121.9136078309,45.3272354926,519.0,,5.6,18.3,0.0,16.1,,1020.5,Lichenomphalia ericetorum,"Clackamas County, US-OR, US",1
675aba38-4525-446c-af34-1e69a65d70ce,5911778,2017-04-22 13:38:17-07:00,2017-04-22,-122.07290491,45.58549725,165.0,,11.1,17.2,,20.3,,1012.5,Lichenomphalia ericetorum,"Multnomah County, US-OR, US",1
