uuid,inat_id,timestamp,date,lon,lat,elevation,tavg,tmin,tmax,precipitation,windspeed,winddirection,presure,species,location,num_identification_agreements,olc
2afb6cf4-a600-48ed-927e-fc558fae5b02,246109673,2024-10-06 13:56:40-07:00,2024-10-06,-121.7988501314,45.9161960802,1119.0,,7.0,21.8,0.0,6.7,,1021.2,Hygrophoropsis aurantiaca,"Skamania County, US-WA, US",2,84QWW682+
4a46922d-0a11-4822-bea7-a7644f857398,244943464,2024-09-28 11:32:38-07:00,2024-09-28,-122.6541533333,44.8775283333,437.0,,10.0,26.1,0.0,8.3,,1012.4,Hygrophoropsis aurantiaca,"Silver Falls State Park, Sublimity, OR, US",1,84PVV8HW+
1ef0d967-d5ab-493a-947d-b851f89abc14,188972785,2023-10-25 11:11:45-07:00,2023-10-25,-121.9998310998,44.342115724,871.0,,,,,,,,Hygrophoropsis aurantiaca,"Linn County, US-OR, US",3,84PW82R2+
a5ca7bfc-dd8d-4d3c-a124-35e94576a034,188914554,2023-10-19,2023-10-19,-121.9809250494,44.4284691364,1102.0,,,,,,,,Hygrophoropsis aurantiaca,"Oregon, US",2,84PWC2H9+
b1ec3e8f-60b9-4da6-8bfa-d40db5bcefe9,187391186,2023-10-12 12:42:07-07:00,2023-10-12,-121.7247613638,44.4266856962,1078.0,,3.0,16.0,0.0,9.0,,1016.4,Hygrophoropsis aurantiaca,"Deschutes National Forest, Sisters, OR, US",1,84PWC7GG+
41c6c096-a5ff-47b8-aae0-9393637cf08a,186795836,2023-10-08 16:02:38-07:00,2023-10-08,-121.948655,44.4907283333,1261.0,,,,,,,,Hygrophoropsis aurantiaca,"Bosque Nacional De Willamette, Sisters, OR, US",1,84PWF3R2+
d71872bb-11ca-45f8-95f9-ae60a038b55c,184639000,2023-09-23 13:44:28-07:00,2023-09-23,-121.9832453504,44.4944674968,1114.0,,,,,,,,Hygrophoropsis aurantiaca,"Foster, OR 97345, USA",1,84PWF2V8+
85442541-e691-405c-9d68-cad4133c0954,184638113,2023-09-23 14:12:59-07:00,2023-09-23,-121.9832453504,44.4944674968,1114.0,,,,,,,,Hygrophoropsis aurantiaca,"Foster, OR 97345, USA",1,84PWF2V8+
91862d23-af7c-43ad-9a03-f1677ec9449c,141308474,2022-11-06 11:25:00-08:00,2022-11-06,-122.7302569,45.5267801,164.0,,4.4,8.9,,9.5,,1003.6,Hygrophoropsis aurantiaca,"5151 NW Cornell Rd, Portland, OR 97210, USA",1,84QVG7G9+
0a1e7e0f-0b96-4ce5-9644-b7fa47e9ca69,137588176,2022-10-02 16:32:40-07:00,2022-10-02,-122.0675138333,44.532895,1078.0,,,,,,,,Hygrophoropsis aurantiaca,"Willamette National Forest, Idanha, OR, US",1,84PVGWMJ+
c49ae44e-a6e8-4918-be6e-0764a0928705,99667638,2021-10-21 09:34:15-07:00,2021-10-21,-122.3281319722,45.7229429167,560.0,,13.3,18.9,,24.5,,1009.9,Hygrophoropsis aurantiaca,"Yacolt, WA 98675, USA",1,84QVPMFC+
9a946655-c1ca-4cd8-bde8-07f4f968423c,97738850,2021-10-09 14:26:00-07:00,2021-10-09,-122.0595237597,44.4012003863,1159.0,,,,,,,,Hygrophoropsis aurantiaca,"Linn County, US-OR, US",3,84PVCW2R+
eb0f9281-0f9a-4aa5-915f-af4e23c638b3,90742922,2020-10-09 15:12:00-07:00,2020-10-09,-121.9971381997,45.8815554,399.0,,10.6,23.3,0.0,7.0,,1011.0,Hygrophoropsis aurantiaca,"Skamania County, WA, USA",1,84QWV2J3+
ac2727dd-5dd2-4d40-8a5f-75c66946d3a4,69846190,2019-10-11 17:48:58-05:00,2019-10-11,-122.6130533032,44.9321628336,634.0,,0.0,19.4,0.0,5.0,,1019.0,Hygrophoropsis aurantiaca,"Silverton, OR, US",4,84PVW9JP+
97545dd2-f545-4e37-ab29-136d35ec5ad0,65389868,2020-11-01 14:56:00-08:00,2020-11-01,-122.005665,45.8890783333,429.0,,11.1,17.2,0.0,32.7,,1022.2,Hygrophoropsis aurantiaca,"Trapper Creek Wilderness, WA, USA",2,84QVVXQV+
89e053d3-94a3-4625-8d40-0f0759c4fece,65247144,2020-10-08,2020-10-08,-121.883,45.9804,972.0,,,,,,,,Hygrophoropsis aurantiaca,"Gifford Pinchot National Forest portion in Skamania Co., Washington, USA",2,84QWX4J8+
10c2d65a-f4b6-43b1-8dd3-98103fa4987d,49905442,2019-10-14 16:12:42-10:00,2019-10-14,-122.7388947835,44.8258714336,225.0,,2.2,17.2,0.0,4.3,,1017.6,Hygrophoropsis aurantiaca,"Marion County, US-OR, US",3,84PVR7G6+
2b1a3cce-87a4-49cc-a4a0-1e42312366b2,33408420,2019-09-25 14:42:34-07:00,2019-09-25,-122.0316467285,44.2988700867,709.0,,,,,,,,Hygrophoropsis aurantiaca,"CKENZIE BRIDGE, OR 97413, USA",1,84PV7XX9+
04e5a3a4-22bc-4709-a843-59dac0d1319b,32871287,2019-09-16 12:16:25-07:00,2019-09-16,-122.00888055,44.3689916667,1045.0,,,,,,,,Hygrophoropsis aurantiaca,"Willamette National Forest, Foster, OR, US",2,84PV9X9R+
f6204d72-088f-4434-aa24-e2fbf6253229,18106959,2018-10-26 12:07:00-07:00,2018-10-26,-122.0565722995,44.4310809007,1192.0,,,,,,,,Hygrophoropsis aurantiaca,"Linn County, OR, USA",2,84PVCWJV+
5963cdf4-aaf3-4777-aae2-2016e74e25d1,17497126,2018-10-13 16:08:23-07:00,2018-10-13,-121.983412,44.494443,1110.0,,,,,,,,Hygrophoropsis aurantiaca,Big meadows Horse Camp,2,84PWF2V8+
dd22ce2e-e494-4ad9-bad0-492ee6120fb5,17457620,2018-10-12 23:18:42-07:00,2018-10-12,-122.9132788,44.9005456,148.0,,3.9,22.8,0.0,5.8,,1018.2,Hygrophoropsis aurantiaca,"2887 74th Ave SE, Salem, OR 97317, USA",2,84PVW32P+
50579310-ef26-4a69-9882-33eaf7c71ea4,17457506,2018-10-12 23:11:22-07:00,2018-10-12,-122.9132788,44.9005456,148.0,,3.9,22.8,0.0,5.8,,1018.2,Hygrophoropsis aurantiaca,"2887 74th Ave SE, Salem, OR 97317, USA",1,84PVW32P+
567970e7-fdaf-4d6b-92da-6e696b842f79,17441703,2018-10-12 09:57:25-07:00,2018-10-12,-122.6453934824,44.8681854794,438.0,,3.9,22.8,0.0,5.8,,1018.2,Hygrophoropsis aurantiaca,"Marion County, US-OR, US",2,84PVV993+
