uuid,inat_id,timestamp,date,lon,lat,elevation,tavg,tmin,tmax,precipitation,windspeed,winddirection,presure,species,location,num_identification_agreements,olc
bf5e32f5-42cf-41e9-9260-315666d6fd64,250015570,2024-10-31 14:38:23-07:00,2024-10-31,-121.6854029565,45.2391219305,1369.0,,3.6,6.7,17.7,3.9,,1013.9,Hericium abietis,"Oregon, US",2,
3ed70a43-d80c-4f9a-bcc4-b3c90d7a360a,249557203,2024-10-26 11:03:13-07:00,2024-10-26,-121.6455996999,45.3960555922,1735.0,,5.7,16.9,0.0,4.4,,1016.6,Hericium abietis,"Oregon, US",1,
67a257a3-1351-4ed4-9101-6e12142657d9,249362859,2024-10-19 12:05:27-07:00,2024-10-19,-121.56689542,45.37505996,1010.0,,9.0,19.5,0.4,10.1,,1022.9,Hericium abietis,"Hood River County, US-OR, US",1,
ceaa8963-02d2-43a2-be9c-e1d98cd0b70c,248944412,2024-10-23 12:01:14-07:00,2024-10-23,-122.0217949526,45.5392362709,944.0,,5.6,14.4,0.0,2.6,,1026.4,Hericium abietis,"Oregon, US",1,
e0fdf03d-4c9b-4a76-8e77-479fc151ea12,248707211,2024-10-20 15:24:29-07:00,2024-10-20,-121.5035567867,45.2174165883,1174.0,,,,,,,,Hericium abietis,"Oregon, US",1,
f15c3db2-dd26-46d9-bff8-f5a69cd285ed,248610155,2024-10-20 12:56:47-07:00,2024-10-20,-121.7702783333,45.1438721667,1009.0,,,,,,,,Hericium abietis,"Zigzag Ranger Station, Estacada, OR, US",1,
223fe9b7-1e63-4bff-a181-a293fb931a5d,248487857,2024-10-20 14:52:03-07:00,2024-10-20,-121.5943188043,45.3160223575,1218.0,,7.7,21.7,1.3,8.3,,1015.0,Hericium abietis,"Oregon, US",1,
b54c77bd-c49a-4e5b-9c18-37ef4954ce3b,248486337,2024-10-20 14:23:16-07:00,2024-10-20,-121.5085831749,45.3174030042,1168.0,,7.7,21.7,1.3,8.3,,1015.0,Hericium abietis,"Oregon, US",1,
4a31b186-1ff9-493d-a015-fcccf7936d2f,247720011,2024-10-16 16:09:18-07:00,2024-10-16,-121.4556285,45.4064538,1192.0,,8.6,14.1,0.7,12.2,,1015.4,Hericium abietis,"Friend, OR 97021, USA",1,
79bafd43-809e-4280-9767-89d5b0a6d63a,247384478,2024-10-14 13:21:50-07:00,2024-10-14,-121.7947706673,45.403817871,1195.0,,8.7,21.6,0.0,9.6,,1018.7,Hericium abietis,"Zigzag Ranger Station, Rhododendron, OR, US",1,
06020177-6d09-4246-8fa7-22bb9010559a,247226334,2024-10-13 15:31:09-07:00,2024-10-13,-121.6867055556,45.3047583333,1426.0,,8.9,22.8,0.0,5.9,,1019.8,Hericium abietis,"MT HOOD PRKDL, OR 97041, USA",1,
e350a978-6827-4921-a5df-909085475883,247036391,2024-10-11 08:53:30-07:00,2024-10-11,-121.6832972222,45.2886138889,1376.0,,7.0,17.1,0.0,7.0,,1019.0,Hericium abietis,"MT HOOD PRKDL, OR 97041, USA",1,
1cf50325-2dfa-471a-bbb7-11d3fd0f7844,244631858,2024-09-28 12:32:54-07:00,2024-09-28,-121.568714593,45.5943584838,349.0,,11.8,26.0,0.3,11.0,,1011.9,Hericium abietis,"Oregon, US",1,
dfb265a5-d13f-4a9d-ba5c-b3e34d3cf38d,243714820,2024-09-22 14:48:00-07:00,2024-09-22,-121.7341081984,45.2477891989,1203.0,,10.6,26.4,0.0,10.2,,1018.2,Hericium abietis,"Oregon, US",1,
0acb17db-7b7e-4c8b-92f7-6d712a55fc2f,242982877,2024-09-20 14:09:36-07:00,2024-09-20,-121.8909777778,44.9947333333,683.0,,,,,,,,Hericium abietis,"Clackamas County, OR, USA",1,
a90df282-2312-4250-84e5-70b2eab207fa,189486905,2023-10-25 10:12:27-07:00,2023-10-25,-122.0888527778,45.5318111111,1217.0,,7.2,10.0,,10.3,,1011.2,Hericium abietis,"Cascade Locks, OR 97014, USA",1,
7e781b9b-0b00-4e9a-bfb0-7e7da9cf72c6,189433003,2023-10-04 10:39:04-07:00,2023-10-04,-121.8142166667,45.4852416667,1000.0,,10.4,20.6,0.0,10.9,,1024.2,Hericium abietis,"Mt. Hood National Forest, Mount Hood Parkdale, OR, US",3,
84c7329e-dd5c-49d3-8147-c007fa4ad244,189057072,2023-10-18 15:20:55-07:00,2023-10-18,-122.0892055556,45.5306138889,1200.0,,9.4,22.2,0.0,5.3,,1018.3,Hericium abietis,"Cascade Locks, OR 97014, USA",1,
57a2c84c-35a1-4bfa-a3b9-64ad677de9e8,188858448,2023-10-24 17:21:07-07:00,2023-10-24,-122.0886778333,45.5319966667,1217.0,,10.0,12.2,11.1,5.7,,1013.4,Hericium abietis,"Zigzag Ranger Station, Corbett, OR, US",1,
5fa6eeee-93ea-450c-beba-1e01d99c8ae0,188456837,2023-10-21 18:05:23-07:00,2023-10-21,-121.9615724,45.3408019,419.0,,12.8,16.7,0.3,2.0,,1011.7,Hericium abietis,"Welches, Mt Hood Village, OR 97067, USA",1,
ed72e3ec-67ec-4c22-9917-7985c0760736,188222628,2023-10-19 09:00:00-07:00,2023-10-19,-121.7242026353,45.3114208676,1459.0,,9.2,24.5,0.0,5.8,,1017.2,Hericium abietis,"Oregon, US",1,
08af9cd2-4950-4b05-9980-877d90edd6f1,187746635,2023-10-09 13:43:41-07:00,2023-10-09,-121.8225563316,45.490880679,967.0,,11.9,17.8,1.1,7.8,,1006.0,Hericium abietis,"Lost Lake, Mount Hood Parkdale, OR, US",2,
966c3fcf-2ff3-4561-8a31-2bc22fbc9fa9,143244579,2022-09-23 09:27:18-07:00,2022-09-23,-121.7735283333,45.3716583333,1198.0,,11.6,24.4,0.0,9.6,,1019.5,Hericium abietis,"Zigzag Ranger Station, Rhododendron, OR, US",1,
fc4ea27a-037a-45b0-aea1-db2be15bfffc,141223551,2022-11-05 12:16:59-07:00,2022-11-05,-122.0248945,45.21815,1153.0,,7.8,15.6,,10.4,,1013.8,Hericium abietis,"Forest Service U.S. Department of Agriculture, Estacada, OR, US",2,
9c666193-00bd-450f-afbe-4f4d6309b519,139842903,2022-10-02 12:54:03-07:00,2022-10-02,-121.6568010997,45.3212560997,1557.0,,12.6,25.8,0.0,3.9,,1015.4,Hericium abietis,"MT HOOD PRKDL, OR 97041, USA",2,
04582d81-d506-47e2-8b70-887d208f4ce5,139280104,2022-10-17 11:12:40-07:00,2022-10-17,-121.6727055556,45.2788333333,1391.0,,9.1,22.7,0.0,3.6,,1018.8,Hericium abietis,"MT HOOD PRKDL, OR 97041, USA",1,
db7f8f45-5cd4-42df-b826-19b1ba0d0ca6,138348868,2022-10-09 10:38:07-07:00,2022-10-09,-121.773505,45.3714966667,1198.0,,12.2,26.5,0.0,3.3,,1019.9,Hericium abietis,"Zigzag Ranger Station, Rhododendron, OR, US",2,
b9c59440-551a-49e2-baaa-c92ffd5a20a7,138033852,2022-10-08 09:10:49-07:00,2022-10-08,-122.0890238777,45.5304894537,1200.0,,10.6,29.4,0.0,1.6,,1019.2,Hericium abietis,"Zigzag Ranger Station, Corbett, OR, US",2,
b74e675b-45a0-4a3b-ae99-131089ad270c,137377500,2022-10-02 17:37:07-07:00,2022-10-02,-121.5750560537,45.4121759785,1008.0,,12.6,25.8,0.0,3.9,,1015.4,Hericium abietis,"MT HOOD PRKDL, OR 97041, USA",1,
4794d423-bb74-4257-a9f6-7fbeb315898f,136607729,2022-09-24 14:52:00-07:00,2022-09-24,-121.7690972233,45.404428805,1325.0,,9.7,26.5,0.0,3.8,,1021.1,Hericium abietis,"Mount Hood Wilderness, OR, USA",1,
822fd121-c78b-4f97-8e8b-4aeeb090f504,99676509,2021-10-28 13:04:38-07:00,2021-10-28,-121.7300092554,45.2009383302,1157.0,,,,,,,,Hericium abietis,"Oregon, US",2,
c96052ee-02ef-4c8e-89d0-125ccc2094f6,99134593,2021-10-23 12:29:59-07:00,2021-10-23,-121.7514669523,45.2501174393,1107.0,,,,,,,,Hericium abietis,Mt Hood National Forest,1,
b9fcbe4f-2d1e-45c9-8a35-eaaceefa663b,96975480,2021-10-02 15:37:52-07:00,2021-10-02,-121.7774236541,45.27420726,984.0,,,,,,,,Hericium abietis,"Oregon, US",1,
e431b256-d3a9-4b6e-b134-243801025c07,96170826,2021-09-25 13:43:13-07:00,2021-09-25,-121.6326966667,45.3260616667,1395.0,,11.1,31.7,0.0,10.2,,1010.3,Hericium abietis,"Mt. Hood Meadows, Mount Hood Parkdale, OR, US",1,
9dd31bd3-c61b-42ea-8add-da8bdd5fd50a,64793740,2020-10-24 13:20:09-07:00,2020-10-24,-121.8695440525,45.3503625838,960.0,,6.7,14.4,,17.2,,1020.2,Hericium abietis,"Oregon, US",2,
fbd7713a-1df8-4f0b-823d-f28f9b964e95,63297859,2020-10-22 15:17:04-07:00,2020-10-22,-121.7539307461,45.7911195047,615.0,,0.6,14.4,0.0,6.6,,1027.6,Hericium abietis,"Oregon, US",3,
a206c9f2-0d79-4455-9e9a-22d5b86e7b5b,63013492,2020-10-19 07:55:16-07:00,2020-10-19,-121.7529085691,45.3485995106,1678.0,,,,,,,,Hericium abietis,"Mt. Hood Park Division Recreation Area, Rhododendron, OR, US",1,
8ca003c8-2503-4997-a770-a56288221afc,62360377,2020-10-11 12:36:58-07:00,2020-10-11,-121.7111237518,45.2832968113,1117.0,,,,,,,,Hericium abietis,"Oregon, US",3,
13bbc7c5-86e8-4883-81c6-517e7851c5ad,36724988,2019-09-24 00:12:58+09:00,2019-09-24,-121.4855212858,45.0073590305,813.0,,,,,,,,Hericium abietis,"Wasco County, US-OR, US",1,
b97fe484-d911-42c6-9676-e7767f485ce9,32870664,2019-09-14 13:27:37-07:00,2019-09-14,-121.7845231667,45.3096138249,1085.0,,,,,,,,Hericium abietis,"Clackamas County, US-OR, US",2,
b8f39cf8-941a-404c-ad33-7774faf7c7be,20176586,2016-11-04 09:26:00-07:00,2016-11-04,-121.6102358414,45.1998733624,957.0,,,,,,,,Hericium abietis,"Oregon, US",1,
83b79bc4-883f-4e2c-adf5-824e237e746a,19902186,2018-10-29 10:52:00-07:00,2018-10-29,-121.5774647562,45.2178592242,1362.0,,,,,,,,Hericium abietis,"Wasco County, US-OR, US",1,
3b537597-1d75-4043-aa5a-d20026cef5a5,17253267,2018-09-27 11:44:43-07:00,2018-09-27,-121.6796818919,45.4569853625,937.0,,6.7,29.4,0.0,3.6,,1015.7,Hericium abietis,"Mt. Hood National Forest, Mount Hood Parkdale, OR, US",1,
1a39cb62-f626-4d6b-9766-f2c2b8855342,325750862,2025-11-08 16:32:03-08:00,2025-11-08,-122.2332083333,45.0971222222,1212.0,,4.0,17.0,0.0,7.6,,1020.4,Hericium abietis,"Clackamas County, OR, USA",1,84QV3QW8+
26e3d3d0-5b87-4a30-9c7b-77b8a8f7345d,246021616,2024-10-06 13:15:30-07:00,2024-10-06,-122.357345,45.5172533333,61.0,,8.9,23.3,0.0,2.1,,1020.3,Hericium abietis,"Historic Columbia River Hwy, Troutdale, OR, US",1,84QVGJ8V+
96ae5e0b-0715-4484-8c4f-6ac1eaec7469,187729015,2023-10-15 12:38:55-07:00,2023-10-15,-122.2204966667,45.0998833333,1153.0,,12.2,20.6,,3.7,,1018.0,Hericium abietis,"Mt. Hood National Forest, Estacada, OR, US",1,84QV3QXH+
ed1eb61b-d953-4482-8a3a-9278202ca290,57699726,2019-11-03 12:29:48+00:00,2019-11-03,-121.933305,44.7181059722,1545.0,,,,,,,,Hericium abietis,"Detroit, OR 97342, USA",1,84PWP398+
8449ec4a-d552-465a-9d87-f442ea2c6402,34675004,2019-10-20 12:57:55-07:00,2019-10-20,-121.6200102365,44.576962608,824.0,,,,,,,,Hericium abietis,"Camp Sherman, OR, US",1,84PWH9GH+
75354286-679a-4aae-b8ae-557a921f88bb,346454515,2025-12-11 14:01:47-08:00,2025-12-11,-122.742519983,45.4926637003,117.0,,13.0,17.0,3.3,16.9,,1022.2,Hericium abietis,"SW 64th Ct, Portland, OR, US",1,84QVF7V4+
1d023046-6ff6-4a13-8e0c-45b605fc30e5,328258263,2025-11-25 14:07:29-08:00,2025-11-25,-122.6527353,45.4810768997,18.0,,4.0,8.0,0.4,9.2,,1024.8,Hericium abietis,"SE Milwaukie & Ramona, Portland, OR 97202, USA",2,84QVF8JW+
118137ff-ca53-4ba0-a4ac-01c90a91ba54,326980142,2025-11-16 10:14:50-08:00,2025-11-16,-122.2715522506,45.7881750304,479.0,,8.0,12.0,0.0,5.2,,1002.7,Hericium abietis,"Washington, US",1,84QVQPQH+
5a9fcc81-f1f1-44fd-beca-9f8909741f22,326416688,2025-11-12 14:33:11-08:00,2025-11-12,-121.5962746739,45.8571556014,1028.0,,6.0,12.0,0.0,2.2,,1013.8,Hericium abietis,"White Salmon, WA 98672, USA",1,84QWVC43+
0b14f371-dde8-44aa-8b73-b08cd2e33c83,325782920,2025-11-08 11:46:36-08:00,2025-11-08,-122.094825,44.3959466667,1086.0,,,,,,,,Hericium abietis,"Hackleman O.G.Grove Trail, Idanha, OR, US",1,84PV9WW4+
30d82e2f-3248-4a88-a716-14e867d3f9b0,323952646,2025-10-29 13:21:54-07:00,2025-10-29,-121.6526001238,45.9877189791,995.0,,3.0,15.0,0.0,2.0,,1028.5,Hericium abietis,"Washington, US",1,84QWX8QW+
a3901a65-2b38-4a56-b5a2-1ea5a98a226a,317891246,2025-09-30 12:05:16-07:00,2025-09-30,-122.4520076997,44.6033904,1134.0,,,,,,,,Hericium abietis,"Linn County, OR, USA",1,84PVJG3X+
ae1e53b4-29f6-4ff4-93df-dd0be742205f,317422823,2025-09-27 11:17:15-07:00,2025-09-27,-122.0492169722,45.9210479722,1021.0,,6.0,26.0,0.0,1.1,,1010.9,Hericium abietis,"Carson, WA 98610, USA",2,84QVWXC2+
7d64a39a-63cc-436f-931c-1e24fc967675,254041445,2024-10-23 21:25:48-07:00,2024-10-23,-121.7188888889,45.9508333333,1007.0,,4.9,13.0,0.0,11.6,,1025.0,Hericium abietis,"Carson Guler Rd, Carson, WA, US",1,84QWX72J+
770c68f1-719a-4acf-8f26-4652a17e6dd6,250079293,2024-10-16 13:03:33-07:00,2024-10-16,-121.70945,45.9124366667,929.0,,8.6,14.1,0.7,12.2,,1015.4,Hericium abietis,"Carson, WA, US",1,84QWW76R+
ae3748e7-987c-453c-8da6-7822579130c7,249655180,2024-10-19 16:00:39-07:00,2024-10-19,-122.0115888889,44.3319305556,812.0,,,,,,,,Hericium abietis,"Blue River, OR 97413, USA",3,84PV8XJQ+
80cf09e7-1de5-4bae-a12e-9e038632e717,249265767,2024-10-26 13:14:43-07:00,2024-10-26,-122.4536575912,44.6037540398,1100.0,,,,,,,,Hericium abietis,"Gates, OR, US",1,84PVJG3W+
0f569f5b-bdf7-4c29-8867-67b8950cd87c,248408703,2024-10-16,2024-10-16,-121.701451,45.912773,922.0,,8.6,14.1,0.7,12.2,,1015.4,Hericium abietis,"Trout Lake, WA 98650, USA",2,84QWW77X+
ef10a07b-c977-4228-8942-f74f48c49287,248386167,2024-10-20 15:58:03-07:00,2024-10-20,-122.0709452872,44.4063131931,1049.0,,,,,,,,Hericium abietis,"Willamette National Forest, Idanha, OR, US",1,84PVCW4H+
965b0a15-7539-4eba-8b2e-13345d4520a9,248216001,2024-10-19 13:41:06-07:00,2024-10-19,-121.6631347686,45.9590221141,946.0,,9.0,19.5,0.4,10.1,,1022.9,Hericium abietis,"Cook, WA 98605, USA",1,84QWX85P+
048c24c5-79aa-41a4-89dc-24663bd1fe44,248008564,2024-10-16 13:30:31-07:00,2024-10-16,-121.7036966667,45.9172633333,932.0,,8.6,14.1,0.7,12.2,,1015.4,Hericium abietis,"Forlorn Lakes Rd, Carson, WA, US",1,84QWW78W+
d1ffcfc7-ea16-454b-8f3f-1a61f0d4ce95,245871081,2024-10-05 15:05:39-07:00,2024-10-05,-121.970981788,44.4951413759,1145.0,,,,,,,,Hericium abietis,"Linn County, US-OR, US",1,84PWF2WH+
57024592-7721-474c-8cf0-6fae245ef2d5,244805468,2024-09-29 13:26:11-07:00,2024-09-29,-121.7468662997,44.2772128,1865.0,,4.0,19.0,0.0,12.3,,1022.2,Hericium abietis,"Blue River, OR 97413, USA",1,84PW77G3+
c832ec17-18ca-49ca-8618-66fc8d057a56,242031869,2024-09-14 09:38:24-07:00,2024-09-14,-121.7558666667,45.9547633333,1139.0,,12.6,21.9,0.0,12.8,,1012.1,Hericium abietis,"Carson, WA, US",2,84QWX63V+
c743dcf8-64ac-42cb-9300-e2180c5c1a3f,224529314,2023-11-19 11:16:02-08:00,2023-11-19,-121.6472783333,45.967205,919.0,,3.4,8.2,3.8,15.9,,1025.6,Hericium abietis,"Ice Caves XC Loop, Carson, WA, US",1,84QWX983+
56974a8c-cb80-4549-8b24-174216b7bac3,190772110,2023-10-06 13:46:00-07:00,2023-10-06,-121.9802345708,45.9248819939,444.0,,10.5,23.6,0.0,10.5,,1023.1,Hericium abietis,"Carson, WA 98610, USA",1,84QWW2F9+
544a6180-c086-423c-8ab0-2589a5e87e14,189813327,2023-10-29 12:54:24-07:00,2023-10-29,-121.9135107336,44.3305614083,1339.0,,,,,,,,Hericium abietis,"Oregon, US",1,84PW83JP+
f4c9f347-d5a3-481d-9161-51fea48d3152,188444823,2023-10-21 11:59:55-07:00,2023-10-21,-122.0129548386,44.4175967855,1067.0,,,,,,,,Hericium abietis,"Lava Lake Sno-Park, Oregon 97345, USA",1,84PVCX9P+
0cc1fab6-1165-457e-939c-85a5a8e0551a,186653077,2023-10-07 18:00:09-07:00,2023-10-07,-121.8802937437,44.4222616787,1328.0,,,,,,,,Hericium abietis,"Oregon, US",2,84PWC4C9+
9ef37828-3df4-4e49-ae68-7b86eccaf595,184476021,2023-09-20 07:25:00-07:00,2023-09-20,-122.0519805556,45.8850777778,1191.0,,12.8,20.6,,6.3,,1017.4,Hericium abietis,"Skamania County, WA, USA",3,84QVVWPX+
f37aaba3-10ad-4071-a027-93cbeb0b6408,145770018,2019-10-13 09:06:13-07:00,2019-10-13,-121.7816083333,44.2396133333,1745.0,,2.0,18.0,,4.7,,,Hericium abietis,"Deschutes National Forest, Sisters, OR, US",1,84PW66Q9+
f871aa7c-5d30-4656-9c69-44dfd5d34cb7,141135408,2022-10-16 08:34:31-07:00,2022-10-16,-121.75843,45.9546000054,1128.0,,9.3,23.9,0.0,5.9,,1017.1,Hericium abietis,"Bingen, WA, US",1,84QWX63R+
703ee288-95c3-4e46-a76d-50413bd03c2e,140993402,2022-10-29 15:24:00-07:00,2022-10-29,-122.038933,44.432739,1128.0,,,,,,,,Hericium abietis,"Linn County, OR, USA",1,84PVCXM6+
71aac398-fd46-4eeb-953f-ddb955fc03d8,140536225,2022-10-29 14:20:14-07:00,2022-10-29,-121.9763140877,45.9786292543,845.0,,8.1,15.9,1.3,4.2,,1024.7,Hericium abietis,"Skamania County, US-WA, US",1,84QWX2HF+
de606697-f2e9-4729-beb1-81d2ce6f15e5,137827315,2022-10-06 17:57:41-07:00,2022-10-06,-121.9456253573,45.8161144702,383.0,,13.7,27.0,0.0,4.0,,1020.5,Hericium abietis,Stabler,2,84QWR383+
15443406-b62a-4f3d-8629-cb0f58397ff5,133291485,2011-11-01 11:42:00-07:00,2011-11-01,-121.9550969228,44.2933686742,1184.0,,,,,,,,Hericium abietis,"Robinson Lake (campground), Linn County, OR, USA",1,84PW72VV+
0923d0a7-4e2c-4eb8-ae65-a569f65e3a43,133290859,1988-10-22,1988-10-22,-122.0849441432,44.4141909453,1287.0,,,,,,,,Hericium abietis,"Echo Basin, Linn County, OR, USA",2,84PVCW78+
1ef93a47-40e7-41e7-b646-85fb8a0adc8b,94666823,2021-09-12 11:57:19-07:00,2021-09-12,-122.6325216667,45.534745,42.0,,15.6,24.4,0.0,10.8,,1019.5,Hericium abietis,"NE Weidler St, Portland, OR, US",1,84QVG9M8+
0456434a-c6f2-4213-99ce-74fadee20068,62368955,2020-10-09 17:14:34-07:00,2020-10-09,-122.0930525278,44.3980840833,1090.0,,,,,,,,Hericium abietis,"Foster, OR 97345, USA",3,84PV9WX4+
1d3f99af-3f0e-4846-bda3-492dcfb7c083,37087823,2019-10-27 12:14:00-10:00,2019-10-27,-121.9949443227,45.8217425027,568.0,,2.2,15.0,,5.8,,1029.3,Hericium abietis,"Skamania County, US-WA, US",2,84QWR2C4+
b3c7a461-348b-469d-b2a5-d2ba85a6e64e,18728095,2002-10-25 19:22:00-07:00,2002-10-25,-122.0694053501,44.4004149992,1121.0,,,,,,,,Hericium abietis,"Linn County, OR, USA",2,84PVCW2J+
29f53e18-5188-4a65-986e-5ebe8099750c,18728072,2001-09-08 12:49:00-07:00,2001-09-08,-122.266499309,44.3579495884,1218.0,,,,,,,,Hericium abietis,"Linn County, OR, USA",3,84PV9P5M+
