uuid,inat_id,timestamp,date,lon,lat,olc,elevation,tavg,tmin,tmax,precipitation,windspeed,winddirection,presure,species,location,num_identification_agreements
22562122-7607-4b9f-9c7b-99c1d9c28e09,257492165,2024-09-21 14:48:20-07:00,2024-09-21,-121.9105503935,45.3098201288,84QW835Q+,720.0,,8.3,25.6,0.0,3.1,,1020.8,Gomphus clavatus,"Mt. Hood Park Division Recreation Area, Rhododendron, OR, US",1
b5d30c32-0cb0-4239-9ba5-666bb8157f18,253192103,2024-11-26 10:41:05-08:00,2024-11-26,-122.1595341113,44.7069668367,84PVPR4R+,563.0,,,,,,,,Gomphus clavatus,"Willamette National Forest, Idanha, OR, US",1
75697047-dc69-46b8-97ac-b81acf63cf61,251346331,2024-11-09 11:48:32-08:00,2024-11-09,-122.1401555793,45.392916568,84QV9VV5+,319.0,,8.3,13.3,0.0,7.7,,1015.8,Gomphus clavatus,"Clackamas County, US-OR, US",1
f5598895-cc11-43a0-ad74-62b4363b687f,250508536,2024-11-04 16:42:16-08:00,2024-11-04,-121.9454254579,45.3456526411,84QW83W3+,441.0,,7.8,12.8,,8.3,,1022.5,Gomphus clavatus,"Oregon, US",1
ea923fe2-7fba-4aa5-98a8-cac4fc93266f,250328305,2024-11-02 15:31:21-07:00,2024-11-02,-121.7901383333,45.3121033333,84QW8665+,1026.0,,6.3,10.4,3.7,10.5,,1010.7,Gomphus clavatus,"Mt. Hood Park Division Recreation Area, Government Camp, OR, US",1
b93d5455-6d78-474d-80b6-e8bba808f7ac,250027088,2024-10-31 11:30:50-07:00,2024-10-31,-121.6504070134,45.3922025356,84QW98RX+,1812.0,,3.6,6.7,17.7,3.9,,1013.9,Gomphus clavatus,"Oregon, US",1
6ba9bce7-2ff6-4b51-8c75-25c90cd1a214,247586924,2024-10-13 11:32:43-07:00,2024-10-13,-122.1156891435,45.2593550123,84QV7V5M+,757.0,,8.9,23.9,0.0,4.2,,1019.4,Gomphus clavatus,"Estacada, OR 97023, USA",1
52b561a8-713b-407a-9e42-b53fe8640720,247264434,2024-10-13 13:01:06-07:00,2024-10-13,-121.8124383333,45.315525,84QW858Q+,905.0,,8.9,22.8,0.0,5.9,,1019.8,Gomphus clavatus,"Mt. Hood Park Division Recreation Area, Government Camp, OR, US",1
006b0f00-1974-4d81-9d67-78e94b6fc4d1,247030241,2024-10-07 12:32:52-07:00,2024-10-07,-121.7293161,45.2852242,84QW77PC+,1163.0,,8.3,23.4,0.0,5.8,,1017.5,Gomphus clavatus,"TIMBRLINE LDG, OR 97028, USA",3
7d5260bb-cb04-4f8d-864f-23729c759d2e,246783543,2024-10-10 15:59:00-07:00,2024-10-10,-122.2247632023,45.3065000278,84QV8Q4G+,385.0,,6.7,21.1,0.0,4.7,,1019.9,Gomphus clavatus,"Clackamas County, OR, USA",1
b89fe097-046c-4f4a-97a4-d9f9d98a6e54,246391658,2024-10-08 12:31:28-07:00,2024-10-08,-121.8144833333,45.3157083333,84QW858P+,899.0,,10.5,21.8,0.0,10.5,,1014.4,Gomphus clavatus,"Mt. Hood Park Division Recreation Area, Government Camp, OR, US",1
229c7ed6-0300-4291-b091-15ef50d4454c,246062348,2024-10-05 12:10:42-07:00,2024-10-05,-121.5773833333,45.4043277778,84QWCC3F+,1015.0,,6.7,20.1,0.0,7.1,,1023.0,Gomphus clavatus,"MT HOOD PRKDL, OR 97041, USA",1
09213d84-958e-4beb-b54a-11b900b80aa3,244616971,2024-09-28 17:08:02-07:00,2024-09-28,-121.834,45.31288,84QW8578+,807.0,,11.8,26.0,0.3,11.0,,1011.9,Gomphus clavatus,"Mt. Hood Park Division Recreation Area, Government Camp, OR, US",1
250b3930-43d2-4926-bba8-2d848de5c8e9,242220440,2024-09-15 09:13:21-07:00,2024-09-15,-121.93297,45.342105,84QW83R8+,459.0,,11.1,20.0,0.0,2.8,,1014.1,Gomphus clavatus,"Clackamas County, US-OR, US",1
b83076e4-1b13-455a-b9be-bb63baccbcc1,242220046,2024-09-15 12:22:36-07:00,2024-09-15,-121.7381866649,45.2773040206,84QW77G6+,1143.0,,11.3,21.2,0.0,11.3,,1012.3,Gomphus clavatus,"Clackamas County, US-OR, US",1
d5e81f97-223a-44e8-9f19-2f2ed797496e,242191953,2024-09-16 13:32:00-07:00,2024-09-16,-122.0226726101,45.229838513,84QV6XHG+,1204.0,,10.0,25.0,0.0,4.1,,1012.7,Gomphus clavatus,"Clackamas County, US-OR, US",1
4357a20e-2efb-44b4-b9da-d169968ef893,242014291,2024-09-15 15:49:13-07:00,2024-09-15,-121.7377166667,45.293075,84QW77V6+,1153.0,,11.3,21.2,0.0,11.3,,1012.3,Gomphus clavatus,"Mt. Hood Park Division Recreation Area, Government Camp, OR, US",1
d6945d3d-46cf-4f90-b08c-2b5404ba8cba,186714078,2023-10-01 12:42:00-07:00,2023-10-01,-121.6813059933,45.2818676533,84QW78J9+,1248.0,,6.5,19.7,0.0,7.0,,1017.6,Gomphus clavatus,"Barlow Pass, Hood River Cty, OR, USA",1
da4f0f7d-a939-493a-b74c-bf02fef89ea8,186498768,2023-10-06 14:06:07-07:00,2023-10-06,-121.8640562388,45.3309875178,84QW84JP+,1214.0,,10.5,23.6,0.0,10.5,,1023.1,Gomphus clavatus,"Mt. Hood Park Division Recreation Area, Rhododendron, OR, US",1
e21a0e68-68f9-442b-8475-12dcfce4c71f,66602421,2011-11-02 15:45:00-07:00,2011-11-02,-122.1045252074,44.8054609159,84PVRV4W+,953.0,,,,,,,,Gomphus clavatus,"Marion County, OR, USA",1
835e2fa1-5a4f-447e-88b3-c4a586f36979,65239307,2014-10-03,2014-10-03,-121.7,45.3515,84QW9822+,2309.0,,,,,,,,Gomphus clavatus,"Mount Hood, Mount Hood National Forest, Oregon, USA",1
633e59fa-ae86-43fe-9662-2828df6119fb,65237265,2013-10-04,2013-10-04,-121.7,45.3515,84QW9822+,2309.0,,,,,,,,Gomphus clavatus,"Mount Hood, Mount Hood National Forest, Oregon, USA",1
d84b157a-0b20-4a2e-b944-715b017daded,63805354,2020-10-29 14:39:00-07:00,2020-10-29,-121.773995031,45.3434346595,84QW86VG+,1336.0,,,,,,,,Gomphus clavatus,"Oregon, US",2
b6e2085a-eb1a-4372-8bf0-e32ac9e9ee8c,63287729,2020-10-22 16:47:16-07:00,2020-10-22,-121.9880198122,45.2745337605,84QW72F6+,870.0,,2.8,15.0,0.0,3.0,,1027.4,Gomphus clavatus,"Oregon, US",2
a97a4008-9bbc-4b39-a13e-e7fbc4dfb3f8,61901474,2020-10-06 15:05:42-07:00,2020-10-06,-121.7853616667,45.29138,84QW76R7+,1437.0,,,,,,,,Gomphus clavatus,"Mt. Hood Skibowl, Government Camp, OR, US",1
461c54a7-0039-4e5c-81a0-f5132d5e295d,61069690,2020-09-27 17:16:15-07:00,2020-09-27,-121.8300473053,45.2986860401,84QW75X9+,992.0,,,,,,,,Gomphus clavatus,"Oregon, US",1
da7c7afd-89f9-47d3-bdfc-7913b4cfe285,60323584,2011-11-03 13:09:00-07:00,2011-11-03,-122.0715183861,44.8054221973,84PVRW4H+,1103.0,,,,,,,,Gomphus clavatus,"Marion County, OR, USA",1
02e8c598-fd1c-4727-9a86-8a53111c1fde,46169635,2007-09-06 11:41:00-07:00,2007-09-06,-122.0360115863,44.803626773,84PVRX37+,1041.0,,,,,,,,Gomphus clavatus,"Marion County, OR, USA",1
80ec6c97-a0b3-47d7-aa88-a507945b401a,39334817,2019-08-14 16:41:00-07:00,2019-08-14,-121.8283006967,45.3145693106,84QW857C+,828.0,,,,,,,,Gomphus clavatus,"Oregon, US",2
3054e338-7e10-4f5d-833c-4105b02d6aaa,37151228,2019-10-21 12:49:00-07:00,2019-10-21,-121.9232021766,45.3185726869,84QW839G+,960.0,,11.1,16.7,0.0,10.0,,1024.2,Gomphus clavatus,"Oregon, US",3
4d3f6b0a-0717-4d57-8c5d-15fd6878d41b,36724937,2019-09-22 01:44:26+09:00,2019-09-22,-121.8360344285,45.3989961695,84QW95X7+,1117.0,,12.2,18.9,,3.9,,1013.7,Gomphus clavatus,"Oregon, US",1
c5109f2d-9a48-43e5-ac8e-edbe7e3144c2,34996354,2019-10-27,2019-10-27,-121.7883453369,45.353969574,84QW9636+,1127.0,,,,,,,,Gomphus clavatus,Rhododendron,1
6704fb8c-bd26-457a-80bf-5ba9f35b8f2e,34756774,2019-10-22 12:22:27-07:00,2019-10-22,-121.84973,45.38194667,84QW95J2+,803.0,,7.8,17.8,,7.3,,1027.8,Gomphus clavatus,"Mt. Hood National Forest, Rhododendron, OR, US",3
1f8933e1-97ff-4f9a-bab1-2ec6ebed1a3c,34726123,2019-10-07 13:04:38-07:00,2019-10-07,-121.9802910492,44.5846606396,84PWH2M9+,859.0,,,,,,,,Gomphus clavatus,"Willamette National Forest, Idanha, OR, US",1
ac6c9a45-4d07-4327-ad3e-ae93d93762b2,34676378,2019-10-20 17:07:11-07:00,2019-10-20,-121.99375333,44.78414167,84PWQ2M4+,793.0,,,,,,,,Gomphus clavatus,"Willamette National Forest, Detroit, OR, US",1
694d1c24-d493-4a00-8554-b748244f594d,34622385,2019-10-12,2019-10-12,-122.0451631693,45.1412955195,84QV4XR3+,1214.0,,,,,,,,Gomphus clavatus,Estacada,1
e5127c36-4efb-44f4-aac5-c44a4e93f0f4,34410082,2019-10-12 16:42:01-07:00,2019-10-12,-122.20744904,44.844106,84PVRQVV+,658.0,,,,,,,,Gomphus clavatus,"Marion County, US-OR, US",1
7dc51a62-98b8-47cd-ae02-ce0e9baf7bc8,34379689,2019-09-14 15:25:49-07:00,2019-09-14,-121.7831268311,45.307182312,84QW8648+,1108.0,,,,,,,,Gomphus clavatus,"TIMBRLINE LDG, OR 97028, USA",1
19cf9ddd-7b80-43b4-bfce-b9eeac63e8c4,34368162,2019-10-12 14:05:43-07:00,2019-10-12,-122.21070502,44.8479346,84PVRQXQ+,638.0,,,,,,,,Gomphus clavatus,"Marion County, US-OR, US",3
649fe440-bff5-452e-9363-a1d1f461f79e,34341135,2019-10-12 16:08:29-07:00,2019-10-12,-122.2101739795,44.8491117871,84PVRQXQ+,705.0,,,,,,,,Gomphus clavatus,"Marion County, US-OR, US",1
d80390ed-8bb1-4ef4-b8a9-a227a68b6657,34337868,2019-10-12 15:48:49-07:00,2019-10-12,-122.2117118911,44.8483625707,84PVRQXQ+,697.0,,,,,,,,Gomphus clavatus,"Marion County, US-OR, US",3
163719e5-c400-4863-b104-09c26a82d815,34223842,2019-10-05 10:07:00-07:00,2019-10-05,-121.8167888889,45.3144555556,84QW857M+,880.0,,,,,,,,Gomphus clavatus,"Clackamas, Oregon, United States",2
7f1c1c8a-9ffc-4869-b52e-c502cf3fb598,33876441,2019-10-03 15:23:00-07:00,2019-10-03,-121.80160644,44.5415038732,84PWG5RX+,1720.0,,,,,,,,Gomphus clavatus,"Oregon, US",2
3ee8e4b3-5748-4924-ae30-8d4045388ee9,33787042,2019-08-26 18:19:00-10:00,2019-08-26,-121.8154104215,45.3567168662,84QW954M+,1231.0,,,,,,,,Gomphus clavatus,"Mt Hood, Oregon 97041, USA",2
b7f3c9df-919b-4eef-9bb1-44940b989a95,33680913,2019-09-30 16:29:09-07:00,2019-09-30,-121.76266333,45.29614167,84QW76WP+,1167.0,,,,,,,,Gomphus clavatus,"Mt. Hood National Forest, Government Camp, OR, US",1
382e045b-269c-4cf3-b1ec-1d6792769b83,31163836,2019-08-12,2019-08-12,-121.81,45.31605,84QW858R+,916.0,,,,,,,,Gomphus clavatus,"SW Mount Hood, Clackamas Co., Oregon, USA",1
ad2c1e92-929d-4c00-8730-ad05d5340d2f,18730240,2018-10-30,2018-10-30,-121.81,45.31605,84QW858R+,916.0,,,,,,,,Gomphus clavatus,"SW Mount Hood, Clackamas Co., Oregon, USA",1
ed45e213-79ba-4afa-92a4-8e62316b9970,16918515,2018-09-24,2018-09-24,-121.795,45.30895,84QW8654+,1029.0,,,,,,,,Gomphus clavatus,"Barlow Trail, Laurel Ridge, Government Camp, Zigzag Ranger District, Mount Hood National Forest, Clackamas Co., Oregon, USA",1
65a63088-2cd4-4c37-bd49-a587da0e3779,16197037,2016-10-09 12:31:00-07:00,2016-10-09,-121.926619249,45.2682803398,84QW739F+,553.0,,11.1,16.7,,9.1,,,Gomphus clavatus,"Clackamas County, OR, USA",1
f29fb7c0-1456-4403-aab6-3312a057f0d1,4575146,2016-11-13 11:55:34-08:00,2016-11-13,-121.8119366667,45.3186633333,84QW859Q+,1010.0,,,,,,,,Gomphus clavatus,"Mt. Hood National Forest, Rhododendron, OR, US",4
13b47867-1f6d-4ff6-ab64-7eeddff94c1c,4453041,2016-10-24 13:55:44-07:00,2016-10-24,-122.24407586,44.85749303,84PVVQ44+,608.0,,,,,,,,Gomphus clavatus,"Marion County, US-OR, US",1
049f27b9-8e9b-4dbb-9937-f3848e4bb6dd,440049,2013-10-22,2013-10-22,-122.21,44.84,84PVRQRR+,979.0,,,,,,,,Gomphus clavatus,"Opal Creek, Jaw bone Flats, OR",1
