uuid,inat_id,timestamp,date,lon,lat,elevation,tavg,tmin,tmax,precipitation,windspeed,winddirection,presure,species,location,num_identification_agreements
7491c778-ac86-498d-9b23-1af780a9dae0,315361736,2025-09-19 13:21:00-06:00,2025-09-19,-105.9486159513,35.6735216817,2127.0,,11.0,25.0,0.0,10.8,,1023.8,Agaricus summensis,"New Mexico, US",2
0eff4009-e4e7-4213-af0f-b1070eed2631,313949183,2025-09-13 17:28:38-06:00,2025-09-13,-105.0400543056,39.1128349167,2855.0,,8.5,22.0,2.7,10.3,,1018.5,Agaricus summensis,"Woodland Park, CO 80863, USA",2
1d4db99e-f451-4bee-82b2-b7396c9e3ac7,308359278,2025-08-22 12:12:59-06:00,2025-08-22,-104.8064687556,38.6774840302,1827.0,,14.9,30.9,4.0,16.1,,1018.5,Agaricus summensis,"Colorado, US",1
ad20c9d8-2474-4096-98e9-5016e5f37a60,306635590,2025-08-15 16:32:34-06:00,2025-08-15,-106.3893412997,35.9049824,2846.0,,19.0,28.7,0.3,11.9,,1025.5,Agaricus summensis,"Los Alamos County, NM, USA",2
99b84b9d-4377-4860-ba90-18d265eaee83,304589025,2025-08-07 14:31:52-06:00,2025-08-07,-104.8098718615,39.1781056572,2182.0,,16.0,33.0,0.5,16.8,,1026.7,Agaricus summensis,"Colorado, US",1
bfe8454c-eaf9-48d7-b5a7-dd23f1864d49,240469333,2024-09-07 13:48:08-06:00,2024-09-07,-105.1243092781,39.1834999615,2356.0,,8.4,26.9,0.0,11.8,,1018.6,Agaricus summensis,"Colorado, US",2
c564aa6e-528a-42e6-b70e-28827fe047c0,239891079,2024-09-04 10:40:03-06:00,2024-09-04,-105.1939968893,39.0399743293,2646.0,,4.6,18.2,6.3,8.7,,1022.4,Agaricus summensis,"Colorado, US",1
7e8046d1-2038-465c-96eb-1caba8e3a3de,237334810,2024-08-22 10:23:18-06:00,2024-08-22,-105.7479643277,39.4125246362,3064.0,,3.6,11.4,9.5,9.6,,1022.9,Agaricus summensis,"Park County, US-CO, US",3
5345a9ba-1327-48fb-9eea-3093d8e0d48a,231965890,2024-07-26 22:29:55-06:00,2024-07-26,-104.8246073598,38.7082137589,1882.0,,19.0,30.0,0.5,12.4,,1022.3,Agaricus summensis,"Colorado, US",1
37e76593-41da-42a9-a2a6-ce22b2c5c536,181061975,2023-08-30 15:16:33-06:00,2023-08-30,-105.1499387848,39.1072561935,2430.0,,3.1,20.0,0.0,10.9,,1018.2,Agaricus summensis,"Colorado, US",4
4c6600ca-84e2-4558-98e6-8c550c45eb39,131942097,2022-07-23,2022-07-23,-105.0935424864,38.9265840648,2936.0,,14.4,34.1,0.3,14.8,,1011.8,Agaricus summensis,"Woodland Park, CO 80863, USA",3
