uuid,inat_id,timestamp,date,lon,lat,elevation,tavg,tmin,tmax,precipitation,windspeed,winddirection,presure,species,location,num_identification_agreements,olc
a185f660-c688-4152-81bf-ba70c28379f2,159917692,2023-05-05 12:09:17-07:00,2023-05-05,-122.51597017,45.53353367,83.0,,10.6,15.6,2.5,6.5,,1012.9,Coprinopsis lagopus,"NE Halsey & 143rd, Portland, OR 97230, USA",1,84QVGFMM+
bcc95baa-f8fd-4eff-9aff-939db24feed9,157174499,2023-04-28 07:20:11-07:00,2023-04-28,-122.6605839282,45.4700694593,12.0,,11.1,31.1,0.0,14.4,,1013.2,Coprinopsis lagopus,Oaks Bottom Wildlife Refuge,1,84QVF8CQ+
38386291-78e8-47bd-97f0-4dc9c2123185,156769170,2023-04-22 11:32:23-07:00,2023-04-22,-122.7334966667,45.4197783333,76.0,,10.0,19.4,4.8,3.5,,1020.8,Coprinopsis lagopus,"Charles Cir, Lake Oswego, OR, US",1,84QVC798+
a5565db9-0e0a-4d70-a6ff-59623ee3936f,156727968,2023-04-25 14:54:05-07:00,2023-04-25,-122.6541349762,45.4641881392,35.0,,6.1,20.0,0.0,8.3,,1023.6,Coprinopsis lagopus,"Oregon, US",1,84QVF87W+
7a610029-b1b6-4207-b9cc-403afeae0763,155903244,2023-04-21 08:28:40-07:00,2023-04-21,-122.6293866667,45.5144283333,50.0,,7.8,14.4,0.0,4.7,,1028.7,Coprinopsis lagopus,"SE Salmon St, Portland, OR, US",2,84QVG97C+
8bdb0ef3-89b3-4733-b7a5-57622a72b0dc,155201837,2023-04-16 12:13:59-07:00,2023-04-16,-122.4919891357,45.594543457,68.0,,7.2,12.8,4.3,13.3,,1016.5,Coprinopsis lagopus,Vancouver,1,84QVHGV5+
f6fe23fa-bbe2-43b8-98ca-c6bbc0cf5180,153715138,2023-04-06 11:32:10-07:00,2023-04-06,-122.7941000282,45.5500575654,148.0,,7.8,12.2,,13.1,,1011.6,Coprinopsis lagopus,"NW Marcotte Rd, Portland, OR, US",1,84QVH624+
16b41f4e-b630-4fa0-80a0-dfa098c9f0b2,147292253,2023-01-24 14:17:55-08:00,2023-01-24,-122.5812807158,45.3407330577,89.0,,0.0,7.2,0.0,2.5,,1036.6,Coprinopsis lagopus,"Newell Creek, Oregon City, OR, US",1,84QV8CR9+
5eb73c91-9c46-40af-88b7-f36316871594,146995449,2023-01-20 15:42:26-08:00,2023-01-20,-122.5544093687,45.4300279214,101.0,,1.1,5.0,0.0,4.3,,1032.6,Coprinopsis lagopus,"Mount Talbert Nature Park, Happy Valley, OR, US",1,84QVCCJW+
78e0d669-6039-41df-a10d-b14746d6019a,142259286,2022-11-08 10:41:51-08:00,2022-11-08,-122.7005783333,45.5228166667,117.0,,2.8,11.1,0.0,15.5,,1008.6,Coprinopsis lagopus,"SW Cedar St, Portland, OR, US",2,84QVG7FX+
7c4f20c8-6073-433b-b007-81a49f86b10c,141188154,2022-11-05 10:52:52-07:00,2022-11-05,-123.0189927667,45.0298122017,59.0,,5.0,14.4,1.5,13.0,,1014.6,Coprinopsis lagopus,"Keizer, OR, USA",1,84QR2XHJ+
8675a102-a943-43b6-b5fc-bdb43961fe8b,140550064,2022-10-30 11:16:20-07:00,2022-10-30,-122.5982306153,45.549653833,80.0,,11.7,15.0,0.0,11.2,,1022.7,Coprinopsis lagopus,"Roseway, Portland, OR, USA",2,84QVGCX2+
5aa964a6-8f04-4249-ae67-c818fd1f4411,140538724,2022-10-30 10:01:40-07:00,2022-10-30,-122.7618866667,45.3679716667,72.0,,10.6,15.0,0.3,7.8,,1023.1,Coprinopsis lagopus,"SW Martinazzi Ave, Tualatin, OR, US",1,84QV969Q+
f5920383-9440-4945-ba56-681a527f972c,121027196,2022-06-06 12:58:02-07:00,2022-06-06,-122.742693387,45.3918650855,55.0,,11.7,18.3,,5.0,,1019.7,Coprinopsis lagopus,"Rosewood, Tualatin, OR, USA",1,84QV97R4+
d35a1c6a-4c20-4293-8d21-19c64e52d393,117657768,2022-05-17 09:27:34-07:00,2022-05-17,-122.6064,45.5568083333,57.0,,8.9,19.4,0.0,5.8,,1024.2,Coprinopsis lagopus,"NE Going St, Portland, OR, US",1,84QVH94V+
48f5b338-e913-456d-b9fe-da82803f00c4,117551396,2022-05-17 14:47:00-07:00,2022-05-17,-122.742754072,45.3918109322,55.0,,7.2,17.8,0.0,4.8,,1024.4,Coprinopsis lagopus,Don Lee Way,1,84QV97R4+
08b85b5a-10d9-4859-80ba-76737f0e8e73,117240662,2022-05-15 15:45:12-07:00,2022-05-15,-123.0189611111,45.0299166667,59.0,,12.8,22.2,0.5,10.1,,1014.6,Coprinopsis lagopus,"Keizer, OR, USA",1,84QR2XHJ+
76c8be6b-cd0a-4c04-8958-671b242c1a5c,116375899,2022-05-08 16:55:48-07:00,2022-05-08,-122.5114883333,45.4866533333,165.0,,5.0,10.6,,6.5,,1009.5,Coprinopsis lagopus,"Powell Butte Nature Park, Portland, OR, US",1,84QVFFPQ+
58756cb2-1db9-4574-97d6-59f11b80b6a6,109838728,2022-03-28 18:54:07-07:00,2022-03-28,-122.6637512452,45.3761649094,208.0,,11.1,15.6,0.0,5.3,,1008.5,Coprinopsis lagopus,"Oregon, US",1,84QV98GP+
f63b8084-ff12-443a-8a43-42bc9b2eb6e9,106703622,2021-10-07 12:58:09-04:00,2021-10-07,-122.7378216667,45.3913283333,55.0,,5.0,16.1,0.0,7.3,,1019.6,Coprinopsis lagopus,"SW Kristi Way, Lake Oswego, OR, US",1,84QV97R6+
2e50949f-66ae-492c-a52d-ec0c2b4b2f3b,104071370,2021-11-13 14:20:00+00:00,2021-11-13,-122.5863547,45.5293284997,81.0,,7.8,17.2,0.0,9.0,,1024.5,Coprinopsis lagopus,"Multnomah, Oregon, United States",1,84QVGCH7+
21343a34-4cb0-4cad-9754-e99e8682a9d2,102837372,2021-12-07 11:51:56+00:00,2021-12-07,-122.5889841395,45.4835472437,71.0,,6.7,8.3,1.5,10.4,,1016.1,Coprinopsis lagopus,"5404 SE 72nd Ave, Portland, OR, US",1,84QVFCM6+
241171c0-6304-4e8a-956f-9db690a2d3c4,101358999,2021-11-17 05:25:18+00:00,2021-11-17,-122.6808728279,45.4438064341,81.0,,1.7,11.7,0.0,17.3,,1023.2,Coprinopsis lagopus,"Tryon Creek State Natural Area, Portland, OR, US",1,84QVC8V9+
58de7489-9d91-4257-a003-75357dc4d74a,101311842,2021-11-16 22:50:20-08:00,2021-11-16,-122.6301314682,45.3662136857,191.0,,3.3,10.0,0.0,3.4,,1029.7,Coprinopsis lagopus,"Sunset, West Linn, OR, USA",1,84QV9989+
2994eb9e-33b5-4418-85b3-d6bdeb95d2fc,101296649,2021-11-16 10:01:07-08:00,2021-11-16,-122.9229059722,45.4630209722,44.0,,1.7,10.0,,4.1,,1029.5,Coprinopsis lagopus,"Aloha, OR 97007, USA",1,84QVF37G+
0c2d7cdb-4229-42e1-9907-7b8c433ddbdc,100628915,2021-11-08 13:02:27+00:00,2021-11-08,-122.5061633333,45.5276366667,103.0,,4.4,12.2,,17.7,,1013.6,Coprinopsis lagopus,"NE Hoyt St, Portland, OR, US",1,84QVGFHV+
f6d00c94-97e3-40fd-9ae4-b3dce9a664c0,100628858,2021-11-08 13:01:23-08:00,2021-11-08,-122.5062333333,45.5274783333,103.0,,4.4,12.2,,17.7,,1013.6,Coprinopsis lagopus,"NE Hoyt St, Portland, OR, US",1,84QVGFGV+
dc97c0ff-5f80-4eb3-a46c-ef0665c6e16a,100532561,2021-11-07 13:16:40-08:00,2021-11-07,-122.4353790283,45.7083854675,151.0,,5.6,11.1,,5.1,,1021.0,Coprinopsis lagopus,Vancouver,1,84QVPH57+
e9bbee6f-e286-462b-b03d-33010d39cec0,100199116,2021-11-03 16:54:37-07:00,2021-11-03,-122.5490308553,45.6461879192,74.0,,8.9,14.4,6.6,12.6,,1015.3,Coprinopsis lagopus,"Image, Vancouver, WA 98682, USA",1,84QVJFW2+
3f380e85-6535-4174-b2cf-59e031d1f46b,100155898,2021-11-03 09:00:20-07:00,2021-11-03,-122.6428833008,45.4736671448,20.0,,8.9,14.4,6.6,12.6,,1015.3,Coprinopsis lagopus,Portland,1,84QVF9F4+
cfd682e9-1d5f-48fa-a1b8-5ebaceb680f0,99666509,2021-10-28 16:20:55-07:00,2021-10-28,-122.7919911749,44.6215165736,158.0,,12.8,21.7,0.5,21.2,,1019.1,Coprinopsis lagopus,"Providence Dr, Scio, OR, US",2,84PVJ6C5+
acd294cb-08c6-455c-97a7-ffe0020ae6b7,99646211,2021-10-28 11:44:36-07:00,2021-10-28,-122.8215332031,45.4799499512,61.0,,11.1,18.9,,16.0,,1018.3,Coprinopsis lagopus,Beaverton,1,84QVF5HH+
556e9b27-409b-4a5a-9c08-dc3e90129835,99556275,2021-10-27 10:17:22-07:00,2021-10-27,-122.6000283333,45.380905,21.0,,10.6,13.9,,9.5,,1023.9,Coprinopsis lagopus,"W Gloucester St, Gladstone, OR, US",1,84QV99JX+
14b8d1cc-9bf3-4cc0-b58b-09f459afbc79,99523440,2021-10-26 21:40:43-07:00,2021-10-26,-122.77893,45.46305,84.0,,9.4,13.3,,17.5,,1010.0,Coprinopsis lagopus,"SW Eagle Ln, Beaverton, OR, US",1,84QVF67C+
11d2ae7d-5ecc-42ce-9ec9-7acb8d1d0751,99523030,2021-10-26 17:14:55-07:00,2021-10-26,-122.779,45.4630366667,84.0,,9.4,13.3,,17.5,,1010.0,Coprinopsis lagopus,"SW Scholls Ferry Rd, Beaverton, OR, US",1,84QVF67C+
b324f660-ef6c-48e9-8831-438674f9079a,99223140,2021-10-24 07:42:38-07:00,2021-10-24,-122.5834583333,45.526978343,82.0,,11.7,16.1,5.1,21.6,,988.8,Coprinopsis lagopus,"NE 78th Ave, Portland, OR, US",2,84QVGCG8+
a975643c-7897-44d0-8f93-02c57302563f,99218268,2021-10-23 13:20:28-07:00,2021-10-23,-122.672473155,45.4509001466,138.0,,11.1,12.2,17.0,14.0,,1005.6,Coprinopsis lagopus,"S Palatine Hill & Lewis & Clark Gate 3, Portland, OR 97219, USA",1,84QVF82H+
fdda3cdb-e19f-4dbd-97e0-aeb1421eadad,98213426,2021-10-14 11:02:28-07:00,2021-10-14,-122.6357583333,45.4929916667,33.0,,10.0,13.9,3.8,7.9,,1023.6,Coprinopsis lagopus,"SE 29th Ave, Portland, OR, US",1,84QVF9V7+
0ae4b515-277f-41e1-9c07-8edfa5acf7e0,98172772,2021-10-11 08:06:40-07:00,2021-10-11,-122.573669292,45.5516776934,96.0,,3.9,15.6,0.0,6.1,,1024.5,Coprinopsis lagopus,"Madison South, Portland, OR, USA",1,84QVHC2G+
dea29cd9-9494-4b82-9377-ba7cece9f308,98054767,2021-10-12 11:52:10-07:00,2021-10-12,-122.5881302989,45.4819689089,78.0,,3.3,12.2,2.5,7.2,,1021.8,Coprinopsis lagopus,"Mt. Scott Community Center, Portland, OR, US",1,84QVFCJ6+
0ec37a1e-d932-437e-808c-7a212a3c4958,97946650,2021-10-11 10:51:00-07:00,2021-10-11,-122.65225,45.3502416667,85.0,,5.0,13.9,0.3,2.0,,1024.8,Coprinopsis lagopus,"Tanner Basin, West Linn, OR 97068, USA",1,84QV982X+
a0e73872-84cc-4fd7-986f-c7c330d1e0d5,97867517,2021-10-09 14:58:52-07:00,2021-10-09,-122.7155555556,45.4652777778,149.0,,6.1,17.8,0.5,7.2,,1023.5,Coprinopsis lagopus,"Multnomah, Portland, OR 97219, USA",1,84QVF78M+
6cacd561-b1e4-4992-972e-79ac9627687a,97810222,2021-10-10 12:40:05-07:00,2021-10-10,-122.6315833333,45.4903972222,45.0,,7.2,16.1,1.3,12.2,,1022.6,Coprinopsis lagopus,"Oddfellows/Kenilworth Park Plaza, Portland, OR 97202, USA",1,84QVF9R9+
d333d484-e2d0-4711-ad9c-0e773c6a2b30,97609156,2021-10-08 13:01:22-07:00,2021-10-08,-122.4503438495,45.848418963,337.0,,3.9,15.0,0.0,1.8,,1017.5,Coprinopsis lagopus,"Washington, US",1,84QVRGXX+
9b473e87-3058-4de5-b612-bffefb95f4bf,97507086,2021-10-07 11:25:21-07:00,2021-10-07,-122.409645,45.5971716667,86.0,,7.2,16.7,0.0,3.5,,1019.4,Coprinopsis lagopus,"Camas, WA, US",1,84QVHHWR+
22095222-635e-454d-919d-3ad67f1e66c8,97493416,2021-10-07 14:50:00+00:00,2021-10-07,-122.7750220793,45.4030339748,73.0,,5.0,16.1,0.0,7.3,,1019.6,Coprinopsis lagopus,"Oregon, US",1,84QVC63F+
7cb9b1b8-5612-48d4-800d-47ea299931e6,97352612,2021-10-06 08:28:02-07:00,2021-10-06,-122.5252216667,45.5164966667,92.0,,6.7,16.1,3.6,9.0,,1020.2,Coprinopsis lagopus,"David Douglas High School, Portland, OR, US",1,84QVGF8F+
6210a7f2-be55-4f8b-8e18-ad80a17d57cf,92579752,2021-08-26 07:56:00-07:00,2021-08-26,-122.4056633333,45.5356533333,45.0,,16.1,25.6,,4.8,,1019.0,Coprinopsis lagopus,"Troutdale, OR, US",1,84QVGHPV+
8e640de3-2032-4f87-b3c6-56b9c7bcbfae,82911841,2021-06-13 14:37:42-07:00,2021-06-13,-122.5429393073,45.492014573,82.0,,16.1,20.0,17.3,8.6,,1012.0,Coprinopsis lagopus,"SE Boise St, Portland, OR, US",1,84QVFFR4+
d4d61f65-c824-44b5-b91d-3e0817c27b07,77463274,2021-05-05 07:44:29-07:00,2021-05-05,-122.7448662579,45.5869237395,49.0,,6.1,27.8,0.0,8.1,,1014.4,Coprinopsis lagopus,"N Jersey St, Portland, OR, US",1,84QVH7P4+
2199403e-90aa-4472-85d2-a9809624c4c5,76378689,2021-05-01 13:20:47-07:00,2021-05-01,-122.7621589,45.6400677997,12.0,,10.6,16.7,0.3,12.5,,1020.7,Coprinopsis lagopus,"St. Johns, Portland, OR, USA",1,84QVJ6RQ+
bd82bbab-4c7e-463f-985f-9d8de949dfd0,66317818,2020-11-27 10:44:00-08:00,2020-11-27,-122.529126009,45.4788419131,82.0,,2.2,9.4,0.0,4.0,,1026.3,Coprinopsis lagopus,"Oregon, US",1,84QVFFHC+
80d8589c-67f9-40d3-adab-bddcc98961d8,65979830,2020-10-14 14:04:47-07:00,2020-10-14,-122.6352301944,45.5645573889,51.0,,7.8,17.8,1.0,6.8,,1030.2,Coprinopsis lagopus,"Concordia, Portland, OR, USA",1,84QVH977+
dc401fe2-aa4f-4202-a48a-d853e95d0471,65498589,2020-11-21 13:50:09+00:00,2020-11-21,-122.607675,45.53522167,70.0,,2.2,5.0,0.0,7.6,,1029.1,Coprinopsis lagopus,"NE Broadway St, Portland, OR, US",1,84QVG9PR+
20fb872e-e072-411e-9c9c-fb2a73b8ed45,65498578,2020-11-21 13:49:41+00:00,2020-11-21,-122.60784167,45.535175,70.0,,2.2,5.0,0.0,7.6,,1029.1,Coprinopsis lagopus,"NE 54th Ave, Portland, OR, US",1,84QVG9PR+
0259c20f-ec29-4471-84e1-d2bb1160f1b8,63671273,2020-10-24 12:48:00-07:00,2020-10-24,-122.7152008067,45.5136793411,253.0,,5.6,10.6,0.0,19.8,,1020.2,Coprinopsis lagopus,"Southwest Portland, Portland, OR, USA",1,84QVG77M+
e4fef066-69cf-4d58-aca6-f6a75636dd6f,63190406,2020-10-19 11:12:40-07:00,2020-10-19,-122.7033,45.51889667,92.0,,10.0,18.3,0.0,6.1,,1022.6,Coprinopsis lagopus,"Washington Park, Portland, OR, US",1,84QVG79W+
6d62b001-b41b-4b23-bf94-7b59b2e52504,63145277,2020-10-19 11:59:36-07:00,2020-10-19,-122.37632833,44.37083833,694.0,,,,,,,,Coprinopsis lagopus,"Willamette National Forest, Cascadia, OR, US",2,84PV9JCF+
55838b51-1fcd-42b6-a046-95f8dda8e42b,63057914,2020-10-19 15:49:16-07:00,2020-10-19,-122.9335222222,44.8795083333,175.0,,8.9,19.4,0.0,7.9,,1022.8,Coprinopsis lagopus,"Salem, OR 97317, USA",1,84PVV3H8+
2e58686e-d310-402a-a552-6baf661208cf,61870866,2020-10-02 08:06:38-07:00,2020-10-02,-122.9586333333,44.9388305556,62.0,,8.9,26.1,0.0,1.1,,1018.8,Coprinopsis lagopus,"Salem, OR 97317, USA",1,84PVW2QR+
9c82cf4c-e316-4df8-a1c4-c916287d81ae,61817344,2020-10-05 07:59:32-07:00,2020-10-05,-122.70123333,45.52288,117.0,,12.2,23.9,0.0,7.6,,1021.9,Coprinopsis lagopus,"Washington Park, Portland, OR, US",1,84QVG7FX+
e8c21c25-7cdf-46d9-b01d-047dc7904d22,61734384,2020-10-04 17:03:23-07:00,2020-10-04,-122.4958279822,45.4895303026,140.0,,14.4,20.6,0.0,3.1,,1019.6,Coprinopsis lagopus,"Pleasant Valley, Portland, OR, USA",1,84QVFGQ3+
90b46115-c737-44ca-8a7d-e8ee9f512407,61493301,2020-10-02 10:41:59-07:00,2020-10-02,-122.6288154544,45.49215981,46.0,,12.2,27.2,0.0,5.4,,1019.0,Coprinopsis lagopus,"SE Cora Dr, Portland, OR, US",1,84QVF9RC+
2148427b-eb38-4b7a-adbf-74ce2f3dd3c0,61479616,2020-10-02 07:36:59-07:00,2020-10-02,-122.5989265958,45.4854243701,74.0,,12.2,27.2,0.0,5.4,,1019.0,Coprinopsis lagopus,"SE Mitchell St, Portland, OR, US",1,84QVFCP2+
521026f3-412e-4413-b811-3cc213b6ec17,61437188,2020-10-01 14:05:57-07:00,2020-10-01,-122.641496,45.469048,17.0,,13.3,25.0,0.0,4.7,,1020.6,Coprinopsis lagopus,"Sellwood - Moreland, Portland, OR, USA",1,84QVF995+
2d6aaabb-5673-4a20-b3ff-fffc74d5ee54,60660570,2020-09-24 11:02:00+00:00,2020-09-24,-122.6271679582,45.3803634083,55.0,,13.3,20.6,0.0,13.4,,1016.2,Coprinopsis lagopus,"West Linn, OR, USA",1,84QV99JF+
0e79dd51-21e1-4b25-9ccd-315a7ca89d7b,60088110,2020-09-19 10:32:46-07:00,2020-09-19,-122.6459012325,45.5646493193,57.0,,14.4,22.2,0.5,6.8,,1018.2,Coprinopsis lagopus,"Alberta Park, Portland, OR, US",1,84QVH973+
f09d4808-0ede-4560-9415-b420dd02ec91,52821351,2020-07-12 09:23:55-07:00,2020-07-12,-122.9790595,44.967069,58.0,,12.8,26.7,0.0,11.2,,1019.8,Coprinopsis lagopus,"Hayesville, OR 97305, USA",1,84PVX28C+
09172989-858c-4572-9564-6c684f332311,50715640,2020-06-17 10:48:05-07:00,2020-06-17,-122.7072595,45.5758813889,52.0,,10.6,23.3,0.0,7.4,,1024.7,Coprinopsis lagopus,"Arbor Lodge, Portland, OR 97217, USA",1,84QVH7GV+
c651169d-4bbe-406c-82ea-c1fdfeca9ea7,49992326,2020-06-17,2020-06-17,-122.9785548227,44.9671019999,58.0,,8.9,21.7,0.0,5.8,,1024.7,Coprinopsis lagopus,"Hayesville, OR 97305, USA",1,84PVX28C+
d5ae43fa-7df1-43e9-9682-76e60e3083c3,49544392,2020-06-13 12:36:12-07:00,2020-06-13,-122.62442,45.53903833,54.0,,11.7,15.6,5.3,9.7,,1015.6,Coprinopsis lagopus,"NE Thompson St, Portland, OR, US",1,84QVG9QG+
573cdeac-2cc8-4244-a509-d4996f84f7c4,49477911,2020-06-13 11:43:52-07:00,2020-06-13,-122.8055449997,45.4834941,61.0,,9.4,16.7,,8.7,,1015.4,Coprinopsis lagopus,"SW Hall & 5th, Beaverton, OR 97005, USA",1,84QVF5MV+
abd33e0a-759f-42d3-b0dd-48bbb7bc4776,46545959,2020-05-19 09:38:52-07:00,2020-05-19,-122.62645,45.49956167,47.0,,11.1,17.8,0.0,7.9,,1017.0,Coprinopsis lagopus,"SE 36th Ave, Portland, OR, US",1,84QVF9XF+
c76f46c2-8858-43d1-917d-7cd930c108f7,46515628,2020-05-19 10:58:38-07:00,2020-05-19,-122.7168979123,45.4475888618,171.0,,11.1,17.8,0.0,7.9,,1017.0,Coprinopsis lagopus,"West Portland Park, Portland, OR 97219, USA",1,84QVC7XM+
03e05336-a9b5-41fd-8041-00dc8e405d3d,46510018,2020-05-18 15:55:27-07:00,2020-05-18,-122.9337833333,44.8795583333,175.0,,10.6,15.6,17.0,10.4,,1010.0,Coprinopsis lagopus,"Salem, OR 97317, USA",2,84PVV3H8+
654705e0-137a-45c8-9639-ba56aa4843de,45917735,2020-05-14 14:35:58-07:00,2020-05-14,-122.758745,45.29626167,26.0,,10.6,13.3,,7.6,,1016.3,Coprinopsis lagopus,"Memorial Park, Wilsonville, OR, US",1,84QV76WR+
3b4f59ce-e0b3-48a2-83b3-5db62a1cb5ac,44540908,2020-05-01 07:16:36-07:00,2020-05-01,-122.703025,45.4948216667,294.0,,5.6,17.8,1.8,7.6,,1018.2,Coprinopsis lagopus,"SW Hillsdale Ave, Portland, OR, US",2,84QVF7VW+
957431aa-fa55-433c-8956-2d32f93e0696,43820274,2020-04-22 15:26:21-07:00,2020-04-22,-122.7136966959,45.4339848697,226.0,,9.4,15.6,6.4,14.0,,1021.5,Coprinopsis lagopus,"3400 Block McNary, Lake Oswego, OR 97035, USA",1,84QVC7MP+
c7c51f3b-5c44-4df8-ac0a-e64bd1be2ab5,37474132,2020-01-09 10:55:48+00:00,2020-01-09,-122.828816604,45.541343079,83.0,,-1.1,4.4,,1.1,,1022.2,Coprinopsis lagopus,"NW Perimeter Dr, Beaverton, OR, US",1,84QVG5RC+
2fc90912-118b-4c35-82ba-d994590f56ea,36631024,2019-12-13 14:18:51+00:00,2019-12-13,-122.8828659058,45.5310821533,59.0,,2.2,8.3,,1.9,,1019.3,Coprinopsis lagopus,"Amber Glen Business Center Heliport, Hillsboro, OR 97006, USA",1,84QVG4J8+
ceed2a2a-2225-4448-a1bf-dc116b861119,35959967,2019-11-22 12:46:43+00:00,2019-11-22,-122.4906275523,45.4415776308,117.0,,1.7,11.1,,8.5,,1024.3,Coprinopsis lagopus,"Oregon, US",1,84QVCGR5+
e91739d0-53f6-40a5-9301-670d15ff6136,35619417,2019-11-12,2019-11-12,-122.5957123563,45.483052398,74.0,,7.2,11.1,4.3,5.8,,1020.8,Coprinopsis lagopus,Southeast 66th Avenue,2,84QVFCM3+
98a0d0b0-a781-426f-b3a8-7835ba7e3a95,35436792,2017-10-09 10:35:07-07:00,2017-10-09,-122.5355568515,45.3901108551,80.0,,5.0,19.4,0.0,9.8,,1021.6,Coprinopsis lagopus,"Oregon, US",1,84QV9FR7+
a392e347-b2fb-4427-be54-c818ca613914,34148938,2019-10-09 11:29:40-07:00,2019-10-09,-122.742010939,45.6759207245,5.0,,0.6,13.3,0.0,5.5,,1026.2,Coprinopsis lagopus,"Oregon, Lewis and Clark National Historic Trail, US",1,84QVM7G5+
0b251baa-eaf0-4921-945f-2265a6a2b455,33984404,2019-10-06 15:52:14-07:00,2019-10-06,-122.773582733,45.5040101361,128.0,,4.4,21.7,0.0,3.3,,,Coprinopsis lagopus,"Oregon, US",1,84QVG63G+
1898ef15-bcc5-46a7-b324-224c28575dcf,33777693,2019-09-20 11:33:16-07:00,2019-09-20,-122.7169883333,45.4475033333,171.0,,15.0,20.0,0.0,4.7,,1019.5,Coprinopsis lagopus,"Jackson Middle School, Portland, OR, US",1,84QVC7XM+
9f67e395-85bb-47f0-90d0-a44a9c51d7c5,33410659,2019-09-25 07:31:32-07:00,2019-09-25,-122.6957252249,45.5665437893,61.0,,11.1,22.2,0.0,6.4,,1023.5,Coprinopsis lagopus,"N Greeley & Ainsworth, Portland, OR 97217, USA",1,84QVH883+
a24a868d-fb4d-4991-85e3-f287daea6c95,32915040,2019-09-17 14:33:18-07:00,2019-09-17,-122.6421293758,45.4788358891,19.0,,13.9,18.9,25.7,15.5,,1009.5,Coprinopsis lagopus,"SE 23rd Ave, Portland, OR, US",1,84QVF9H5+
e85efe6a-a37e-4930-907e-f735f2918fa0,28043331,2019-04-23 06:39:48-07:00,2019-04-23,-122.762612648,45.6464715058,15.0,,10.6,18.9,0.0,7.7,,1022.8,Coprinopsis lagopus,"Kelley Point Park, Portland, OR, US",1,84QVJ6WP+
2d55ebc3-64ce-4baf-aa41-d6835a1bab6e,20274854,2018-11-07 07:32:13-08:00,2018-11-07,-122.5796283333,45.5123133333,82.0,,3.3,10.6,0.0,4.3,,1028.8,Coprinopsis lagopus,"8115 SE Hawthorne Blvd, Portland, OR, US",1,84QVGC6C+
b4284975-6bcd-455f-869b-5e7c763507e3,20196817,2018-10-06 10:40:45-07:00,2018-10-06,-122.6718966667,45.4416583333,109.0,,8.3,17.2,0.3,9.4,,1018.3,Coprinopsis lagopus,"Tryon Creek, Portland, OR, US",2,84QVC8RH+
334b4917-16d8-498c-b700-c824a44b9f27,18013452,2018-11-01 12:01:00-07:00,2018-11-01,-122.85858897,45.55778936,56.0,,12.2,18.9,0.0,6.7,,1022.5,Coprinopsis lagopus,"17658 NW Blacktail Dr, Portland, OR 97229, USA",1,84QVH45R+
e2dd8dad-4e16-4a4e-8157-8c6e0281f434,18013372,2018-11-01 11:56:33-07:00,2018-11-01,-122.85871876,45.55781855,56.0,,12.2,18.9,0.0,6.7,,1022.5,Coprinopsis lagopus,"17658 NW Blacktail Dr, Portland, OR 97229, USA",1,84QVH45R+
2bc80f44-8fee-4f90-9f5f-d615e806c563,16966273,2018-09-27 09:10:57-07:00,2018-09-27,-122.85854754,45.55780469,56.0,,8.9,29.4,0.0,3.7,,1014.1,Coprinopsis lagopus,"17620 NW Blacktail Dr, Portland, OR 97229, USA",1,84QVH45R+
038327c3-f848-4953-82a5-3056f4c2cdf1,13948498,2018-07-01 09:11:46-07:00,2018-07-01,-122.5795286884,45.5125177988,84.0,,14.4,25.0,0.0,13.0,,1023.0,Coprinopsis lagopus,"8115 SE Hawthorne Blvd, Portland, OR, US",1,84QVGC7C+
f9c055e3-35bc-420a-8f40-7b836ea36cf3,10666018,2018-04-06 13:31:00-07:00,2018-04-06,-122.6692916667,45.5411027778,45.0,,11.1,20.6,1.0,15.1,,1007.2,Coprinopsis lagopus,"North Portland, Portland, OR, USA",1,84QVG8RJ+
91e89b4a-aa64-43f8-baed-18639114759c,8767794,2017-11-11 13:12:00-08:00,2017-11-11,-122.6449988689,45.650769705,31.0,,4.4,10.6,,12.3,,1016.2,Coprinopsis lagopus,"Clark, Washington, United States",2,84QVM924+
6828a15b-6d18-4882-be08-dc0e3a0b1539,7964098,2017-09-17 10:25:59-07:00,2017-09-17,-122.7071609497,45.5759010315,52.0,,13.9,18.3,,7.0,,1012.0,Coprinopsis lagopus,"7245 N Fowler Ave, Portland, OR 97217, USA",1,84QVH7GV+
9eac408e-7856-4e31-b263-d8d2ad224e60,4574990,2016-11-12 16:19:20-08:00,2016-11-12,-122.7178583333,45.5152033333,250.0,,9.4,17.8,1.8,15.5,,1017.9,Coprinopsis lagopus,"Washington Park, Portland, OR, US",2,84QVG78J+
bbe87556-283e-4c43-9162-f4bb3fff6df9,4353237,2016-10-14 15:38:26-07:00,2016-10-14,-122.65730641,45.65070564,40.0,,12.2,18.3,,14.8,,1000.4,Coprinopsis lagopus,"1412 East 39th Street Vancouver, WA 98663",2,84QVM82V+
e032a547-0ccf-425b-be4e-8271d81aabd2,1555413,2015-05-25,2015-05-25,-122.5321188569,45.4815904858,71.0,,11.7,19.4,0.0,8.3,,1016.8,Coprinopsis lagopus,"Multnomah County, US-OR, US",2,84QVFFJ9+
4e51c265-556c-4010-8e1f-153526cfe631,424725,2013-10-09 14:11:12-07:00,2013-10-09,-121.506577,45.898896,380.0,,4.4,16.1,0.0,2.8,,1017.2,Coprinopsis lagopus,,1,84QWVFXV+
