uuid,inat_id,timestamp,date,lon,lat,olc,elevation,tavg,tmin,tmax,precipitation,windspeed,winddirection,presure,species,location,num_identification_agreements
8ad3d63d-3358-41c0-abb6-572f5ebff0ed,261171443,2025-02-09 12:14:00-08:00,2025-02-09,-122.2272464765,45.3071364106,84QV8Q4F+,413.0,,1.7,6.1,1.8,1.4,,1032.2,Auriscalpium vulgare,"Clackamas County, OR, USA",1
74eb4d79-8c0a-4ede-a606-f6d5fb794c41,241348035,2024-09-12 09:03:15-07:00,2024-09-12,-122.0695267099,45.2200219102,84QV6WCJ+,1155.0,,16.1,21.1,,3.9,,1014.3,Auriscalpium vulgare,"Clackamas County, US-OR, US",2
feda116f-f35a-4bbf-83c6-3a2398b69eaa,216843418,2024-05-19 10:24:08-07:00,2024-05-19,-122.3523179815,45.5162914562,84QVGJ8X+,13.0,,7.2,18.3,,6.3,,1023.8,Auriscalpium vulgare,"Troutdale, OR, US",2
8c82e4a3-e8c3-4fc6-8c48-b797cf915d91,207069541,2024-04-13 11:47:04-07:00,2024-04-13,-122.2961716667,45.4902216667,84QVFPR3+,41.0,,8.9,19.4,0.0,6.2,,1011.0,Auriscalpium vulgare,"Oxbow Regional Park, Gresham, OR, US",2
7099e706-ca6e-4ca5-9776-07c519f5dd63,204478549,2024-03-29 14:38:24-07:00,2024-03-29,-121.8432,45.6819083333,84QWM5J4+,97.0,,1.2,13.0,0.0,7.1,,1012.1,Auriscalpium vulgare,"Columbia River Gorge National Scenic Area, Cascade Locks, OR, US",1
213e1fe0-eaa1-4c04-a465-77460d664b06,195753062,2024-01-03 12:53:57-08:00,2024-01-03,-122.4571814483,45.3845749997,84QV9GMV+,46.0,,6.1,7.8,,16.9,,1017.7,Auriscalpium vulgare,"Oregon, US",2
f2d321c6-d962-4e61-bea7-64b148a38a40,193738484,2023-12-11 13:23:16-08:00,2023-12-11,-122.2752309137,45.5674349855,84QVHP8F+,152.0,,7.8,12.2,,9.5,,1021.4,Auriscalpium vulgare,"Columbia River Gorge National Scenic Area, Washougal, WA, US",1
a53b4086-ca04-4580-9ad6-a0c8de1396a6,193495576,2023-12-08 13:41:36-08:00,2023-12-08,-121.6896524818,45.6885572519,84QWM8Q6+,20.0,,0.2,6.8,0.5,11.6,,1027.5,Auriscalpium vulgare,"Columbia River Gorge National Scenic Area, Cascade Locks, OR, US",2
0340e152-2d9f-4aca-b4ec-5fb7754e16aa,193109007,2023-12-04 21:36:30-08:00,2023-12-04,-122.1300721667,45.5751083333,84QVHVG9+,36.0,,12.8,20.6,,8.1,,1016.9,Auriscalpium vulgare,"Columbia River Gorge National Scenic Area, Corbett, OR, US",2
9459d9e7-5a8a-4e60-98c3-968f4d794b7a,187610173,2023-10-14 12:40:58-07:00,2023-10-14,-121.5695419722,45.518453,84QWGC9J+,501.0,,10.2,18.1,0.6,4.6,,1017.3,Auriscalpium vulgare,"MT HOOD PRKDL, OR 97041, USA",1
b28ab30e-6fee-44ef-9433-5c5f289420f1,147236831,2023-01-23 11:28:14-08:00,2023-01-23,-122.2875899799,45.3197805005,84QV8P96+,226.0,,2.8,9.4,0.0,4.0,,1032.9,Auriscalpium vulgare,"Eagle Fern Park, Eagle Creek, OR, US",3
b2b71324-9021-4d79-a99d-89104d72235d,111855550,2022-04-17 09:31:09-07:00,2022-04-17,-122.4937666667,45.0452471667,84QV2GW4+,339.0,,1.1,13.3,0.0,3.8,,1022.3,Auriscalpium vulgare,"Molalla, OR, US",3
2ab34755-68b9-4dce-8542-7465ebea23de,110242726,2022-04-02 08:21:24-07:00,2022-04-02,-121.8442616667,45.6796883333,84QWM5H4+,128.0,,6.7,15.6,,5.5,,1023.9,Auriscalpium vulgare,"Columbia River Gorge National Scenic Area - Headquarters, Cascade Locks, OR, US",2
7a639aa6-33a2-46f3-bc3f-887faba2a1df,104844239,2022-01-12 13:59:16+00:00,2022-01-12,-122.523475,45.2476583333,84QV6FXG+,164.0,,5.6,14.4,0.0,6.9,,1021.4,Auriscalpium vulgare,"S Brockway Rd, Oregon City, OR, US",1
00546f96-5585-4411-b870-ca5c5815d4be,104315069,2021-10-27 12:58:32-07:00,2021-10-27,-122.0217839997,45.6311468997,84QVJXJH+,138.0,,11.7,15.0,,9.4,,1023.6,Auriscalpium vulgare,"Stevenson, WA 98648, USA",1
4a1f31c7-5a0a-4b6d-91f2-dde0a2a964bb,99839340,2021-10-30 08:44:30-07:00,2021-10-30,-122.521355,45.2487133333,84QV6FXH+,212.0,,7.2,16.7,0.0,20.8,,1015.6,Auriscalpium vulgare,"Mulino, OR, US",3
babccd54-1a6f-4730-b190-01d951721c93,66601669,2020-12-13 14:14:17+00:00,2020-12-13,-122.26615675,45.2424318889,84QV6PRM+,308.0,,3.3,5.0,,29.3,,1016.8,Auriscalpium vulgare,"Estacada, OR 97023, USA",1
d140844a-1c73-410f-81bc-59dc9fc1c5fd,64760108,2020-11-12 13:42:40+00:00,2020-11-12,-122.5220633333,45.2486533333,84QV6FXH+,212.0,,0.6,10.0,,7.9,,1016.8,Auriscalpium vulgare,"S Brockway Rd, Oregon City, OR, US",1
acd830bc-d21c-4549-aa44-116ef6f6b4b8,62859851,2020-10-17 11:25:52-07:00,2020-10-17,-121.91746333,45.339775,84QW83QM+,525.0,,12.8,17.8,0.8,3.4,,1022.1,Auriscalpium vulgare,"Mt. Hood Park Division Recreation Area, Rhododendron, OR, US",3
070d3834-29e2-495d-bf03-c20373c1e6a6,43769522,2020-04-26 12:23:29-07:00,2020-04-26,-121.3734776111,45.3754365921,84QW9JGG+,1105.0,,6.7,21.1,0.0,10.3,,1017.6,Auriscalpium vulgare,"Mt. Hood National Forest, Dufur, OR, US",1
d80afeb1-3f99-426d-a902-e5ff5287482b,40794397,2020-03-25 04:31:54-07:00,2020-03-25,-122.374988407,45.2453371734,84QV6JWG+,356.0,,3.3,11.1,,4.3,,1018.0,Auriscalpium vulgare,"Beavercreek, OR, US",1
de4e4d74-9639-4bd4-928a-08919ea343b5,37208642,2020-01-02 11:09:12-08:00,2020-01-02,-122.1725,45.5599883333,84QVHR5H+,96.0,,6.7,11.7,,6.6,,,Auriscalpium vulgare,"Columbia River Gorge National Scenic Area, Corbett, OR, US",3
842d825d-f78c-478a-8810-9d70fdd04dd7,35074172,2016-12-01 13:55:37-08:00,2016-12-01,-122.354607292,45.3477074583,84QV8JXW+,120.0,,4.4,8.9,,2.7,,1027.1,Auriscalpium vulgare,"Oregon, US",1
74cd20bc-8e46-4456-a562-9c0a4cfca8e5,34220667,2019-10-04 12:05:00-07:00,2019-10-04,-122.0366583333,45.3826972222,84QV9XM7+,323.0,,9.4,17.2,,4.8,,1022.4,Auriscalpium vulgare,"Clackamas County, OR, USA",3
fe7368c3-0c0b-4553-bf56-7a2c544bff7d,18084590,2018-11-03 12:58:00-07:00,2018-11-03,-122.149423309,45.2004438959,84QV6V22+,691.0,,10.6,15.6,,2.1,,1025.7,Auriscalpium vulgare,"Clackamas County, OR, USA",2
6016a071-2f7f-41c5-a5cc-31e74600424e,16957301,2018-09-25,2018-09-25,-121.795,45.30895,84QW8654+,1029.0,,,,,,,,Auriscalpium vulgare,"Barlow Trail, Laurel Ridge, Government Camp, Zigzag Ranger District, Mount Hood National Forest, Clackamas Co., Oregon, USA",1
b99694da-f15e-46c7-be33-14b40afc2aa9,10825449,2018-04-08 14:12:04-07:00,2018-04-08,-122.3604583333,45.2991616667,84QV7JXQ+,92.0,,9.4,12.8,,17.5,,1017.5,Auriscalpium vulgare,"24101 S Entrance Rd, Estacada, OR, US",1
