uuid,inat_id,timestamp,date,lon,lat,elevation,tavg,tmin,tmax,precipitation,windspeed,winddirection,presure,species,location,num_identification_agreements,olc
87b0ea3f-1f87-4ee4-9c79-ef2b5a96086d,115756999,2022-05-04 19:15:49-07:00,2022-05-04,-122.6612456729,45.7262051708,62.0,,7.2,23.3,0.0,4.3,,1016.5,Laccaria laccata,"Oregon, Lewis and Clark National Historic Trail, US",1,84QVP8GQ+
3b11ef12-c21a-4353-a5a3-6d6555d38128,104435400,2022-01-05 13:00:26-08:00,2022-01-05,-122.7114866667,45.476055,165.0,,3.3,6.1,29.2,7.9,,1020.1,Laccaria laccata,"SW Vermont St, Portland, OR, US",1,84QVF7GQ+
88e374be-1be1-40b4-aafe-e68c586352b2,102777013,2021-12-09 12:18:00-06:00,2021-12-09,-122.9761318,45.3003268,58.0,,2.8,6.1,,10.4,,1017.8,Laccaria laccata,"Newberg, OR 97132, USA",1,84QV822F+
b43c125b-af92-41b2-99bb-e35929258443,102733821,2021-12-08 12:16:50+00:00,2021-12-08,-122.6784182712,45.5317291581,8.0,,2.2,10.6,1.0,9.0,,1016.3,Laccaria laccata,Food Innovation Center,1,84QVG8JC+
8518ee3d-d273-4156-8b60-61c0f6e83500,102670713,2021-12-07 10:26:00+00:00,2021-12-07,-122.7078144005,45.57541429,52.0,,5.6,7.2,,7.8,,1016.3,Laccaria laccata,"N Chautauqua Blvd, Portland, OR, US",2,84QVH7GR+
189998ab-a617-4b5b-b5c8-89357778cb31,102271382,2021-11-29 13:43:00-08:00,2021-11-29,-122.1138498036,44.3764653868,1487.0,,,,,,,,Laccaria laccata,"Oregon, US",2,84PV9VGP+
53fb4ada-cfa7-4c61-8b91-195bc7653fd7,101901514,2021-11-25 10:49:12+00:00,2021-11-25,-122.6532533333,45.5066633333,20.0,,5.6,13.9,4.3,6.1,,1025.8,Laccaria laccata,"SE Spruce Ave, Portland, OR, US",1,84QVG84W+
317c4b62-6ce6-4285-b25b-a3a326aa001c,101631470,2021-11-21 08:42:25-08:00,2021-11-21,-122.75206557,45.46778225,100.0,,-2.8,7.8,0.0,1.8,,1028.5,Laccaria laccata,"Portland, OR 97223, USA",1,84QVF69X+
6ccd16e5-7449-47ac-a5da-17e730de2f39,101144764,2021-11-14 14:17:18-10:00,2021-11-14,-122.752045,45.5884216667,47.0,,15.6,18.3,0.0,11.7,,1018.9,Laccaria laccata,"N Ivanhoe St, Portland, OR, US",1,84QVH6QX+
897a075a-b362-49b1-b2be-856faf63148a,101103592,2021-11-14 07:25:50+00:00,2021-11-14,-122.6249916667,45.5319033333,54.0,,15.6,18.9,0.0,23.0,,1018.7,Laccaria laccata,"NE 37th Ave, Portland, OR, US",1,84QVG9JG+
d6711c16-9eaa-436b-b9ee-bef2a2763c57,101067460,2021-11-13 13:57:00-08:00,2021-11-13,-122.6782074,45.4404605,78.0,,7.8,17.2,0.0,9.0,,1024.5,Laccaria laccata,Tryon Creek,1,84QVC8RC+
9975fb5e-4b77-49d3-95fe-30ceeda0473e,98544702,2021-10-17 15:00:18-07:00,2021-10-17,-122.6059583333,45.5139,89.0,,10.0,17.8,0.0,11.2,,1007.1,Laccaria laccata,"SE Salmon St, Portland, OR, US",1,84QVG97V+
59d73429-c2d5-4612-8526-0bfcb89602eb,97597856,2021-10-08 11:20:15-07:00,2021-10-08,-122.3957084119,45.514779167,92.0,,5.0,16.7,0.0,2.9,,1017.6,Laccaria laccata,"Northeast, Gresham, OR, USA",1,84QVGJ73+
3dd7e699-81eb-4f2f-9486-7c174ac60f11,82294346,2021-06-08 15:05:12-07:00,2021-06-08,-122.6619929615,44.8880479622,355.0,,8.9,20.6,0.0,7.6,,1015.7,Laccaria laccata,"Silver Falls State Park, Silverton, OR, US",1,84PVV8QQ+
b974b626-aaf1-41c1-b5eb-f498c1c3600e,68027219,2021-01-13 14:00:35+00:00,2021-01-13,-122.8327166667,45.3860166667,34.0,,6.1,15.0,6.9,9.0,,1027.3,Laccaria laccata,"Tualatin River National Wildlife Refuge, Sherwood, OR, US",1,84QV95P8+
b7741ff3-6ce3-4b68-8b91-59f30433b7cf,67342058,2020-12-18 12:44:19+00:00,2020-12-18,-122.8357272548,45.4494527894,103.0,,3.3,10.0,,12.4,,1022.2,Laccaria laccata,"SW Thunderegg Ct, Beaverton, OR, US",1,84QVC5X7+
2eecd64e-037d-4a25-98d6-d3db4cdac27c,67096521,2020-12-26 10:32:38-08:00,2020-12-26,-122.6908416667,45.530955,25.0,,3.3,11.1,0.8,16.9,,1016.4,Laccaria laccata,"NW 19th Ave, Portland, OR, US",1,84QVG8J5+
dcf016e0-18ff-4a8d-9590-73abacf7d473,66589085,2020-12-14 15:14:44-08:00,2020-12-14,-122.5942166667,45.509225,155.0,,5.0,9.4,0.0,11.2,,1025.1,Laccaria laccata,"Mt. Tabor Park, Portland, OR, US",1,84QVGC54+
de301496-d1e2-40d6-8c5a-0dae74e7da59,66558021,2020-12-13 14:54:51+00:00,2020-12-13,-122.5839143246,45.6349214329,72.0,,3.9,6.1,,10.5,,1016.6,Laccaria laccata,"Oakbrook, Vancouver, WA, USA",1,84QVJCM8+
5f8d450c-09a0-491a-8e4e-adc57d138541,65848032,2020-11-29 14:54:01+00:00,2020-11-29,-122.6262545002,45.4994221017,47.0,,2.8,11.1,0.0,7.6,,1023.2,Laccaria laccata,"SE 36th Ave, Portland, OR, US",1,84QVF9XF+
96267a4b-4822-4954-8ca9-8ed1356c48f7,65242076,2016-10-25,2016-10-25,-122.719,45.359,138.0,,7.8,16.7,,3.2,,1013.7,Laccaria laccata,"Stafford, Clackamas Co., Oregon, USA",1,84QV975J+
8393ccd7-7551-4eb5-9346-fff17a461ee2,64749280,2020-11-12 12:02:18+00:00,2020-11-12,-122.8254874796,45.3931259011,40.0,,0.6,10.0,,7.9,,1016.8,Laccaria laccata,"Washington County, US-OR, US",1,84QV95VF+
59ca1418-de99-4491-b440-606a53c384c4,64221037,2020-10-21 17:54:42-07:00,2020-10-21,-122.5950823138,45.5124287632,148.0,,4.4,15.6,0.3,10.8,,1022.1,Laccaria laccata,"Mt. Tabor Park, Portland, OR, US",1,84QVGC63+
8e3d7158-9f4f-43bc-9f29-52bcd2926cf7,63055586,2020-10-19 17:15:06-07:00,2020-10-19,-122.666724985,45.5681613595,62.0,,10.0,18.3,0.0,6.1,,1022.6,Laccaria laccata,"N Williams Ave, Portland, OR, US",2,84QVH89M+
f202b848-f9f9-4802-b5f8-0762a847bb29,62848552,2020-10-17 17:51:15-07:00,2020-10-17,-122.5784659727,45.5217050401,83.0,,12.2,18.9,0.3,3.6,,1022.3,Laccaria laccata,"SE 83rd Ave, Portland, OR, US",1,84QVGCCC+
b3b72898-bf91-4a9e-822a-20fae535f6cd,62407156,2020-10-12 09:17:22-07:00,2020-10-12,-122.579389438,45.5390344094,63.0,,12.8,17.8,2.3,9.4,,1020.6,Laccaria laccata,"Multnomah County, US-OR, US",1,84QVGCQC+
81674588-0822-4b1c-a4a3-a835634685fd,62376760,2020-10-11 15:16:57-07:00,2020-10-11,-122.7317366667,45.5363166667,243.0,,12.8,15.6,,11.2,,1015.9,Laccaria laccata,"Forest Park Conservancy, Portland, OR, US",1,84QVG7P9+
08dd97e6-a1ba-4cfb-9044-f04f83e99362,41509208,2020-04-05 17:20:03-07:00,2020-04-05,-122.7668258,45.6470763,2.0,,4.4,17.8,,7.5,,1001.6,Laccaria laccata,"St. Johns, Portland, OR, USA",1,84QVJ6WM+
805ebf8c-ceff-4fca-bb24-bd484dd987cf,39038040,2020-02-21 15:06:00-08:00,2020-02-21,-122.7642055556,45.6471916667,15.0,,-2.8,14.4,0.0,6.1,,1022.8,Laccaria laccata,"St. Johns, Portland, OR, USA",1,84QVJ6WP+
e05eb2fe-b4db-44e8-86ea-e5b5531bd053,37886376,2020-01-22 12:42:22+00:00,2020-01-22,-122.65421333,45.52962167,58.0,,7.2,8.3,2.3,16.9,,1017.9,Laccaria laccata,"NE Lloyd Blvd, Portland, OR, US",1,84QVG8HW+
7f94b4ec-f5d3-468d-b8c4-82607e3e0d35,35926425,2019-11-21 11:56:55+00:00,2019-11-21,-122.8448028564,45.5193252563,62.0,,-1.7,12.8,0.0,5.4,,1015.7,Laccaria laccata,"Five Oaks, Beaverton, OR, USA",2,84QVG594+
a95e7f1b-ef6a-4e71-9285-a507ab68005f,34314763,2019-10-13 11:12:01-07:00,2019-10-13,-122.7382409201,45.661444855,6.0,,10.0,17.8,0.0,3.0,,1014.6,Laccaria laccata,"Vancouver Lake Regional Park, Vancouver, WA, US",1,84QVM766+
494136ff-db28-481c-80ef-f4809e646f68,33293276,2019-09-23 12:32:50-07:00,2019-09-23,-122.140493011,44.2747019476,1299.0,,,,,,,,Laccaria laccata,"Willamette National Forest, Foster, OR, US",1,84PV7VF5+
c2fa520c-c036-48eb-8f83-2e7bb2b2c367,19271572,2018-12-27 14:39:18-08:00,2018-12-27,-122.8348735349,45.5059357407,66.0,,2.8,7.8,0.0,1.0,,1027.8,Laccaria laccata,"15182–15256 SW Jenkins Rd, Beaverton, OR, US",1,84QVG548+
f40ffe66-d144-486a-8c72-a7db4adce3bb,8854152,2017-11-18 15:14:08-08:00,2017-11-18,-122.7698445538,45.4203657165,70.0,,1.1,6.1,0.0,2.8,,,Laccaria laccata,"13788 SW 90th Ave, Tigard, OR, US",1,84QVC6CJ+
94736499-03a4-48fc-b0f8-48eb66ee0255,8681547,2017-11-04 09:19:00-07:00,2017-11-04,-122.6144173,45.6335576,51.0,,5.0,8.9,,5.1,,1015.4,Laccaria laccata,"1617 N Devine Rd, Vancouver, WA 98661, USA",1,84QVJ9MP+
e812b07b-2dcb-4ff7-86f5-b2c443adf1d4,4574992,2016-11-12 16:21:18-08:00,2016-11-12,-122.7183216667,45.513175,266.0,,9.4,17.8,1.8,15.5,,1017.9,Laccaria laccata,"Washington Park, Portland, OR, US",3,84QVG77J+
a615eb25-a376-4a51-8d09-2bcd0954e64b,4574826,2016-11-12 15:26:05-08:00,2016-11-12,-122.7146083333,45.5143583333,253.0,,9.4,17.8,1.8,15.5,,1017.9,Laccaria laccata,"Washington Park, Portland, OR, US",2,84QVG77P+
25067be5-34d5-4ba4-9691-f3772ee5163a,4532102,2016-11-06 12:37:00-08:00,2016-11-06,-122.863321483,45.5461422733,73.0,,10.6,15.6,,9.3,,1016.4,Laccaria laccata,"Oregon, US",1,84QVG4WP+
a2f6b220-2ea2-407d-94f6-0ee6595d5bfa,4524446,2016-11-09 16:52:50-08:00,2016-11-09,-122.6620783333,45.5267033333,23.0,,11.1,18.9,1.5,9.0,,1021.0,Laccaria laccata,"777 NE Martin Luther King Jr Blvd, Portland, OR, US",2,84QVG8GQ+
d2f0c3cf-2354-4363-b7e7-1a6f76797b9f,2458067,2015-12-03 12:29:58-08:00,2015-12-03,-122.715125,45.5162916667,251.0,,3.3,11.1,13.5,25.2,,1002.9,Laccaria laccata,"Washington Park, Portland, OR, US",1,84QVG78M+
