uuid,inat_id,timestamp,date,lon,lat,olc,elevation,tavg,tmin,tmax,precipitation,windspeed,winddirection,presure,species,location,num_identification_agreements
ba3ad3f7-7683-4b3c-b4d5-d46d0cfde008,66124904,2020-06-15 11:19:41-07:00,2020-06-15,-122.058875,45.609705,84QVJW5R+,21.0,,12.8,17.8,,8.8,,1014.4,Fomitopsis quercina,"Columbia River Gorge National Scenic Area, Stevenson, WA, US",1
afcc0966-432c-410c-8332-dd2047d25544,65497704,2020-11-23 15:17:18-08:00,2020-11-23,-122.3574947137,45.3341175279,84QV8JMV+,116.0,,5.6,10.6,,5.4,,1018.6,Fomitopsis quercina,"SE Frog Pond Ln, Eagle Creek, OR, US",1
39db2b33-a5b5-4a67-a1d1-f5fb4eb55814,390967249,2026-08-13 14:31:03-07:00,2026-08-13,-122.628595,45.3815333333,84QV99JC+,63.0,,14.4,27.8,0.0,3.4,,,Fomitopsis quercina,"Willamette Dr, West Linn, OR, US",1
7c46dacb-8bce-4ff9-9a00-81007826f632,338920620,2026-02-16 10:03:26-08:00,2026-02-16,-122.6175783,45.3613398997,84QV996J+,92.0,,2.0,7.0,4.6,12.1,,999.8,Fomitopsis quercina,"Sunset, West Linn, OR, USA",1
f5aa5bed-e117-48e8-84a4-53a648dd74b4,338617709,2026-02-14 12:14:38-08:00,2026-02-14,-122.647545,45.5309366667,84QVG9J2+,39.0,,2.8,8.9,2.8,7.6,,1018.6,Fomitopsis quercina,"NE Multnomah St, Portland, OR, US",1
769fafc7-e5cf-4edb-847d-10ace57bac1e,338498492,2026-02-08 11:56:57-08:00,2026-02-08,-123.0076833333,45.01925,84QR2X9R+,48.0,,7.2,11.7,20.1,12.2,,1021.5,Fomitopsis quercina,"River Rd NE, Keizer, OR, US",1
c6649d8f-4f16-4123-bb16-74c04339b808,337613277,2008-11-19 15:20:00-08:00,2008-11-19,-121.4035,45.8596,84QWVH5W+,473.0,,5.6,11.7,0.0,3.6,,1026.1,Fomitopsis quercina,"Klickitat County, WA, USA",1
57c932df-3481-48a4-bbc7-077953b6c55f,337612970,2021-11-02 13:08:00-07:00,2021-11-02,-121.4148,45.8443,84QWRHVP+,277.0,,6.1,10.0,1.3,2.1,,1025.1,Fomitopsis quercina,"Klickitat County, WA, USA",1
814044bc-ba18-4f08-9c3a-bba3b04dcd7c,335040837,2026-01-16 16:10:04-08:00,2026-01-16,-122.722195,45.3880333333,84QV97QH+,40.0,,7.0,14.0,0.0,20.6,,1025.1,Fomitopsis quercina,"Bryant Woods Nature Park, Lake Oswego, OR, US",1
8c5db1a3-0cec-44f4-8679-9b2e829bec23,335040629,2026-01-16 16:07:14-08:00,2026-01-16,-122.7222454507,45.3881338445,84QV97QH+,40.0,,7.0,14.0,0.0,20.6,,1025.1,Fomitopsis quercina,"Bryant Woods Nature Park, Lake Oswego, OR, US",1
65eefce5-3a02-403b-9f49-fb6a289f8793,332450373,2025-12-27 16:26:57-08:00,2025-12-27,-122.628655,45.3816083333,84QV99JC+,63.0,,3.0,8.0,0.3,3.9,,1026.7,Fomitopsis quercina,"Willamette Dr, West Linn, OR, US",1
093ed545-3afc-4123-8ef1-b10971f7b075,331115132,2025-12-11 15:37:52-08:00,2025-12-11,-122.96082864,44.85251077,84PVV23Q+,86.0,,8.3,16.7,0.0,17.0,,1022.9,Fomitopsis quercina,"Turner, OR 97392, USA",1
4355ff96-5544-422e-ba49-9129c0dd3a21,329758428,2025-12-06 13:46:02-08:00,2025-12-06,-122.83338,45.5008,84QVG528+,64.0,,9.0,13.0,1.0,11.3,,1019.5,Fomitopsis quercina,"Beaverton, OR, US",2
0f716e76-b837-4437-acf7-0dc43940661b,327723720,2025-11-22 11:26:17-08:00,2025-11-22,-122.6156247983,45.3606468274,84QV996M+,83.0,,3.0,5.0,0.0,2.0,,1022.6,Fomitopsis quercina,"West Linn, OR, US",1
a279a1b8-a3aa-4153-9ea5-c4b3cd280f12,327605386,2017-04-02 09:20:31-07:00,2017-04-02,-122.6361855683,45.5800050836,84QVH9J7+,10.0,,4.4,13.3,0.0,10.4,,1027.6,Fomitopsis quercina,"Oregon, US",1
3fa52ca6-d7c5-4cf8-a765-101eca4fc66c,322515557,2025-10-13 10:49:00-07:00,2025-10-13,-122.6287,45.3816138889,84QV99JC+,63.0,,4.0,16.0,0.2,17.6,,1009.3,Fomitopsis quercina,"Clackamas, Oregon, United States",1
cde394a2-12d1-4d14-ab7e-e6c704076870,322457777,2025-10-21 13:00:39-07:00,2025-10-21,-122.8299416667,45.5006133333,84QVG52C+,77.0,,3.0,18.0,0.0,1.8,,1019.8,Fomitopsis quercina,"Beaverton, OR, US",1
603d2464-7f8c-48e8-a399-9cea4d2d6860,321984782,2025-10-19 16:47:26-07:00,2025-10-19,-122.9580777932,44.8507761113,84PVV22R+,86.0,,7.2,17.2,8.6,15.0,,1018.6,Fomitopsis quercina,"Fifth St SE, Turner, OR, US",1
c9219d67-9f0d-4161-ae4e-98a23350d050,321335318,2025-10-15 17:44:14-07:00,2025-10-15,-122.6384679415,45.5615842855,84QVH966+,67.0,,4.0,19.0,0.0,5.9,,1018.5,Fomitopsis quercina,"NE Emerson St, Portland, OR, US",1
12f3b74e-c63b-4403-88cc-4e952335bb5a,320872908,2025-10-13 10:44:46-07:00,2025-10-13,-122.6187722222,45.3708361111,84QV99CJ+,59.0,,4.0,16.0,0.2,17.6,,1009.3,Fomitopsis quercina,"Bolton, West Linn, OR, USA",1
3b07c711-e0a8-4c3e-8a3f-f2e25d6277fa,314667617,2025-09-17 14:45:18-07:00,2025-09-17,-122.8334219367,45.4885095851,84QVF5Q8+,58.0,,13.0,28.0,0.0,8.7,,1017.6,Fomitopsis quercina,"Beaverton, OR, US",1
d03733b7-deb0-4f74-bbd8-e5a8b9ffdbd3,313378708,2025-09-11 10:47:00-07:00,2025-09-11,-122.744593218,45.5817662017,84QVH7J4+,27.0,,16.0,20.0,0.0,6.4,,1017.3,Fomitopsis quercina,"Cathedral Park, Portland, OR, USA",1
ae5569e6-fb4b-4bdc-95ef-43aca6644c9f,308581770,2025-08-22 14:00:48-07:00,2025-08-22,-122.6304297729,45.3816542489,84QV99J9+,58.0,,17.0,38.3,0.0,16.2,,1012.6,Fomitopsis quercina,Mary S. Young Park,1
7921cd6c-3dde-40d1-8ba4-66dc1366513a,306832291,2025-08-16 11:06:14-07:00,2025-08-16,-122.7444,45.5817666667,84QVH7J4+,27.0,,16.7,23.9,4.1,6.8,,1015.6,Fomitopsis quercina,"N Edgewater St, Portland, OR, US",2
778eeb7c-0b08-4c06-a77d-ba7a587f1d34,284346985,2025-05-26 11:10:45-07:00,2025-05-26,-122.8423703089,45.5147502699,84QVG575+,73.0,,11.7,21.1,0.0,9.1,,1019.6,Fomitopsis quercina,"Five Oaks, Beaverton, OR, USA",1
73e01290-40c9-43ba-870a-d1962cbc9695,283272463,2025-05-22 16:08:09-07:00,2025-05-22,-122.8409596,45.4977955,84QVF5X5+,68.0,,10.6,18.3,0.3,7.5,,1018.2,Fomitopsis quercina,"Cooper Mountain - Aloha North, Beaverton, OR, USA",1
ac2a6df1-a81a-49eb-8b19-924921d6ed4d,281558132,2025-05-16 11:44:59-07:00,2025-05-16,-122.8334104735,45.4884724226,84QVF5Q8+,58.0,,8.9,16.7,0.0,7.1,,1017.6,Fomitopsis quercina,"West Beaverton, Beaverton, OR, USA",1
6446ee16-5f46-4441-8387-e9ddbe596da1,274117029,2025-04-26 11:26:32-07:00,2025-04-26,-122.73285,45.4191166667,84QVC798+,76.0,,7.8,18.9,0.0,7.0,,1013.3,Fomitopsis quercina,"Kruse Way, Lake Oswego, OR, US",1
9400ccb1-39e1-4dec-867c-38d9dd5e66e6,272384357,2025-04-19 14:18:05-07:00,2025-04-19,-122.498148,45.478722,84QVFGH2+,86.0,,8.3,17.8,0.5,7.7,,1022.5,Fomitopsis quercina,"Pleasant Valley, Portland, OR, USA",1
a44d3443-25e6-4843-b9bd-d65c65f27371,272371609,2025-04-22 20:01:20-07:00,2025-04-22,-122.6278138889,45.3816555556,84QV99JC+,63.0,,3.3,17.8,0.0,10.2,,1021.8,Fomitopsis quercina,"West Linn, OR, USA",1
9257a37a-52e6-4d19-98ee-97b443b62c6f,268599898,2025-04-04 10:49:33-07:00,2025-04-04,-122.9422916667,44.8441416667,84PVR3V5+,127.0,,1.1,18.9,0.0,6.1,,1025.5,Fomitopsis quercina,"Marion Rd SE, Turner, OR, US",1
9de333fd-2fb3-4798-8baa-9fc6989de417,267987972,2025-03-31 16:05:05-07:00,2025-03-31,-122.6380087799,45.4381587041,84QVC9Q6+,12.0,,5.6,12.2,6.6,13.7,,1006.3,Fomitopsis quercina,"Robert Kronberg Park, Milwaukie, OR, US",1
120979b1-dfd4-4049-a539-da7af3f2cab1,266628149,2025-03-23 13:18:20-07:00,2025-03-23,-122.7142633333,45.508245,84QVG75P+,191.0,,8.9,16.1,1.0,14.0,,1020.6,Fomitopsis quercina,"Oregon Zoo, Portland, OR, US",1
d1c54a3b-1720-446b-b88a-388eb98d367b,262665945,2025-02-21 12:46:35-08:00,2025-02-21,-122.6519555556,45.4812583333,84QVF8JX+,22.0,,3.9,13.3,1.5,9.7,,1021.9,Fomitopsis quercina,"Sellwood - Moreland, Portland, OR, USA",1
068e3db9-c32e-4dbc-9dc8-26b43e4b8ed6,261466184,2025-02-09 13:14:53-08:00,2025-02-09,-122.5837798997,45.3915463,84QV9CR8+,66.0,,2.8,7.2,0.3,2.9,,1032.3,Fomitopsis quercina,"18000 Block Webster, Gladstone, OR 97027, USA",1
cbeac153-eb1d-4c65-8091-cc34773ccd04,261461681,2025-02-12 10:03:23-08:00,2025-02-12,-122.830432213,45.4882753986,84QVF5Q9+,57.0,,-7.2,4.4,0.0,18.0,,1013.4,Fomitopsis quercina,"SW Saint Marys Dr, Beaverton, OR, US",1
186717d6-706e-4e09-bb51-6e2b313ae16c,259301602,2024-12-25 19:13:00-08:00,2024-12-25,-121.5126145567,45.6893147844,84QWMFQP+,140.0,,1.3,3.3,25.5,5.7,,1015.7,Fomitopsis quercina,"Hood River County, OR, USA",1
7cb752d5-ada2-4384-b6fd-2b41182158e5,258593177,2025-01-15 13:29:23-08:00,2025-01-15,-122.7939533333,45.4571033333,84QVF644+,48.0,,-0.6,7.8,0.0,3.2,,1028.4,Fomitopsis quercina,"SW Creekside Pl, Beaverton, OR, US",1
73d0fffb-895c-4c36-ba23-5cd072b36b6c,256121430,2024-12-24 10:22:21-08:00,2024-12-24,-122.6176291997,45.3613129,84QV996J+,92.0,,5.0,10.0,,5.5,,1014.9,Fomitopsis quercina,"Sunset, West Linn, OR, USA",1
e912c2ca-b014-4e37-9e4c-ec5c6deb51d2,255403228,2024-12-16 10:19:06-08:00,2024-12-16,-121.5461666667,45.701845,84QWPF23+,166.0,,1.2,4.2,18.5,5.2,,1016.9,Fomitopsis quercina,"Columbia River Gorge National Scenic Area, Hood River, OR, US",1
6ea54802-8770-401b-bc5c-a53023d9f71a,252942443,2024-11-22 14:11:43-08:00,2024-11-22,-122.7939455,45.4570903997,84QVF644+,48.0,,6.7,12.2,,14.6,,1003.5,Fomitopsis quercina,"Greenway, Beaverton, OR 97008, USA",1
f7a7fe6e-7296-4f66-adb1-76ba8a5dfde8,249946557,2024-10-31 15:18:31-07:00,2024-10-31,-122.6288104607,45.3814132636,84QV99JC+,63.0,,7.2,10.6,,16.4,,1012.4,Fomitopsis quercina,"Mary S. Young Park, West Linn, OR, US",1
43a8469d-0e11-4ac3-9247-ec3f376720b8,248813086,2023-10-23 11:26:19-07:00,2023-10-23,-122.6286616667,45.38157,84QV99JC+,63.0,,10.6,14.4,,2.9,,1018.1,Fomitopsis quercina,"Mary S. Young Park, West Linn, OR, US",1
4c1547e4-ff47-42a0-8a18-590955460c3a,247158308,2024-10-12 10:51:30-07:00,2024-10-12,-122.6533464,45.4727648,84QVF8FW+,37.0,,8.3,25.0,0.0,4.7,,1018.0,Fomitopsis quercina,"Sellwood - Moreland, Portland, OR, USA",1
4e2046a0-468e-4403-b8aa-d3a03cdc8752,246993161,2024-10-12 11:49:56-07:00,2024-10-12,-122.6531918997,45.479131,84QVF8HW+,31.0,,8.3,25.0,0.0,4.7,,1018.0,Fomitopsis quercina,"Sellwood - Moreland, Portland, OR, USA",1
d7d3c906-46e1-4f05-8f5f-b284b38b3b1d,246833738,2024-10-11 11:46:07-07:00,2024-10-11,-122.637983719,45.4382468015,84QVC9Q6+,12.0,,7.8,19.4,0.0,6.1,,1015.9,Fomitopsis quercina,"SE Lake Rd, Milwaukie, OR, US",1
693f1645-e774-4c4c-a3b5-3f9ae79e6200,245336576,2024-10-02 17:37:09-07:00,2024-10-02,-122.6270999854,45.4819465243,84QVF9JF+,41.0,,11.7,21.1,0.0,11.5,,1024.4,Fomitopsis quercina,"Reed College, Portland, OR, US",2
ccaf88d8-6068-4fb1-b41f-88269f06d079,242557730,2024-09-18 13:16:06-07:00,2024-09-18,-122.833525393,45.4886419328,84QVF5Q8+,58.0,,12.8,20.6,0.0,5.0,,1015.0,Fomitopsis quercina,"West Beaverton, Beaverton, OR, US",1
5cbdb114-50fe-401b-9e60-c6da0cc2ed49,228569663,2023-10-06 15:26:06-07:00,2023-10-06,-122.6758633333,45.6659466667,84QVM88F+,28.0,,11.7,30.0,0.0,8.8,,1019.1,Fomitopsis quercina,"Burnt Bridge Creek Trail, Vancouver, WA, US",1
f9923cb0-e230-4666-a7af-19f9261fd6eb,223584909,2024-05-06 17:12:16-07:00,2024-05-06,-122.65065,45.4769333333,84QVF8GX+,30.0,,7.8,16.1,2.5,20.2,,1015.0,Fomitopsis quercina,"SE Tolman St, Portland, OR, US",1
b869963f-99d6-4a56-a993-1a68819187c8,220565324,2024-06-04 15:23:10-07:00,2024-06-04,-122.4565386642,45.6421167503,84QVJGRV+,60.0,,11.7,20.0,,9.6,,1016.6,Fomitopsis quercina,"NE Ingle Rd, Vancouver, WA, US",1
0a1a0e66-437b-4490-9384-a2ad8af31769,220564033,2024-06-04 15:15:11-07:00,2024-06-04,-122.4556973233,45.6417656968,84QVJGRV+,65.0,,11.7,20.0,,9.6,,1016.6,Fomitopsis quercina,"NE Goodwin Rd, Camas, WA, US",1
00d8c83d-88fe-4b20-9807-7b8cb320d2a9,216716554,2024-05-18 11:09:16-07:00,2024-05-18,-122.6380361111,45.4382333333,84QVC9Q6+,12.0,,9.4,16.7,0.5,10.8,,1020.1,Fomitopsis quercina,"Historic Milwaukie, Milwaukie, OR, USA",1
3bfd308c-7901-43f8-ae00-7cfeaaeab498,211192014,2024-04-28 11:57:38-07:00,2024-04-28,-122.7649997239,45.6495481436,84QVJ6XP+,5.0,,10.0,13.9,,7.2,,1020.3,Fomitopsis quercina,"St. Johns, Portland, OR, USA",2
8a361c30-1243-4fc5-86fd-0b98ed96b0a1,203987715,2024-03-23 15:15:10-07:00,2024-03-23,-121.3265383333,45.66063,84QWMM6F+,329.0,,7.8,13.9,,11.8,,1001.3,Fomitopsis quercina,"Mosier, OR, US",1
6302925f-5b4c-47c8-b95e-9d82306b035e,203361754,2024-03-19 17:26:38-07:00,2024-03-19,-122.6176944444,45.361275,84QV996J+,92.0,,6.7,17.8,0.0,5.9,,1016.9,Fomitopsis quercina,"Sunset, West Linn, OR, USA",1
a8d8e170-5857-4d5a-9df3-2c0d253d563f,203245889,2024-03-20 09:45:07-07:00,2024-03-20,-122.8768226132,45.4442879679,84QVC4VF+,137.0,,7.8,12.8,,8.1,,1016.1,Fomitopsis quercina,"Beaverton, OR 97007, USA",1
b74a6d49-1e09-4617-adc4-add07ad131e2,202923851,2024-03-17 17:38:24-07:00,2024-03-17,-122.6456180402,45.4341264675,84QVC9M3+,19.0,,6.1,24.4,0.0,5.0,,1021.2,Fomitopsis quercina,"SE 18th Ave, Milwaukie, OR, US",1
8add4979-44d6-4822-8bd4-393c599df41a,202772485,2024-03-16 16:44:08-07:00,2024-03-16,-122.7082818646,45.7062761854,84QVP74R+,64.0,,4.4,24.4,0.0,6.4,,1017.2,Fomitopsis quercina,"NW 37th Ct, Vancouver, WA, US",1
86e1576c-7666-4dbf-97ef-109ceaa8f2cb,201638082,2024-03-07 13:03:27-08:00,2024-03-07,-122.7926666667,44.9936416667,84PVX6V4+,122.0,,-2.1,11.1,0.0,2.9,,1022.9,Fomitopsis quercina,"Silverton, OR 97381, USA",1
2dca206d-6dcd-4451-afc8-dfe23500e990,200495180,2024-02-18 16:15:00-08:00,2024-02-18,-122.7823777778,45.0598638889,84QV3659+,112.0,,3.9,10.6,,9.4,,1009.2,Fomitopsis quercina,"Marion County, OR, USA",1
5ce0bf36-a172-4bf6-b04d-1c90d3d1b130,200495072,2024-02-18 16:14:00-08:00,2024-02-18,-122.7824388889,45.0598861111,84QV3659+,112.0,,3.9,10.6,,9.4,,1009.2,Fomitopsis quercina,"Marion County, OR, USA",1
9ccf469e-bd88-421d-81f0-19894736354b,199869437,2024-02-19 10:53:38-08:00,2024-02-19,-122.8859720473,45.2531462163,84QV7437+,35.0,,6.1,13.3,,11.6,,1005.2,Fomitopsis quercina,"Marion County, US-OR, US",1
88e2e2d9-3f78-4b3f-a974-d72155d4bf61,199724054,2024-02-18 13:27:25-08:00,2024-02-18,-122.876075,45.4456033333,84QVC4WF+,137.0,,3.9,8.9,,3.9,,1009.4,Fomitopsis quercina,"Cooper Mountain Nature Park, Beaverton, OR, US",1
abf9cddb-bc3b-4cfa-bb41-d94bcd95baec,199114250,2024-02-12 09:01:30-08:00,2024-02-12,-122.64213104,45.62392361,84QVJ9F5+,20.0,,1.7,11.7,,6.8,,1021.8,Fomitopsis quercina,"Hudson Bay, Vancouver, WA, USA",1
5b82cbf7-a081-433f-940c-cb085e7d09b6,198964869,2024-02-10 16:23:27-08:00,2024-02-10,-122.5863033333,45.4311416667,84QVCCJ7+,25.0,,4.4,12.2,0.0,7.6,,1023.6,Fomitopsis quercina,"Aquatic Center, Portland, OR, US",1
feff5ef3-a9b3-416d-8b9c-02ec8ff36094,198736670,2024-02-02 17:17:00-08:00,2024-02-02,-122.8768051788,45.4442649153,84QVC4VF+,137.0,,5.0,12.2,,10.8,,1006.1,Fomitopsis quercina,"Beaverton, OR 97007, USA",1
0704be71-de9d-4ae6-ae74-76ec1ed649a3,198450883,2024-02-04 15:26:42-08:00,2024-02-04,-122.6760055556,45.6658972222,84QVM88F+,28.0,,-2.2,13.9,0.0,11.1,,1009.2,Fomitopsis quercina,"NorthWest, Vancouver, WA, USA",1
ab51509e-2323-4d2d-ab75-7a537ab24863,197512811,2024-01-23 14:59:52-08:00,2024-01-23,-122.7364583333,45.419495,84QVC797+,83.0,,6.7,11.7,,8.5,,1013.0,Fomitopsis quercina,"Charles Cir, Lake Oswego, OR, US",2
239aebdb-dc46-458b-aaef-0c70fa83a2cd,195018600,2023-12-27 14:36:52-08:00,2023-12-27,-122.7826944274,45.0598842558,84QV3658+,112.0,,5.0,9.4,,6.7,,1009.8,Fomitopsis quercina,"Abbey Dr, Mount Angel, OR, US",2
d41c1d4b-08f3-4f97-a281-e8a17497dd64,194924891,2023-12-26 13:48:28-08:00,2023-12-26,-122.8760485518,45.4456153471,84QVC4WF+,137.0,,3.3,8.9,,7.2,,1018.0,Fomitopsis quercina,"Cooper Mountain Nature Park, Beaverton, OR, US",1
5263800b-fa69-4903-818b-2454bd68304a,194620856,2023-12-17 12:32:44-08:00,2023-12-17,-122.9723967612,45.2096445557,84QV625H+,53.0,,-1.1,6.7,0.0,3.3,,1018.8,Fomitopsis quercina,"St Paul, OR 97137, USA",2
067e55cb-3154-4a3a-a649-0e873cf85cd1,194518960,2023-12-21 08:50:54-08:00,2023-12-21,-122.7887499997,45.3898172,84QV96Q6+,55.0,,1.7,4.4,0.0,0.8,,1018.2,Fomitopsis quercina,"Sherwood - Tualatin North, Sherwood, OR, USA",1
b40d1a77-0a6e-4d4e-aa6c-3ff1e5a713c2,194060574,2023-12-15 15:40:08-08:00,2023-12-15,-122.79339082,44.78122051,84PVQ6J4+,148.0,,-0.5,10.0,0.0,1.8,,1023.3,Fomitopsis quercina,"Stayton, OR 97383, USA",2
7549ccad-010c-4112-a784-0806e01c5066,191543720,2023-11-05 10:28:23-08:00,2023-11-05,-121.4023778502,45.7006860341,84QWPH2X+,50.0,,7.4,12.3,8.8,5.1,,1011.4,Fomitopsis quercina,"Columbia River Gorge National Scenic Area, White Salmon, WA, US",1
a753517b-e5d8-4ccb-bcb9-2a744df082fb,189622454,2023-10-30 14:50:42-07:00,2023-10-30,-122.6278133333,45.38162,84QV99JC+,63.0,,-1.1,15.6,0.0,5.7,,1025.2,Fomitopsis quercina,"Mary S. Young Park, West Linn, OR, US",1
b8865ead-23d6-46eb-ae92-6580c7c6cb54,189520406,2023-10-30 16:48:01-07:00,2023-10-30,-122.8425445557,45.5142631531,84QVG574+,68.0,,-2.2,16.1,0.0,6.0,,1025.8,Fomitopsis quercina,Beaverton,1
2caaa903-bd37-4f63-a6dd-70e436dfaae5,189512299,2023-10-30 14:51:07-07:00,2023-10-30,-122.62782083,45.3815622585,84QV99JC+,63.0,,-1.1,15.6,0.0,5.7,,1025.2,Fomitopsis quercina,"Mary S. Young Park, West Linn, OR, US",1
af5c2e1f-51f2-430d-8a22-6b7eebdc9324,189076285,2023-10-26 15:11:42-07:00,2023-10-26,-122.8747405833,45.4456253056,84QVC4WG+,145.0,,1.7,7.8,0.0,3.2,,1023.2,Fomitopsis quercina,"Beaverton, OR 97007, USA",1
1fb6c0e6-afb8-457e-988a-4317414928db,188858784,2023-10-24 11:02:54-07:00,2023-10-24,-121.3235783333,45.6609633333,84QWMM6G+,300.0,,7.8,11.7,,7.7,,1013.0,Fomitopsis quercina,"Sylvan Way, Mosier, OR, US",1
94a2d9c5-7549-434a-8199-638d0ab37956,188582737,2023-10-22 14:53:40-07:00,2023-10-22,-122.8769430704,45.4443151426,84QVC4VF+,137.0,,11.1,16.7,0.0,2.3,,1011.5,Fomitopsis quercina,"Beaverton, OR 97007, USA",1
079025cd-949c-492e-8961-3577a3e8e156,188581763,2023-10-22 14:47:05-07:00,2023-10-22,-122.9349481,45.4002764,84QVC328+,56.0,,11.1,16.7,0.0,2.3,,1011.5,Fomitopsis quercina,"Hillsboro, OR 97123, USA",1
54578e9f-6c7a-4b3c-a683-097856509648,188219167,2023-10-19 10:08:00-07:00,2023-10-19,-122.876227,45.446903,84QVC4WF+,164.0,,7.2,22.2,0.0,2.4,,1017.7,Fomitopsis quercina,Cooper Mountain Nature Park,1
732991e4-6b27-4854-a7fe-8f46609abd3e,187950726,2023-10-17 14:33:40-07:00,2023-10-17,-122.7141805556,45.5081583333,84QVG75P+,191.0,,9.4,18.9,0.0,4.3,,1021.6,Fomitopsis quercina,"Arlington Heights, Portland, OR, USA",1
21927eed-31d5-4b63-bf54-14683652b1c0,187871853,2023-10-14 14:06:33-07:00,2023-10-14,-122.7221956104,45.3879388363,84QV97QH+,40.0,,11.7,16.7,,1.1,,1016.8,Fomitopsis quercina,"Bryant, Lake Oswego, OR 97035, USA",1
61c8b60a-b043-4042-8e9e-10741f242b22,187871825,2023-10-14 14:07:34-07:00,2023-10-14,-122.7223313972,45.3878182779,84QV97QH+,40.0,,11.7,16.7,,1.1,,1016.8,Fomitopsis quercina,"Bryant, Lake Oswego, OR 97035, USA",1
a23a76d5-8b67-4bce-bdee-e022d45def89,187871794,2023-10-14 14:07:59-07:00,2023-10-14,-122.7225764841,45.387910345,84QV97QG+,40.0,,11.7,16.7,,1.1,,1016.8,Fomitopsis quercina,"Bryant, Lake Oswego, OR 97035, USA",1
d0f19b58-e280-4964-b873-cc880d503ffb,187706935,2023-10-15 15:55:35-07:00,2023-10-15,-122.88581364,45.2522664,84QV7427+,35.0,,12.2,20.6,,3.7,,1018.0,Fomitopsis quercina,"St Paul, OR 97137, USA",1
68c6e4c1-2c3d-4edd-999c-c3e23947148c,179794628,2023-08-22 23:24:47-07:00,2023-08-22,-122.6531863958,45.6499654109,84QVJ8XW+,37.0,,15.0,23.9,0.0,5.4,,1017.3,Fomitopsis quercina,"Rose Village, Vancouver, WA, USA",1
c26b1255-8fb7-4dd2-8d24-ce5c117d2b70,171808484,2023-07-08 12:37:35-07:00,2023-07-08,-122.617492648,45.3622125462,84QV996M+,92.0,,12.8,24.4,0.0,4.3,,1014.3,Fomitopsis quercina,"West Linn High School, West Linn, OR, US",1
12157617-5070-4cda-84e4-65245e870dd8,168400954,2023-06-19 11:41:42-07:00,2023-06-19,-122.877032496,45.2529368533,84QV743F+,25.0,,7.8,15.6,,7.7,,1015.2,Fomitopsis quercina,"Aurora, OR 97002, USA",1
b1ccd115-e021-4880-8068-8bf7cd079e68,158883379,2023-05-01 13:27:14-07:00,2023-05-01,-122.73497,45.4217866667,84QVC7C8+,88.0,,10.0,15.0,0.0,5.6,,1010.9,Fomitopsis quercina,"Victoria Ct, Lake Oswego, OR, US",1
