uuid,inat_id,timestamp,date,lon,lat,olc,elevation,tavg,tmin,tmax,precipitation,windspeed,winddirection,presure,species,location,num_identification_agreements
e62d4f79-9457-4083-836a-87f2dde3884b,191870777,2023-11-23 10:55:12-08:00,2023-11-23,-122.0923221667,45.6420583333,84QVJWR5+,464.0,,1.7,13.3,0.0,3.2,,1027.3,Xylaria hypoxylon,"Columbia River Gorge National Scenic Area, Stevenson, WA, US",1
deca4f0f-e746-4c03-aa9b-3336aea6d04b,191856323,2023-11-23 08:56:24-08:00,2023-11-23,-121.879529,45.32002145,84QW84CC+,807.0,,1.0,9.0,0.4,6.2,,1027.6,Xylaria hypoxylon,"Mt. Hood Park Division Recreation Area, Rhododendron, OR, US",1
0a373ff0-58e2-4be5-ad1f-1d86adbdbf1c,190456903,2023-11-08 10:18:10-08:00,2023-11-08,-121.980440826,44.7821060764,84PWQ2J9+,693.0,,,,,,,,Xylaria hypoxylon,"Marion County, US-OR, US",1
b37f300f-5b43-4a15-8799-bdecf1b35321,189255002,2023-10-28 11:23:13-07:00,2023-10-28,-122.3822676112,45.486222636,84QVFJP9+,138.0,,3.9,12.2,0.0,19.5,,1031.7,Xylaria hypoxylon,"SE Glacier Ln, Gresham, OR, US",1
50c0b05a-8fbe-4cf9-bb23-f7235d0cc3c8,188630787,2023-10-22 17:16:33-07:00,2023-10-22,-122.138294,45.522656,84QVGVF6+,672.0,,12.8,17.2,0.0,1.4,,1011.6,Xylaria hypoxylon,"Corbett, OR 97019, USA",1
0479c0d1-1ab4-4ea6-be5f-bc405e1c8fa7,187848986,2023-10-02 14:49:38-07:00,2023-10-02,-122.2617716667,45.5068133333,84QVGP4Q+,273.0,,10.6,16.1,,5.1,,1018.0,Xylaria hypoxylon,"SE Louden Rd, Corbett, OR, US",1
39bd0c37-80c9-4226-827f-b165837a5f9d,147219803,2023-01-23 10:33:51-08:00,2023-01-23,-122.2882680204,45.3195463303,84QV8P96+,226.0,,2.8,9.4,0.0,4.0,,1032.9,Xylaria hypoxylon,"Eagle Fern Park, Eagle Creek, OR, US",1
8c99a080-e085-40f5-b250-b162f2f9a2b7,146714056,2023-01-14 11:12:57-08:00,2023-01-14,-122.2187716667,45.5324083333,84QVGQJJ+,213.0,,8.3,10.6,,27.0,,996.7,Xylaria hypoxylon,"Columbia River Gorge National Scenic Area - Headquarters, Corbett, OR, US",1
7adc2f82-78e7-40d4-aa8e-540d52a1f579,145715819,2020-01-02 17:38:00-08:00,2020-01-02,-122.3736671101,45.2417290424,84QV6JRG+,344.0,,6.7,10.6,0.0,15.1,,1020.5,Xylaria hypoxylon,"S Shady Forest Ln, Beavercreek, OR, US",1
549a4990-2fc2-490b-813c-c1604f26d38c,145631342,2023-01-01 11:13:40-08:00,2023-01-01,-122.1557158421,45.3836089856,84QV9RMV+,326.0,,3.9,9.4,0.0,9.3,,1018.9,Xylaria hypoxylon,"Oregon, US",1
687ac9e8-52cc-4755-bd00-fcca06476495,144653551,2022-12-18 11:28:15-08:00,2022-12-18,-122.3059853997,45.2111249,84QV6M6V+,405.0,,2.8,6.1,,12.8,,1018.3,Xylaria hypoxylon,"Estacada, OR 97023, USA",1
75c698c2-be36-450b-a1b3-e63d98f8b24e,144454569,2022-12-15 14:37:32-08:00,2022-12-15,-122.3807133333,45.3069583333,84QV8J49+,120.0,,1.7,6.1,0.0,27.1,,1030.7,Xylaria hypoxylon,"Milo McIver State Park, Eagle Creek, OR, US",1
fb93b69a-8362-4e66-9d90-5a38cb53451d,142854160,2022-11-24 11:33:56-08:00,2022-11-24,-122.3663305556,45.3418777778,84QV8JRM+,112.0,,5.6,11.7,,33.6,,1025.4,Xylaria hypoxylon,"Eagle Creek, OR, USA",1
c39d4ad2-0749-495a-a597-b8e551129884,106682479,2022-02-13 08:04:05+00:00,2022-02-13,-122.0078138833,45.6481883333,84QVJXXR+,621.0,,6.1,16.1,0.0,25.7,,1021.7,Xylaria hypoxylon,"Beacon Rock State Park, Stevenson, WA, US",1
9ba1c033-fe7a-41fa-8e40-c42cbe63858d,103565743,2016-10-24,2016-10-24,-121.8577990359,45.3265393984,84QW84GR+,1043.0,,10.0,15.6,,21.0,,1005.3,Xylaria hypoxylon,"Oregon, US",1
21044a28-5194-4200-a5b1-f99345d6b98b,101959494,2021-11-26 11:52:08-08:00,2021-11-26,-122.1958381944,45.3733174722,84QV9RF3+,368.0,,8.3,11.1,,3.9,,1024.1,Xylaria hypoxylon,"Sandy, OR 97055, USA",2
ebc37d3f-404f-4d39-a1e1-9ba106229c18,101219164,2021-11-14 13:28:24+00:00,2021-11-14,-121.9405612695,45.2964289107,84QW73W5+,469.0,,16.7,20.0,0.0,19.3,,1018.9,Xylaria hypoxylon,"Clackamas County, US-OR, US",1
651ee01c-6857-40b8-98b0-9c1c13f6234a,100546513,2021-11-07 15:49:03+00:00,2021-11-07,-121.5571533781,45.5212989619,84QWGCCV+,559.0,,1.7,12.8,,6.2,,1020.8,Xylaria hypoxylon,"Mount Hood Parkdale, OR, US",1
60bce132-5f3e-49d2-a996-6adf8588480c,99111421,2021-10-17 19:15:00+00:00,2021-10-17,-122.5181072914,45.0387438788,84QV2FQJ+,526.0,,8.3,17.2,1.5,4.2,,1007.2,Xylaria hypoxylon,"Clackamas County, OR, USA",1
5cfbb675-19e9-410b-aae5-9c6e139b8a7f,98859421,2021-10-17 14:38:02-07:00,2021-10-17,-122.2945284089,45.3067852533,84QV8P44+,284.0,,7.8,17.2,0.0,4.6,,1007.1,Xylaria hypoxylon,"Oregon, US",1
5b543757-f8b5-49ac-aff3-6abf35c6592e,98830931,2021-10-18 15:38:34-07:00,2021-10-18,-122.0528081215,45.4138108605,84QVCW7W+,753.0,,6.1,13.9,0.0,4.5,,1014.7,Xylaria hypoxylon,"Oregon, Lewis and Clark National Historic Trail, US",1
9d86704a-70e9-4f9e-8d09-2f93c528a28c,98795038,2021-10-20 08:08:06-07:00,2021-10-20,-122.4295921962,45.2475759207,84QV6HXC+,415.0,,10.6,16.7,,11.9,,1010.9,Xylaria hypoxylon,"S Upper Highland Rd, Beavercreek, OR, US",1
83404c19-724f-4d22-adba-5858744c7786,98648725,2021-10-16,2021-10-16,-122.1950738132,45.5906558832,84QVHRR3+,330.0,,7.2,20.6,0.0,3.7,,1016.7,Xylaria hypoxylon,"Washougal, WA 98671, USA",1
3da0c90d-3977-49b4-a910-3363415e1f03,98174968,2021-10-13 18:20:11-07:00,2021-10-13,-122.18095,45.5554388889,84QVHR49+,35.0,,7.8,12.2,,4.6,,1020.0,Xylaria hypoxylon,"Bridal Veil, OR 97010, USA",2
2faf7148-a360-4498-97ff-6108ba910fd7,66626611,2020-11-30 12:46:00+00:00,2020-11-30,-122.3707866669,45.2986185102,84QV7JXH+,86.0,,2.2,11.1,,13.9,,1024.7,Xylaria hypoxylon,"Clackamas County, OR, USA",2
37fdad71-ed81-42da-b254-fee2dd49ab92,66301540,2020-11-10 13:17:00+00:00,2020-11-10,-122.1271133423,45.5737978197,84QVHVFF+,183.0,,6.7,11.1,,14.2,,1018.6,Xylaria hypoxylon,"Multnomah County, OR, USA",1
8099eb8b-ea83-4f54-954b-c8c05da108da,63133665,2020-10-20 17:19:18-07:00,2020-10-20,-122.3295038216,45.5346288996,84QVGMMC+,212.0,,9.4,17.8,0.0,2.5,,1022.0,Xylaria hypoxylon,"Columbia River Gorge National Scenic Area, Troutdale, OR, US",1
7d534e40-a482-433f-93fb-d3fdd3db6c25,41152950,2020-01-02 03:27:14+00:00,2020-01-02,-122.3757238429,45.2449433631,84QV6JVF+,356.0,,6.7,10.6,0.0,15.1,,1020.5,Xylaria hypoxylon,"Beavercreek, OR, US",1
b3b4e8ad-6852-4fdb-8b32-ad26fbf4bd8c,36736324,2019-12-15 13:55:57+00:00,2019-12-15,-121.6856090689,45.6877926137,84QWM8Q7+,194.0,,-1.1,8.9,,10.3,,1022.1,Xylaria hypoxylon,"Columbia River Gorge National Scenic Area, Hood River, OR, US",2
7beeacea-9536-4c2b-a997-d5e1a107a7c5,35516702,2019-11-09 15:06:56-08:00,2019-11-09,-122.29176319,45.48819237,84QVFPQ5+,142.0,,3.9,11.7,,2.7,,1024.0,Xylaria hypoxylon,"Multnomah County, US-OR, US",1
0067b1f9-ca07-4cbc-8b21-6d8bcc975d28,35090975,2016-12-01 14:21:28-08:00,2016-12-01,-122.3462835966,45.3213898302,84QV8MC3+,124.0,,4.4,8.9,,2.7,,1027.1,Xylaria hypoxylon,"Oregon, US",1
3a931268-95a6-45b5-9ddb-796320ebb14d,34987288,2016-11-30 15:01:12-08:00,2016-11-30,-122.2592980724,45.3470243596,84QV8PWR+,371.0,,6.7,10.0,,9.8,,1019.8,Xylaria hypoxylon,"Oregon, US",1
65223060-a5b5-480d-a2c7-b9e37883088d,34220674,2019-10-04 12:17:00-07:00,2019-10-04,-122.0373472222,45.38295,84QV9XM7+,323.0,,9.4,17.2,,4.8,,1022.4,Xylaria hypoxylon,"Clackamas County, OR, USA",2
5306a69f-3c6e-460d-aa1a-f54d77c792ce,33706802,2019-09-30 10:33:27-07:00,2019-09-30,-122.0345473335,45.3994059746,84QV9XX8+,801.0,,5.0,15.0,0.0,14.4,,1017.6,Xylaria hypoxylon,"Oregon, US",1
f88bc649-a32a-4855-8537-7f00f2bddb41,33169283,2019-09-21 09:52:14-07:00,2019-09-21,-121.8845583333,45.2985633333,84QW74X8+,584.0,,13.9,22.2,,2.7,,1019.3,Xylaria hypoxylon,"Mt. Hood National Forest, Rhododendron, OR, US",1
06d1e6cf-056b-45b1-a0e7-568c98cbf584,11209977,2018-04-15 07:45:00-05:00,2018-04-15,-121.9634027778,45.3311388889,84QW82JP+,411.0,,7.8,10.6,,8.6,,1008.4,Xylaria hypoxylon,"Clackamas County, OR, USA",1
0d419505-d664-40eb-b409-76b93141e0b1,8528871,2017-09-21 15:06:51-07:00,2017-09-21,-121.9402923584,45.2778091431,84QW73H5+,509.0,,9.4,16.7,,2.4,,1013.7,Xylaria hypoxylon,"E Salmon River Rd, Welches, OR 97067, USA",1
650b2dea-90c7-4a9a-bca8-121330dbd951,8261202,2017-10-04 16:19:25-07:00,2017-10-04,-122.0305416667,45.3756466667,84QV9XG9+,319.0,,3.9,22.2,0.0,3.1,,1020.3,Xylaria hypoxylon,"61800 E Jett View Ln, Brightwood, OR, US",1
7e8e8852-4fe6-4387-969b-6535e42ddd02,5431886,2011-12-04 01:21:00-08:00,2011-12-04,-122.1674108505,45.5612911464,84QVHR6M+,89.0,,-1.1,6.7,0.0,2.2,,1033.6,Xylaria hypoxylon,"Multnomah County, OR, USA",1
533d5df2-4ab1-4563-83d5-fa9505d06a4d,4450808,2016-10-26 15:51:47-07:00,2016-10-26,-122.1917000973,44.8515414494,84PVVR25+,791.0,,,,,,,,Xylaria hypoxylon,"Marion County, US-OR, US",1
bb2f2c08-a0f3-4920-bd8b-8fb9defb0e59,375438988,2026-05-05 21:56:00-07:00,2026-05-05,-121.8253231945,45.8702980227,84QWV5CF+,603.0,,13.0,21.0,0.0,6.0,,,Xylaria hypoxylon,"Skamania County, WA, USA",1
a1c5a629-9a4d-4c19-983d-bb9f80ad7493,352615962,2023-11-14 14:46:24-08:00,2023-11-14,-122.689505,45.5000616667,84QVG826+,159.0,,5.0,12.8,0.0,7.2,,1015.8,Xylaria hypoxylon,"OHSU Hospital, Portland, OR, US",1
fe453431-afb5-4fea-9acd-f0c4d584c775,340243915,2026-02-25 16:28:24-08:00,2026-02-25,-122.7571166667,45.6056833333,84QVJ64V+,35.0,,0.0,10.6,0.0,0.8,,,Xylaria hypoxylon,"St. Johns, Portland, OR, USA",1
97f8a7c4-25e4-46d1-bc3f-0d7f10ea2630,338248220,2026-02-02 13:55:00-08:00,2026-02-02,-122.6225773849,45.4627040509,84QVF97G+,43.0,,6.1,11.1,0.3,11.5,,1026.6,Xylaria hypoxylon,"Ardenwald, Milwaukie, OR, USA",1
4acc02a4-e625-4098-b295-5d37544631c2,337702720,2026-02-05 13:40:08-08:00,2026-02-05,-122.8414288997,45.4965588,84QVF5W5+,68.0,,0.0,15.0,0.0,5.0,,1019.7,Xylaria hypoxylon,"Cooper Mountain - Aloha North, Beaverton, OR, USA",1
73cf0a5f-88d8-4d13-8cca-2bb211d677b1,337567605,2019-12-27 15:02:06-08:00,2019-12-27,-122.8433833333,45.5023533333,84QVG524+,58.0,,2.8,5.6,,1.5,,1022.8,Xylaria hypoxylon,"Merlo Garage Tc, Beaverton, OR, US",1
9e00a88d-cdc6-44f7-a859-08f4bbacf2ff,337567328,2026-02-05 13:20:11-08:00,2026-02-05,-122.8411023997,45.4979556997,84QVF5X5+,70.0,,0.0,15.0,0.0,5.0,,1019.7,Xylaria hypoxylon,"Cooper Mountain - Aloha North, Beaverton, OR, USA",1
12ad6376-22a7-498f-8954-497f2723355d,337492800,2026-02-03 16:54:00-08:00,2026-02-03,-122.8404449973,45.49757311,84QVF5X5+,68.0,,2.0,14.0,0.0,3.5,,1027.5,Xylaria hypoxylon,"Cooper Mountain - Aloha North, Beaverton, OR, USA",1
799f303e-5770-439e-a746-25f53250ffc3,334662931,2025-12-03 10:55:10-08:00,2025-12-03,-122.6092944209,45.4272170391,84QVC9GR+,26.0,,3.0,7.0,0.0,1.9,,1027.9,Xylaria hypoxylon,"North Clackamas Park, Milwaukie, OR, US",1
4bcf6bbe-35c2-4000-ab57-ff657a0be7b8,333319746,2026-01-03 10:01:05-08:00,2026-01-03,-122.7785400438,45.577927865,84QVH6HC+,274.0,,6.0,8.0,0.9,9.8,,999.8,Xylaria hypoxylon,"Wildwood Trail, Portland, OR, US",1
8f17f749-f817-4fe0-a537-896f1fa9de5e,333061130,2026-01-01 14:07:05-08:00,2026-01-01,-122.3909631824,45.5992850637,84QVHJX5+,104.0,,3.0,5.0,0.6,32.4,,1010.0,Xylaria hypoxylon,"JJ25+4W Lacamas trail fork, Camas, WA 98607, USA",1
1b0ac76e-4217-42cf-9190-b7a72708e418,332916828,2025-12-31 12:53:05-08:00,2025-12-31,-122.6763388889,45.4418194444,84QVC8RF+,95.0,,0.0,8.0,0.0,8.0,,1018.1,Xylaria hypoxylon,"S Terwilliger & Tryon Creek State Park Entrance, Portland, OR 97219, USA",1
fd2f7547-9f0b-422c-925f-5a1dd3779cdc,332397529,2025-12-06 13:10:15-08:00,2025-12-06,-122.8241492846,45.604602462,84QVJ53G+,226.0,,9.0,13.0,1.0,11.3,,1019.5,Xylaria hypoxylon,"NW Newberry Rd, Portland, OR, US",1
89bfbe40-3941-4949-bb73-a0a2b5711d93,331466566,2025-12-20 13:56:39-08:00,2025-12-20,-122.627905,45.4506533333,84QVF92C+,50.0,,6.7,10.0,0.0,12.3,,1016.6,Xylaria hypoxylon,"SE Dwyer Dr, Milwaukie, OR, US",2
ee6925c0-4af7-403b-81e6-bfe3f40799c4,331159010,2025-12-15 10:38:18-08:00,2025-12-15,-122.9143845246,45.4026011909,84QVC33P+,51.0,,9.0,17.0,1.1,13.2,,1016.3,Xylaria hypoxylon,"Oregon, US",1
ccfc2088-d4c5-4589-8256-6b4789e90f14,330983814,2025-12-16 08:51:09-08:00,2025-12-16,-122.6635971069,45.468421936,84QVF89P+,14.0,,11.0,16.0,1.3,13.4,,1012.4,Xylaria hypoxylon,Portland,1
5b020169-0ac0-4680-b8e3-6e4488b71111,330818918,2025-12-14 15:31:34-08:00,2025-12-14,-122.8028866667,45.5976333333,84QVH5XW+,293.0,,6.0,11.0,0.5,3.7,,1018.3,Xylaria hypoxylon,"Portland, OR, US",1
e1b8d083-8ea4-4324-a263-b53f2cc8a5f0,330744442,2025-12-14 09:27:32-08:00,2025-12-14,-122.6928466667,45.4533883333,84QVF834+,116.0,,6.0,11.0,0.0,5.5,,1018.0,Xylaria hypoxylon,"SW Maplecrest Dr, Portland, OR, US",1
8905a037-b6b1-417b-8c54-ba816292e2c0,329877321,2025-12-06 15:38:32-08:00,2025-12-06,-122.4399108889,45.5302238333,84QVGHJ6+,63.0,,9.0,13.0,9.5,12.9,,1019.8,Xylaria hypoxylon,"Fairview, OR 97024, USA",1
