uuid,inat_id,timestamp,date,lon,lat,elevation,tavg,tmin,tmax,precipitation,windspeed,winddirection,presure,species,location,num_identification_agreements,olc
1e357620-e76f-4b2c-b3a4-d912b48b2b39,255841353,2023-10-07 14:30:00-07:00,2023-10-07,-122.2252627153,45.3075720514,370.0,,18.3,28.3,0.0,25.4,,1012.4,Amanita silvicola,"Clackamas County, US-OR, US",1,
b52ce8ae-a4f9-4c50-a12c-5e17992b92c6,250756285,2024-11-06 11:53:21-08:00,2024-11-06,-121.6959703997,45.1710139997,1118.0,,,,,,,,Amanita silvicola,"TIMBRLINE LDG, OR 97028, USA",1,
bfa140a0-3b27-4e96-9da5-1888977c4847,250756255,2024-11-06 11:53:11-08:00,2024-11-06,-121.6959820997,45.1710137997,1118.0,,,,,,,,Amanita silvicola,"TIMBRLINE LDG, OR 97028, USA",1,
f0c27ac8-a7ac-4995-b4b7-48fdf8b7a15e,250756214,2024-11-06 11:48:08-08:00,2024-11-06,-121.6964286,45.1708074,1117.0,,,,,,,,Amanita silvicola,"TIMBRLINE LDG, OR 97028, USA",1,
f183be2a-e69a-44c3-836a-c43b361d3f24,250756004,2024-11-06 11:32:08-08:00,2024-11-06,-121.6951183,45.1720253,1112.0,,,,,,,,Amanita silvicola,"TIMBRLINE LDG, OR 97028, USA",1,
18f313df-f6e6-4a96-9b95-b92da183ec81,250755658,2024-11-06 10:55:23-08:00,2024-11-06,-121.6931236,45.1725469,1112.0,,,,,,,,Amanita silvicola,"TIMBRLINE LDG, OR 97028, USA",1,
077f642e-2c89-48b6-a0b0-d1aace402c49,250754620,2024-11-06 10:37:38-08:00,2024-11-06,-121.6942927,45.1718894997,1112.0,,,,,,,,Amanita silvicola,"TIMBRLINE LDG, OR 97028, USA",1,
642aba01-1048-477a-9004-3a9e0afd4dae,250753284,2024-11-06 10:37:38-08:00,2024-11-06,-121.6942927,45.1718894997,1112.0,,,,,,,,Amanita silvicola,"TIMBRLINE LDG, OR 97028, USA",1,
7116a2cb-16f7-4ac2-a378-629ea648af43,138760336,2022-10-14 12:47:05-07:00,2022-10-14,-121.8275484816,45.6823294145,314.0,,11.4,23.8,0.0,2.4,,1016.1,Amanita silvicola,"Lake Bonneville, Stevenson, WA, US",1,
2b0c6edd-9367-4d7a-94e8-7134730a129b,18336096,2018-11-04,2018-11-04,-121.81,45.31605,916.0,,,,,,,,Amanita silvicola,"SW Mount Hood, Clackamas Co., Oregon, USA",1,
dabc6185-f080-4cf6-baa5-6f5074590bdd,65237559,2013-10-20,2013-10-20,-122.2095,44.8442,680.0,,,,,,,,Amanita silvicola,"Opal Creek Wilderness and Scenic Recreation Area, Willamette National Forest, Marion Co., Oregon, USA",1,84PVRQVR+
fdef8b00-1cc5-43ad-9093-8259607d8dbc,34739327,2019-10-17 14:37:53-07:00,2019-10-17,-121.9727033333,44.77687,732.0,,,,,,,,Amanita silvicola,"Marion County, US-OR, US",1,84PWQ2GG+
3114f1b4-51eb-4734-b4c2-c1124159aee2,352615133,2025-12-13 11:52:12-08:00,2025-12-13,-122.6832638532,45.4782899505,159.0,,7.0,13.0,0.0,5.7,,1017.0,Amanita silvicola,"George Himes Park, Portland, OR, US",1,84QVF8H8+
f2a19e66-f555-4df0-ab57-5543fab7a88a,249397339,2024-10-26 16:05:49-07:00,2024-10-26,-122.0055546239,44.5068698961,1109.0,,,,,,,,Amanita silvicola,"Foster, OR 97345, USA",1,84PVGX4V+
b3792529-1ef8-4573-a682-7710a5899574,222180059,2023-10-23 13:17:00-07:00,2023-10-23,-122.141141595,44.2780966983,1456.0,,,,,,,,Amanita silvicola,"Linn County, OR, USA",2,84PV7VH5+
b3d2f58d-0c5a-490b-9353-457f7c068425,190695085,2023-11-05 08:56:40-08:00,2023-11-05,-121.9358,45.810425,363.0,,7.4,12.3,8.8,5.1,,1011.4,Amanita silvicola,"Pacific Crest Trail, Carson, WA, US",1,84QWR367+
38c5a402-268c-4cbe-be8b-88be00dee491,140220312,2022-10-27 12:08:36-07:00,2022-10-27,-121.9063900039,45.8083762455,295.0,,4.8,14.3,0.0,2.9,,1020.1,Amanita silvicola,"Carson, WA 98610, USA",1,84QWR35V+
a7280c8f-8788-4194-9ba2-6d8fcba0db4f,64486057,2020-11-08 10:04:04-08:00,2020-11-08,-122.64392833,44.86748833,438.0,,-2.1,8.9,0.0,5.8,,1015.6,Amanita silvicola,"Silver Falls State Park, Silverton, OR, US",1,84PVV984+
d802d2de-ade8-4f50-88de-d10271b1c673,35076993,2019-10-25 16:42:00-07:00,2019-10-25,-121.9997222222,44.3447222222,870.0,,,,,,,,Amanita silvicola,"Koosah Falls area, Linn County, OR, USA",3,84PW82V2+
