uuid,inat_id,timestamp,date,lon,lat,elevation,tavg,tmin,tmax,precipitation,windspeed,winddirection,presure,species,location,num_identification_agreements,olc
659ecad5-a831-4efb-9803-830842885ec9,324089773,2025-10-30 18:26:21-07:00,2025-10-30,-122.7054583333,45.5172466667,136.0,,4.0,16.0,0.0,16.0,,1021.3,Psilocybe azurescens,"Washington Park, Portland, OR, US",1,84QVG78V+
6362f868-ec9d-4be8-b8c9-9453a8ecee4e,321128779,2025-10-13 13:15:00-07:00,2025-10-13,-122.6783853,45.515232,43.0,,6.0,16.0,0.0,14.5,,1010.2,Psilocybe azurescens,"Portland, OR, USA",4,84QVG88C+
afbfdd0b-e21e-4fbb-bc5b-72c6c8b827a0,255837953,2024-12-20 16:40:01-08:00,2024-12-20,-122.5110187882,45.4316216961,215.0,,9.4,11.7,0.2,38.4,,1016.0,Psilocybe azurescens,"Oregon, US",7,84QVCFJQ+
1c2d5615-3a55-40e5-b6b8-d44785dc23b6,253832666,2024-11-30 00:35:56-08:00,2024-11-30,-122.6493032277,45.5088734946,22.0,,-0.5,8.9,0.0,4.0,,1025.2,Psilocybe azurescens,Ladd's Addition,8,84QVG952+
bc611e63-8423-4d0d-b110-c0a398ac9b08,251953152,2024-11-16 14:29:54-08:00,2024-11-16,-122.7597196782,45.5707719558,166.0,,1.1,9.4,,7.3,,1017.6,Psilocybe azurescens,"Oregon, US",3,84QVH6CR+
faeabd4e-80e0-49d9-a3da-81104c7dc47e,250831116,2024-11-06 20:57:58-08:00,2024-11-06,-122.6291829168,45.5303969735,61.0,,5.6,14.4,0.0,5.4,,1027.6,Psilocybe azurescens,"Oregon, US",2,84QVG9JC+
f47ac71b-a71c-46cb-9ac8-fa13433d4d6f,250517405,2024-10-16 18:41:00-07:00,2024-10-16,-122.6485293683,45.5393356171,53.0,,11.1,18.3,3.0,7.6,,1016.3,Psilocybe azurescens,"Oregon, US",3,84QVG9Q2+
4377c188-e6d8-4487-bcc1-231eee87d30f,250517399,2024-10-16 18:41:00-07:00,2024-10-16,-122.6325051693,45.5549751334,77.0,,11.1,18.3,3.0,7.6,,1016.3,Psilocybe azurescens,"Oregon, US",2,84QVH938+
840452e5-2f6e-4529-88ee-7ac0a4eb300b,250225474,2024-10-30 16:08:50-07:00,2024-10-30,-122.9245235847,45.4220353119,47.0,,4.4,9.4,,5.9,,1012.6,Psilocybe azurescens,"Oregon, US",4,84QVC3CG+
52686194-fc49-48d6-944a-e4c217f1f61f,250216886,2024-11-02 15:53:16-07:00,2024-11-02,-122.7053383333,45.517355,136.0,,9.4,13.9,4.6,6.5,,1010.8,Psilocybe azurescens,"Washington Park, Portland, OR, US",4,84QVG78V+
907519e5-cd95-4468-8da5-166ae27e5c2b,195312882,2023-12-30 14:47:13-08:00,2023-12-30,-122.6975647571,45.5712485601,55.0,,3.9,9.4,,7.5,,1016.1,Psilocybe azurescens,"Oregon, US",3,84QVH8C2+
586ad4b9-0966-41e2-9a34-dd6d85615497,192961313,2023-12-03 11:17:57-08:00,2023-12-03,-122.7856408793,45.4855139335,65.0,,7.2,13.3,,3.8,,1012.7,Psilocybe azurescens,"Oregon, US",3,84QVF6P7+
c5811444-04b6-406d-9a08-710b9dd6415c,189315140,2023-10-20 21:02:00-07:00,2023-10-20,-122.6409395221,45.4013585281,4.0,,11.1,19.4,0.0,3.7,,1015.1,Psilocybe azurescens,"Oregon, US",4,84QVC925+
f7f2748e-91f0-48ca-bac9-7c6f3f77cc32,187822769,2023-10-14 16:04:59-07:00,2023-10-14,-122.6484163824,45.4661788623,34.0,,12.8,18.3,1.0,8.3,,1016.6,Psilocybe azurescens,"Oregon, US",4,84QVF982+
ef18df2a-4105-4c21-a3d6-670332d5df7f,144262605,2022-12-12 13:55:10-08:00,2022-12-12,-122.5392609748,45.4735638497,80.0,,1.1,8.9,0.0,5.8,,1017.6,Psilocybe azurescens,"Oregon, US",5,84QVFFF6+
c9ebe34f-a703-44d3-b757-9c7eecb0a2a3,142879405,2022-11-25 15:41:06-08:00,2022-11-25,-122.67698894,45.5285178636,15.0,,2.8,6.7,9.9,5.8,,1026.1,Psilocybe azurescens,"Oregon, US",6,84QVG8HF+
70d27b88-f8f5-477a-afd7-10dd2aff4403,103217415,2021-11-26,2021-11-26,-122.6946288991,45.4457234288,106.0,,8.9,12.2,1.5,7.9,,1024.1,Psilocybe azurescens,"Oregon, US",3,84QVC8W4+
f8296981-497e-4ee2-8c9d-864ed2ce8ee1,100551487,2021-11-07 16:45:33+00:00,2021-11-07,-122.4933648301,45.4624801332,119.0,,5.6,11.1,,5.1,,1021.0,Psilocybe azurescens,"Oregon, US",6,84QVFG64+
