uuid,inat_id,timestamp,date,lon,lat,elevation,tavg,tmin,tmax,precipitation,windspeed,winddirection,presure,species,location,num_identification_agreements,olc
1ec2032d-71b1-4f09-b27d-cbb6e2b315b8,222073093,2024-06-11 11:34:55-06:00,2024-06-11,-104.678033457,39.5507125326,1904.0,,13.3,29.4,1.0,14.2,,1012.3,Agrocybe pediades,"Colorado, US",1,
ea3a32b3-451e-4e00-b6d8-13967f089adf,221674585,2024-06-09 15:01:36-06:00,2024-06-09,-104.881745,40.4840466667,1460.0,,11.7,22.8,,10.5,,1015.7,Agrocybe pediades,"Dakota Way, Windsor, CO, US",1,
bde5cc29-872c-4b97-bbba-fa455b1a61a0,221024376,2024-06-06 15:10:59-06:00,2024-06-06,-105.8211257962,40.4125310854,3293.0,,4.0,24.7,0.0,5.0,,1027.5,Agrocybe pediades,"Rocky Mountain, Rocky Mountain National Park, Rocky Mountain National Park, Grand County, US-CO, US",1,
1be79928-9b69-4e7f-8c53-853503ec4505,170544341,2023-07-01 13:15:34-06:00,2023-07-01,-105.21958,39.63638,2291.0,,12.0,29.0,0.0,11.8,,1022.9,Agrocybe pediades,"Mount Falcon Park, Morrison, CO, US",1,
4c0193da-5db0-4305-bfdd-eaa3f42c3221,167605611,2023-05-21,2023-05-21,-104.8881,38.6207,1979.0,,8.4,22.9,0.0,17.8,,1017.9,Agrocybe pediades,"Colorado, El Paso Co., Turkey Canyon Ranch Rd., Aiken Canyon Preserve",1,
b71e6ce6-9e66-40c0-8e36-55c4a2a8211f,164239420,2023-05-21 15:09:08-06:00,2023-05-21,-104.7555166667,38.3135633333,1551.0,,8.3,27.2,0.0,10.8,,1015.5,Agrocybe pediades,"S Watermelon Dr, Pueblo West, CO, US",1,
1c2843c7-a7c6-4a52-a8b6-7f405b99476c,141400651,2022-11-07 13:55:44-07:00,2022-11-07,-108.95905488,40.13825731,1776.0,,-1.0,14.5,0.0,11.5,,1009.8,Agrocybe pediades,"Rangely, CO 81648, USA",1,
ad342b16-d0e5-4eee-9d3d-85506e6d3a28,125873331,2022-07-11 20:30:00-06:00,2022-07-11,-105.06941924,39.84464312,1642.0,,17.0,26.0,0.1,10.1,,1025.5,Agrocybe pediades,"Lake Arbor, Arvada, CO 80003, USA",1,
6f7034e7-7d81-49ed-9659-5d647353a000,89140367,2021-07-29 16:15:12+00:00,2021-07-29,-107.0531491944,37.4092098889,2816.0,,9.0,18.0,3.7,10.1,,1042.1,Agrocybe pediades,"Mineral County, US-CO, US",1,
c1d372cd-a8bc-4ef3-b761-6e8b3d12183b,266841489,2025-03-24 11:12:10-07:00,2025-03-24,-121.2685383333,45.6890333333,126.0,,11.1,21.7,,8.2,,1021.5,Agrocybe pediades,"Columbia River Gorge National Scenic Area, Lyle, WA, US",1,
eecd4ee1-4091-4e52-af90-b52360696e41,25906530,2019-05-27 12:07:59-07:00,2019-05-27,-122.3932716667,45.297675,213.0,,13.9,20.0,,7.2,,1015.9,Agrocybe pediades,"21311 S Jubb Rd, Estacada, OR, US",1,84QV7JX4+
f1aef17d-396f-41be-bdd2-b561d19bdf44,359704497,2026-05-06 19:16:11-07:00,2026-05-06,-122.7209854126,45.6640548706,6.0,,13.3,20.0,0.0,3.7,,,Agrocybe pediades,"Oregon, Lewis and Clark National Historic Trail, US",2,84QVM77H+
54edd2f3-b148-4699-8279-035fa3d4d051,346045301,2026-03-26 16:56:14-07:00,2026-03-26,-122.7258555556,45.6193611111,12.0,,-2.0,14.0,0.0,6.5,,1033.1,Agrocybe pediades,"5300 Block N Marine, Portland, OR 97203, USA",1,84QVJ79F+
53a543b9-9573-4084-87a4-d355946038c8,326441635,2025-11-13 11:23:52-08:00,2025-11-13,-122.7845899926,45.3190508498,61.0,,11.0,15.0,4.8,5.8,,1005.2,Agrocybe pediades,"Oregon, US",1,84QV8698+
5b61711d-1d92-4cf8-aeb1-b095777344bc,272294864,2025-04-22 11:47:56-07:00,2025-04-22,-122.7650916667,45.6481383333,5.0,,3.3,18.3,0.0,10.2,,1022.2,Agrocybe pediades,"Kelley Point Park, Portland, OR, US",1,84QVJ6XM+
5d37e2bc-1037-4126-ac53-bbe27402c357,237737932,2024-08-24 10:43:27-07:00,2024-08-24,-122.6837533333,45.3984833333,135.0,,12.2,21.1,0.0,5.6,,1017.3,Agrocybe pediades,"Oak Meadows Ct, Lake Oswego, OR, US",1,84QV98X8+
7973ad51-d01c-4867-b3ed-2065c4bc7212,212715630,2024-05-01 13:58:38-07:00,2024-05-01,-122.3197333333,45.5698966667,6.0,,2.8,12.2,1.1,6.4,,1022.9,Agrocybe pediades,"Steigerwald Lake National Wildlife Refuge, Washougal, WA, US",1,84QVHM9J+
f85b5db4-f101-4804-bb2a-caddd00ccc20,212032097,2024-04-28 13:17:25-07:00,2024-04-28,-122.7644336997,45.6492998,14.0,,10.0,13.9,,7.2,,1020.3,Agrocybe pediades,"St. Johns, Portland, OR, USA",1,84QVJ6XP+
a30d175b-99cd-40d5-bcc7-dd5de696ef60,180498470,2023-08-04 15:48:00-07:00,2023-08-04,-122.6760114676,45.4354988233,68.0,,17.2,29.4,0.0,8.6,,1019.5,Agrocybe pediades,"Forest Highlands, Portland, OR, USA",1,84QVC8PF+
19d4b677-0cb7-4832-bb33-1b019e41ffb7,122240725,2022-06-17 17:55:22-07:00,2022-06-17,-122.6141015813,45.5999570709,3.0,,12.2,15.6,2.8,5.4,,1010.6,Agrocybe pediades,"Portland, OR 97211, USA",1,84QVH9XP+
74e3b66e-1960-48cc-860f-45e76ffbd919,117338225,2022-04-05 14:14:00-07:00,2022-04-05,-121.5147388889,45.8106833333,322.0,,4.4,13.9,,20.6,,1025.9,Agrocybe pediades,"Klickitat County, WA, USA",1,84QWRF6P+
3aa39082-2c31-4984-9de5-1f4ebe6f39f3,114057389,2022-04-30 18:02:01-07:00,2022-04-30,-122.5448833333,45.5993883333,19.0,,9.4,15.0,18.3,11.2,,1015.7,Agrocybe pediades,"SE Evergreen Hwy, Vancouver, WA, US",1,84QVHFX4+
135073a2-6958-4638-abbb-c9fdf7464f7f,112792734,2022-04-24 14:24:58-07:00,2022-04-24,-122.622025,45.5648033333,44.0,,3.9,22.2,0.0,7.2,,1021.5,Agrocybe pediades,"Multnomah County, US-OR, US",1,84QVH97H+
25b8cd84-684b-4a37-9931-23961234bd09,64066145,2020-10-25 12:43:31-07:00,2020-10-25,-122.6288916667,45.343905,66.0,,1.1,9.4,0.0,19.2,,1030.8,Agrocybe pediades,"Canemah Bluff, Oregon City, OR, US",2,84QV89VC+
ba8eed62-0a67-4f50-acb8-d29ec19db0a4,44816793,2020-05-03 16:49:46-07:00,2020-05-03,-122.68636333,45.575805,44.0,,7.2,15.0,,5.7,,1024.4,Agrocybe pediades,"N Campbell Ave, Portland, OR, US",1,84QVH8G7+
69b98ce2-84ce-46b3-aa9b-b224930fdd0f,41507044,2020-04-05 14:07:23-07:00,2020-04-05,-122.7619669722,45.6396399722,12.0,,4.4,17.8,,7.5,,1001.6,Agrocybe pediades,"St. Johns, Portland, OR, USA",1,84QVJ6QQ+
01f4faf0-b13a-4170-ab51-b549f1609107,25326568,2019-05-18 10:20:12-07:00,2019-05-18,-122.3767419254,45.5509998696,13.0,,9.4,21.7,,14.2,,1007.8,Agrocybe pediades,"2901–2999 Thousand Acres Rd, Troutdale, OR, US",1,84QVHJ2F+
