uuid,inat_id,timestamp,date,lon,lat,olc,elevation,tavg,tmin,tmax,precipitation,windspeed,winddirection,presure,species,location,num_identification_agreements
3d271c40-0eeb-4bc0-b681-2429e05d2c0a,131846830,2022-08-21 09:36:21-06:00,2022-08-21,-105.3779833333,39.5618916667,85FPHJ6C+,2594.0,,0.5,10.3,8.8,4.8,,1023.6,Catathelasma ventricosum,"Shadow Mountain, CO, USA",2
f9ee1941-2bf9-46f4-b380-a09ff675afaf,130688879,2022-08-13 10:59:58-06:00,2022-08-13,-105.6568444444,39.8959138889,85FPV8WV+,2915.0,,4.1,14.2,4.8,5.4,,1023.8,Catathelasma ventricosum,"Gilpin County, CO, USA",1
c36f90e6-9ac0-4e06-b0c3-c32a3b5e684c,40349098,2018-08-16,2018-08-16,-107.836,37.9421,859JW5R7+,2652.0,,11.0,23.0,,6.2,,,Catathelasma ventricosum,"Telluride, Colorado, USA",1
2b823cc9-b443-48e6-b2dc-a7c02c5af09d,29651556,2017-08-19 13:24:00-07:00,2017-08-19,-108.0453805556,37.7785694444,859HQXH3+,3167.0,,,,,7.7,,,Catathelasma ventricosum,"Dolores County, CO, USA",1
3d42af05-4ace-4e01-ad7c-3dc553acce9b,319395130,2025-09-28 14:33:51-07:00,2025-09-28,-121.7983633333,45.9302866667,84QWW6J2+,1240.0,,7.0,25.0,0.0,2.6,,1008.6,Catathelasma ventricosum,"Carson, WA, US",1
23a21430-9372-48b6-a5f4-f955b565e3d9,243202771,2024-09-21 13:14:25-07:00,2024-09-21,-121.9152113759,44.5221773477,84PWG3CM+,1605.0,,,,,,,,Catathelasma ventricosum,"Willamette National Forest, Idanha, OR, US",1
f92071e3-3d2a-4fd8-859d-ca6de74bcd4f,242167363,2024-09-15 13:07:33-07:00,2024-09-15,-122.1292426589,44.440194889,84PVCVRC+,998.0,,,,,,,,Catathelasma ventricosum,"Willamette National Forest, Idanha, OR, US",1
ede3ecf0-4fc2-46e9-b066-eaaedb3098bc,63194822,2020-09-27 12:13:00-07:00,2020-09-27,-122.0742525398,44.4036533599,84PVCW3G+,1038.0,,,,,,,,Catathelasma ventricosum,"SE of Lost Prairie, Linn County, OR, USA",1
8717c152-810e-4946-bf1c-8274f55220f5,18381628,2013-10-23 15:25:00-07:00,2013-10-23,-121.9899922101,44.4692304964,84PWF296+,1156.0,,,,,,,,Catathelasma ventricosum,"Linn County, OR, USA",1
6a1c3e99-f17f-4061-bdb6-460955c94763,17551303,2018-10-13 18:21:36-06:00,2018-10-13,-121.984267,44.500183,84PWG228+,1124.0,,,,,,,,Catathelasma ventricosum,"Willamette National Forest,Site BM1 OR, US",3
