uuid,inat_id,timestamp,date,lon,lat,elevation,tavg,tmin,tmax,precipitation,windspeed,winddirection,presure,species,location,num_identification_agreements,olc
c38effcb-c843-44d2-a19c-8936b31621e8,239248227,2024-09-01 12:08:31-06:00,2024-09-01,-107.1677593997,38.8567590997,2785.0,,,,,7.4,,1023.6,Picipes badius,"Somerset, CO 81434, USA",1,
147c04f4-8a6e-4f13-a898-af91ea02858b,237545930,2024-08-20 13:07:00-06:00,2024-08-20,-105.8006583333,35.797325,3166.0,,17.8,35.0,0.0,10.6,,1014.3,Picipes badius,"Santa Fe County, NM, USA",1,
63d10406-8dfb-4863-a8f4-fa3831652070,120853782,2022-06-03 15:14:16-06:00,2022-06-03,-105.80355349,39.48185379,3008.0,,-4.3,7.2,0.0,8.9,,1013.5,Picipes badius,"Park County, US-CO, US",2,
f3b1b121-5bec-42ae-a0fc-191d40d478b1,4315150,2016-08-27 12:26:00-07:00,2016-08-27,-105.77669,36.2895,1933.0,,6.0,23.0,,10.0,,,Picipes badius,"Taos County, NM, USA",2,
39b17a4b-7d5e-46e5-94ac-cd72b78a00a5,3550171,2014-08-15,2014-08-15,-107.8785,37.842,2961.0,,,,,7.1,,,Picipes badius,"Galloping Goose Trail, Telluride, Colorado, USA",2,
e7ad7c2c-67e4-42d2-9cd7-9d30e3761e6f,268818590,2025-04-05 15:35:06-07:00,2025-04-05,-122.2687453777,45.4041859682,176.0,,10.0,21.1,0.0,19.4,,1024.4,Picipes badius,"Clackamas County, US-OR, US",1,
4b772f84-ab37-4199-ab81-14df2ae140c2,186498643,2023-10-06 14:09:50-07:00,2023-10-06,-121.9696669851,45.3237231032,666.0,,20.6,27.8,0.0,28.0,,1018.3,Picipes badius,"Zigzag Ranger Station, Welches, OR, US",1,
65b4e687-0874-43ff-be1f-8a2f274cc65a,78160305,2021-05-09 14:07:32-07:00,2021-05-09,-121.8206633543,45.3376839148,1307.0,,,,,,,,Picipes badius,"Oregon, US",1,
4f8a8135-e892-44e8-8be5-4283ef91f57b,66994067,2020-12-23 12:49:00-08:00,2020-12-23,-121.939861516,45.2662510253,584.0,,1.7,8.3,0.0,26.2,,1030.1,Picipes badius,"Clackamas County, OR, USA",2,
45e5f4e1-3857-4cb0-b9ee-38712f8b30a2,65385544,2020-11-21 13:17:00-08:00,2020-11-21,-122.1087809573,45.4767417287,408.0,,3.9,8.9,0.0,12.2,,1028.7,Picipes badius,"Oregon, US",1,
8b58c143-edd2-4eba-b681-eb642db4c418,61824609,2020-10-04 08:27:24-07:00,2020-10-04,-122.15882217,45.56118,228.0,,14.4,20.6,0.0,3.1,,1019.6,Picipes badius,"Columbia River Gorge National Scenic Area, Corbett, OR, US",1,
e4544478-73c5-482a-94e7-79b5e8d490f5,58921357,2020-09-07 10:30:58-07:00,2020-09-07,-122.06044717,45.28003667,670.0,,15.0,32.8,0.0,12.9,,1017.8,Picipes badius,"Mt. Hood National Forest, Estacada, OR, US",1,
165c82e1-b7f0-46fd-9b6f-06d7c491feeb,253194731,2024-11-26 11:06:57-08:00,2024-11-26,-122.1580150705,44.7064765114,583.0,,,,,,,,Picipes badius,"Willamette National Forest, Detroit, OR, US",1,84PVPR4R+
760fc87a-96ad-44b1-b1f0-4b5d59368102,34739471,2019-10-17 15:02:44-07:00,2019-10-17,-121.9698416667,44.7693633333,753.0,,,,,,,,Picipes badius,"Marion County, US-OR, US",1,84PWQ29J+
a44471eb-7585-4cf6-9247-f4fa66ff24e4,218754550,2024-05-25 16:36:13-07:00,2024-05-25,-122.0194204776,45.9012390229,572.0,,9.1,14.1,0.2,19.4,,1014.1,Picipes badius,"Skamania County, US-WA, US",1,84QVWX2J+
09e3c019-65e3-42dd-901f-acb94b8c7fa8,218754461,2024-05-25 15:52:22-07:00,2024-05-25,-122.0097544236,45.8915013354,452.0,,9.1,14.1,0.2,19.4,,1014.1,Picipes badius,"Skamania County, US-WA, US",1,84QVVXRR+
20b70359-5a36-44d4-a337-322cad011871,199505061,2024-02-16 14:46:11-08:00,2024-02-16,-122.6140533333,45.3598116667,53.0,,3.9,7.8,2.6,22.7,,1021.7,Picipes badius,"I-205 N, West Linn, OR, US",1,84QV995P+
6952599a-904c-46c5-be4d-e4ab40c31484,198266908,2023-10-23 12:54:37-07:00,2023-10-23,-122.6944583333,45.4153166667,68.0,,10.6,14.4,,2.9,,1018.1,Picipes badius,"Village Park Ct, Lake Oswego, OR, US",1,84QVC884+
738662ac-1c5e-41c4-9536-599572329c3c,158776444,2023-05-01 11:29:59-07:00,2023-05-01,-122.5347386209,45.4748498602,94.0,,11.1,15.6,0.0,6.5,,1010.7,Picipes badius,"Leach Botanical Garden, Portland, OR, US",2,84QVFFF8+
5a513187-fc3f-4440-b33c-61e935ddf3ad,158744556,2023-05-01 10:32:40-07:00,2023-05-01,-122.5348217693,45.4748771852,94.0,,11.1,15.6,0.0,6.5,,1010.7,Picipes badius,"Leach Botanical Garden, Portland, OR, US",1,84QVFFF8+
fb740e97-d7c0-4bff-a5ee-945e0d2fb15e,158381729,2023-04-30 12:33:00-07:00,2023-04-30,-122.7663333333,45.6430583333,18.0,,10.0,17.8,0.0,7.5,,1014.2,Picipes badius,"St. Johns, Portland, OR, USA",1,84QVJ6VM+
1e5472a2-01bc-4a02-b0d6-dd8bd475ed68,150566095,2022-11-24 11:07:05-08:00,2022-11-24,-122.6773031428,45.437935209,81.0,,0.0,13.3,0.0,9.0,,1025.8,Picipes badius,"Forest Highlands, Portland, OR, USA",1,84QVC8QF+
0ad62baa-fd22-492e-ba17-a85e7482bd68,136483054,2022-09-25 08:12:55-07:00,2022-09-25,-122.68038,45.427875,77.0,,12.2,31.1,0.0,5.8,,1018.1,Picipes badius,"Boca Ratan Dr, Lake Oswego, OR, US",2,84QVC8H9+
ac4a7828-e6a4-4bc8-9c29-7fab51dec81c,108152899,2022-03-05 10:52:00-08:00,2022-03-05,-122.6262228,44.8652189,484.0,,0.6,13.3,0.0,4.3,,1024.0,Picipes badius,"20024 Silver Falls Hwy SE, Sublimity, OR 97385, USA",1,84PVV98F+
5fe6f0e3-1d27-49c1-b590-ee60d3f32f04,71021382,2021-03-11 08:05:51+00:00,2021-03-11,-122.7665888889,45.4295833333,53.0,,-1.1,15.0,0.0,3.2,,1023.2,Picipes badius,"Bull Mountain, Tigard, OR, USA",1,84QVC6HM+
be6c2868-6504-4004-9d0c-06fed82f926b,66176425,2020-12-05 15:28:59-08:00,2020-12-05,-122.651345,44.878905,454.0,,-3.2,9.4,3.3,4.7,,1020.5,Picipes badius,"Silver Falls State Park, Silverton, OR, US",1,84PVV8HX+
