uuid,inat_id,timestamp,date,lon,lat,elevation,tavg,tmin,tmax,precipitation,windspeed,winddirection,presure,species,location,num_identification_agreements,olc
fe1f1847-2012-4414-a4a7-5115468d3f78,327306858,2025-11-18 11:28:47-08:00,2025-11-18,-121.9381366298,45.2721337063,516.0,,4.0,10.0,0.0,0.8,,1020.5,Hypholoma capnoides,"Rhododendron, OR 97049, USA",1,
914233ba-e7fd-48a6-873d-b1d117a69a82,266138412,2025-03-20 12:41:06-07:00,2025-03-20,-122.3113458863,45.3284702614,141.0,,6.7,9.4,,18.2,,1019.0,Hypholoma capnoides,"SE Eagle Fern Rd, Eagle Creek, OR, US",1,
f760f2b2-51ec-4390-b180-8f178727506f,254272874,2024-12-05 15:24:00-08:00,2024-12-05,-122.2284068326,45.3072521162,413.0,,3.9,6.1,0.0,30.3,,1028.2,Hypholoma capnoides,"Clackamas County, US-OR, US",1,
22102d07-599b-4bce-ad5d-84cc572caad8,250907129,2024-11-07 14:32:50-08:00,2024-11-07,-122.2887586802,45.4936363197,128.0,,10.0,15.6,0.0,33.7,,1023.3,Hypholoma capnoides,"FPW6+82V, Corbett, OR 97080, USA",1,
3f29c4f8-3a61-47e9-86b2-8e9b8799972b,249704442,2024-10-29 13:42:30-07:00,2024-10-29,-121.8717843947,45.3794607008,627.0,,3.1,11.8,0.1,10.0,,1018.8,Hypholoma capnoides,"Clackamas County, US-OR, US",1,
87486154-7eeb-4ec5-b469-221d491dffc4,208845018,2024-02-22 10:53:00-08:00,2024-02-22,-122.2255859799,45.3065560426,370.0,,7.2,15.0,,12.9,,1025.7,Hypholoma capnoides,"Clackamas County, OR, USA",1,
e3c13585-165e-4ef9-a861-e2d03cb689f4,198974141,2023-11-23 10:33:00-08:00,2023-11-23,-122.0813916667,45.6373027778,308.0,,1.7,13.3,0.0,3.2,,1027.3,Hypholoma capnoides,"Archer Mountain area, Skamania County, Washington, USA",1,
b6986644-61c3-42a2-883b-8ecf658c596c,194632522,2023-11-13 14:32:00-08:00,2023-11-13,-121.9403156733,45.2876908467,489.0,,5.6,13.9,,1.5,,1016.7,Hypholoma capnoides,"Old Salmon River Trail, Clackamas Cty, OR, USA",1,
588cf8e4-f824-48d0-adab-b503a74c7ded,192261977,2023-11-26 12:44:00-08:00,2023-11-26,-121.9540033333,45.6277783333,112.0,,-1.8,4.0,0.0,8.6,,1030.8,Hypholoma capnoides,"Columbia River Gorge National Scenic Area, Cascade Locks, OR, US",1,
bc8e9557-5a3c-456d-9405-6a994f72f44c,112014108,2022-04-10 12:48:35-07:00,2022-04-10,-121.87258,45.6606333333,218.0,,3.9,8.3,,12.6,,1017.6,Hypholoma capnoides,"Columbia River Gorge National Scenic Area - Headquarters, Cascade Locks, OR, US",1,
2ae7ad5d-c063-43a6-9fb5-e5fb749137f1,100659743,2021-11-08 13:28:27+00:00,2021-11-08,-122.1233333333,45.5327777778,734.0,,4.4,12.2,,17.7,,1013.6,Hypholoma capnoides,"Corbett, OR 97019, USA",1,
021b6004-b62f-47b4-8bc5-d6cbeb7d0443,66162621,2020-12-04 12:47:30+00:00,2020-12-04,-122.2921998895,45.3503926326,273.0,,3.9,9.4,0.0,33.8,,1029.7,Hypholoma capnoides,"SE Iron Rd, Eagle Creek, OR, US",1,
2c7d4713-b45f-48c1-85f9-3c983e1b92d3,65432322,2020-11-22 10:13:59+00:00,2020-11-22,-122.2652283333,45.4819416667,224.0,,5.6,8.9,,20.1,,1017.5,Hypholoma capnoides,"SE Trout Creek Rd, Corbett, OR, US",1,
09d2eefb-1e27-42ed-9c3f-65d7aa0f4fa1,65239059,2014-10-03,2014-10-03,-121.7,45.3515,2309.0,,,,,,,,Hypholoma capnoides,"Mount Hood, Mount Hood National Forest, Oregon, USA",1,
a8c9e4ad-2bc0-497c-ade8-0b0dd593f828,63293597,2020-10-22 15:56:37-07:00,2020-10-22,-121.9271127043,45.2565380722,786.0,,2.8,15.0,0.0,3.0,,1027.4,Hypholoma capnoides,"Oregon, US",2,
e881c608-00c4-49ac-98e6-10ad43c749f5,61751589,2020-10-03 12:14:00-07:00,2020-10-03,-121.9640586365,45.480430323,1111.0,,12.8,25.0,0.0,1.9,,1017.8,Hypholoma capnoides,"Oregon, US",1,
24be6d16-a5c3-49b9-b666-55b531862390,34220681,2019-10-04 12:21:00-07:00,2019-10-04,-122.0374,45.3838222222,355.0,,9.4,17.2,,4.8,,1022.4,Hypholoma capnoides,"Clackamas County, OR, USA",3,
a5034e54-6425-4842-98a3-948bfd34d436,145459242,2022-12-30 14:51:28-08:00,2022-12-30,-122.5848138927,45.2246036022,71.0,,7.2,12.2,9.6,14.3,,1003.3,Hypholoma capnoides,"Oregon, US",2,84QV6CF8+
6f086f4d-3584-4d8d-9acb-a3913fda9bfe,35662724,2019-11-13 15:43:30-08:00,2019-11-13,-121.9437776507,44.6397297923,747.0,,,,,,,,Hypholoma capnoides,"Linn County, US-OR, US",1,84PWJ3Q4+
71dbbe2d-9ff4-4987-b355-95aa6a43184d,34335081,2019-10-12 14:41:06-07:00,2019-10-12,-122.2108908837,44.8479179526,638.0,,,,,,,,Hypholoma capnoides,"Marion County, US-OR, US",1,84PVRQXQ+
45911307-5587-4c07-8ab5-ad9ed9a3f88d,376705595,2026-02-27 15:53:18-08:00,2026-02-27,-122.5134883333,45.4902833333,130.0,,-0.6,13.3,0.0,1.8,,,Hypholoma capnoides,"Portland, OR, US",1,84QVFFRP+
ddaf13fa-87f5-4ae1-b22d-c9329311f672,337462401,2026-02-05 11:37:31-08:00,2026-02-05,-122.7860482,45.5885282,175.0,,0.0,15.0,0.0,5.5,,1020.2,Hypholoma capnoides,"Linnton, Portland, OR, USA",2,84QVH6Q7+
a4183178-6e55-4d85-8223-d6bbc5a8cd32,329624054,2025-12-05 11:25:23-08:00,2025-12-05,-122.7172383333,45.51908,213.0,,8.0,14.0,1.1,12.9,,1016.1,Hypholoma capnoides,"SW Bray Ln, Portland, OR, US",1,84QVG79M+
98868722-ff89-47ac-bdb9-f4500113cbff,328112249,2025-11-23 11:39:11-08:00,2025-11-23,-122.7626937293,45.650460697,3.0,,3.0,9.0,0.6,5.5,,1020.7,Hypholoma capnoides,"N Marine Dr, Portland, OR, US",1,84QVM62P+
45965cd9-4d68-4ffa-b986-767b43883923,327788707,2025-11-22 14:08:22-08:00,2025-11-22,-122.64228,44.8810883333,504.0,,3.3,6.1,0.0,4.6,,1022.0,Hypholoma capnoides,"Silver Falls Hwy SE, Sublimity, OR, US",1,84PVV9J5+
5316602b-7a5c-40a8-87ed-11acf4cc5e08,327060449,2025-11-17 14:10:41-08:00,2025-11-17,-122.5149833333,45.4813783333,92.0,,3.0,12.0,2.1,6.2,,1012.0,Hypholoma capnoides,"SE 145th Ave, Portland, OR, US",1,84QVFFJP+
31ceecc9-6e1e-4d6b-8d9f-f619c6ef41c7,326100005,2025-11-11 10:25:05-08:00,2025-11-11,-122.7269833333,45.5277533333,149.0,,9.0,13.0,0.0,4.9,,1019.5,Hypholoma capnoides,"NW Cornell Rd, Portland, OR, US",1,84QVG7HF+
e786c674-7f6d-4065-b28b-a6f077d50924,261188681,2025-02-08 12:26:57-08:00,2025-02-08,-122.7205883333,45.5309633333,131.0,,1.1,7.2,2.8,8.3,,1028.0,Hypholoma capnoides,"Forest Park Conservancy, Portland, OR, US",1,84QVG7JH+
0864556e-472c-47ac-b43f-1900fce66704,257392410,2025-01-04 12:37:16-08:00,2025-01-04,-122.7037122239,45.483622377,153.0,,6.1,10.6,15.2,17.3,,1017.1,Hypholoma capnoides,"SW Peaceful Ln, Portland, OR, US",2,84QVF7MW+
53d721f9-ac99-40b5-8989-f4bdcd697537,253485711,2024-11-28 15:00:41-08:00,2024-11-28,-122.4284446638,45.4937458571,100.0,,1.1,6.7,0.0,3.2,,1025.0,Hypholoma capnoides,"SE Park Dr, Gresham, OR, US",1,84QVFHVC+
08e8bc40-0174-4f76-8696-bad8e2e0ea25,251849578,2024-11-14 13:06:14-08:00,2024-11-14,-122.71788,45.5173916667,219.0,,7.2,12.2,4.8,12.6,,1014.4,Hypholoma capnoides,"Hoyt Arboretum, Portland, OR, US",1,84QVG78J+
7d6e1788-3bd7-4e71-8422-852f847b5f2d,250187499,2024-11-02 13:09:53-07:00,2024-11-02,-122.520395,45.4823883333,85.0,,10.0,13.9,,6.6,,1010.8,Hypholoma capnoides,"SE Ellis St, Portland, OR, US",1,84QVFFJH+
4a1c4b6d-c6a7-4df6-91b3-bce3cd02a787,201508053,2024-03-06 12:35:14-08:00,2024-03-06,-122.3693166667,45.6218388889,64.0,,-1.1,9.4,0.0,2.5,,1019.1,Hypholoma capnoides,"Washougal, WA 98671, USA",1,84QVJJCJ+
dbc70c1e-c646-4eba-bef6-3f2b1aff1450,195204262,2023-11-28 15:42:55-08:00,2023-11-28,-122.5530174983,45.430596787,119.0,,-2.1,7.8,0.0,9.7,,1022.8,Hypholoma capnoides,"Mount Talbert Nature Park, Happy Valley, OR, US",1,84QVCCJW+
b84e604c-0064-4dd3-bbde-6239d9d62395,194676789,2023-12-23 11:05:57-08:00,2023-12-23,-122.7303626933,45.5272866302,164.0,,0.0,5.0,0.0,2.8,,1026.3,Hypholoma capnoides,"NW Cornell Rd, Portland, OR, US",1,84QVG7G9+
5250e6cf-4437-4b2e-9d73-72dae90178e3,194314437,2023-12-13 13:25:14-08:00,2023-12-13,-122.6751033333,45.4384416667,91.0,,8.9,12.2,0.0,25.9,,1019.0,Hypholoma capnoides,"Tryon Creek State Natural Area, Portland, OR, US",1,84QVC8QF+
f2d25bd5-a90b-4cfa-be1a-d48d0a2b78f1,193984145,2023-12-14 15:16:10-08:00,2023-12-14,-122.675095,45.4384116667,91.0,,5.6,11.1,0.3,7.9,,1021.5,Hypholoma capnoides,"Tryon Creek State Natural Area, Portland, OR, US",1,84QVC8QF+
4df2c70e-a961-4d8a-bbb4-6e239235406b,193639918,2023-12-10 12:12:11-08:00,2023-12-10,-122.62658,45.734525,73.0,,6.1,11.7,,7.2,,1021.8,Hypholoma capnoides,"Vancouver, WA, US",1,84QVP9MF+
f5cf50b5-4581-471a-8f85-476f20edde2a,192743658,2023-12-01 11:02:32-08:00,2023-12-01,-122.6989029722,45.3934518155,221.0,,3.3,10.6,,16.7,,1011.5,Hypholoma capnoides,"Ridge Pointe Dr, Lake Oswego, OR, US",1,84QV98V2+
809d6305-e1f8-4001-a51c-e230988b840e,190153273,2023-11-05 14:15:09-08:00,2023-11-05,-122.584079951,45.5312108072,84.0,,11.7,17.8,23.9,10.8,,1010.1,Hypholoma capnoides,"Montavilla, Portland, OR, USA",2,84QVGCJ8+
9ab0ca31-8664-454d-b373-d2cda5cc9bd7,190134551,2023-11-04 15:08:49-07:00,2023-11-04,-122.8447136972,45.4974126972,62.0,,10.0,18.3,0.0,12.3,,1010.3,Hypholoma capnoides,"Cooper Mountain - Aloha North, Beaverton, OR, USA",1,84QVF5W4+
a43c0a69-c406-4127-9886-d20426ca9208,188577800,2023-10-22 14:17:14-07:00,2023-10-22,-122.6790788753,45.4408151582,78.0,,11.1,18.3,0.0,6.5,,1011.8,Hypholoma capnoides,"Tryon Creek State Natural Area, Portland, OR, US",1,84QVC8RC+
6e1b436f-76e0-40dc-a7d2-b24fd090ef49,187213518,2022-10-21 17:17:30-07:00,2022-10-21,-122.6805333333,45.441775,75.0,,8.3,13.3,11.4,7.9,,1011.7,Hypholoma capnoides,"Tryon Creek State Natural Area, Portland, OR, US",2,84QVC8R9+
2e830805-dfa7-45c2-9842-a9e9cac8f132,187060550,2023-10-09 10:52:15-07:00,2023-10-09,-122.3930666667,45.592475,62.0,,13.3,18.3,,5.6,,1006.3,Hypholoma capnoides,"NE Fifth Ct, Camas, WA, US",1,84QVHJR4+
b39e0436-6dd0-4793-b3d6-ed4a3ec45082,144694542,2022-12-19 15:31:12-08:00,2022-12-19,-122.6804542356,45.4416239541,60.0,,1.7,6.1,0.0,5.0,,1024.0,Hypholoma capnoides,"Tryon Creek State Natural Area, Portland, OR, US",1,84QVC8R9+
786291f2-4751-463f-bf9f-7fd1656d96bd,142968903,2022-11-26 10:46:44-08:00,2022-11-26,-122.71428,45.5336583333,57.0,,5.0,8.9,0.0,3.6,,1030.4,Hypholoma capnoides,"Macleay Park, Portland, OR, US",2,84QVG7MP+
f2c2ef38-3656-4a3a-9cda-9c9233755bee,141844492,2022-11-12 12:35:01-08:00,2022-11-12,-122.1350930943,44.3985853,1272.0,,,,,,,,Hypholoma capnoides,"Oregon, US",1,84PV9VX7+
b8af4990-3880-4b42-b65c-bfaef44f5588,141308465,2022-11-06 11:07:00-08:00,2022-11-06,-122.7302569,45.5267801,164.0,,4.4,8.9,,9.5,,1003.6,Hypholoma capnoides,"5151 NW Cornell Rd, Portland, OR 97210, USA",1,84QVG7G9+
a7c1514a-cf68-40d6-9971-1d0b35dfa01f,102647133,2021-10-16 13:18:29-07:00,2021-10-16,-122.792175,45.5882116667,240.0,,7.2,19.4,0.0,1.6,,1016.8,Hypholoma capnoides,"Forest Park Conservancy, Portland, OR, US",1,84QVH6Q5+
c7bd55bd-f27e-4496-b22a-9cf6195072e4,102243992,2021-11-29 14:14:18+00:00,2021-11-29,-122.729875,45.516925,314.0,,10.0,14.4,4.8,7.2,,1024.7,Hypholoma capnoides,"SW Skyline Blvd, Portland, OR, US",1,84QVG78C+
01e4fe89-a33f-4d9d-a6de-b44f89ecea4b,99816460,2021-10-30 13:14:16-07:00,2021-10-30,-122.6928466667,45.4966166667,191.0,,3.9,15.6,0.0,25.9,,1017.1,Hypholoma capnoides,"SW 12th Ave, Portland, OR, US",2,84QVF8W4+
002c02a1-b105-4b81-9782-6920ed1db507,99729602,2021-10-29 12:22:45-07:00,2021-10-29,-122.6760461089,45.4415470921,92.0,,6.1,16.7,10.4,10.1,,1018.4,Hypholoma capnoides,"Tryon Creek State Natural Area, Portland, OR, US",1,84QVC8RF+
b2d43763-a651-43ab-a2fe-07d7a55a6253,96785359,2021-09-30 12:06:51-07:00,2021-09-30,-121.7641048146,45.9323387595,1023.0,,,,,,,,Hypholoma capnoides,"Washington, US",1,84QWW6JP+
790f30cb-5452-41aa-ae1e-a793f5747d95,69996804,2020-12-22 15:42:59-07:00,2020-12-22,-122.7923666667,45.58055,318.0,,0.6,8.9,,6.9,,1026.5,Hypholoma capnoides,"Forest Park Conservancy, Portland, OR, US",1,84QVH6J5+
b28f854a-c667-44ba-9abf-8ef9ea92dfc0,69471798,2021-02-11 14:12:01-06:00,2021-02-11,-122.0591829587,44.2368977857,595.0,,,,,,,,Hypholoma capnoides,"Lane County, US-OR, US",1,84PV6WPR+
93899b16-3c93-408f-ad5a-f140236e456b,69274749,2021-02-06 16:12:39+00:00,2021-02-06,-122.7680868116,45.5745189803,202.0,,1.7,8.9,,6.0,,1023.2,Hypholoma capnoides,"Forest Park Conservancy, Portland, OR, US",1,84QVH6FJ+
e95e1bd5-a344-4717-a99c-97fadd636d5b,68902384,2021-01-31 13:50:02-08:00,2021-01-31,-122.7703527778,45.5699833333,179.0,,6.7,10.0,,14.4,,1012.9,Hypholoma capnoides,"Portland, OR 97210, USA",1,84QVH69H+
939ba1b7-952e-4ec8-8ea3-f50bc152d156,67033923,2020-12-24 15:48:15+00:00,2020-12-24,-122.8396247327,45.4982311002,70.0,,-5.0,6.7,0.0,4.3,,1021.2,Hypholoma capnoides,Tualatin Hills Nature Park,1,84QVF5X6+
318531d9-d3ee-4a11-a078-c82b34f11490,65865568,2020-11-29 16:09:04+00:00,2020-11-29,-122.714255,45.533475,57.0,,2.8,11.1,0.0,7.6,,1023.2,Hypholoma capnoides,"Macleay Park, Portland, OR, US",1,84QVG7MP+
324c7e3c-ab8d-4923-b578-bb6c2638eef1,65861091,2020-11-28 09:46:39+00:00,2020-11-28,-122.768349722,45.5709807657,184.0,,3.9,7.2,,3.4,,1027.6,Hypholoma capnoides,Forest Park,1,84QVH6CJ+
fc413846-9fc0-4efe-a057-b6728205292d,65861027,2020-11-28 09:17:08+00:00,2020-11-28,-122.768349722,45.5709807657,184.0,,3.9,7.2,,3.4,,1027.6,Hypholoma capnoides,Forest Park,1,84QVH6CJ+
76bf009d-b2b6-4e14-a5a3-7246221b5283,65786274,2020-11-28 09:45:06-10:00,2020-11-28,-121.9430028275,45.8100490999,355.0,,3.9,8.9,,2.6,,1027.6,Hypholoma capnoides,Whistle Punk Trailhead,1,84QWR364+
79777660-05ef-4e8a-91d4-0374093c33ed,45039454,2020-05-05 14:59:00-07:00,2020-05-05,-122.6033563,45.4252937,23.0,,10.0,24.4,0.0,10.8,,1019.5,Hypholoma capnoides,"13515 SE Rusk Rd, Milwaukie, OR 97222, USA",1,84QVC9GW+
8c79d2bd-7544-44a3-9778-286f5dce75ed,38622901,2020-02-12 14:32:03-10:00,2020-02-12,-122.6223472269,44.8846618837,483.0,,-1.0,10.0,0.0,3.6,,1024.9,Hypholoma capnoides,"Marion County, US-OR, US",1,84PVV9MH+
e1950005-a055-45d1-b079-e7c4552f9690,38286840,2018-10-19 13:22:15-07:00,2018-10-19,-122.6516511664,44.8737638897,424.0,,3.3,21.7,0.0,2.9,,1023.0,Hypholoma capnoides,Silver Falls State Park,1,84PVV8FX+
b5d07cd0-a4bb-4620-bceb-69996a677b04,37809064,2020-01-20 16:21:20-10:00,2020-01-20,-122.745125,45.549495,311.0,,5.0,8.3,0.0,11.3,,1013.0,Hypholoma capnoides,"Forest Park, Portland, OR, US",1,84QVG7X3+
b6d23de0-185a-47fa-872a-51ef15d704cc,37809027,2020-01-20 16:05:51-10:00,2020-01-20,-122.747155,45.552325,289.0,,5.0,8.3,0.0,11.3,,1013.0,Hypholoma capnoides,"Forest Park, Portland, OR, US",1,84QVH723+
67a0c411-41fd-4e72-8a80-f64f4a4e1d56,36927282,2019-12-24 11:53:24+00:00,2019-12-24,-122.82218833,45.60198333,248.0,,2.8,4.4,,5.0,,1011.6,Hypholoma capnoides,"Forest Park, Portland, OR, US",1,84QVJ52H+
30bb17ba-8cdb-4477-941e-e7656e45cf4d,36868335,2019-12-22 15:37:22+00:00,2019-12-22,-122.5151886497,45.5112640866,85.0,,5.6,7.8,,5.3,,1007.5,Hypholoma capnoides,"SE Mill Ct, Portland, OR, US",1,84QVGF6M+
b305bc25-1e95-433f-b7da-e75a369ce087,33874773,2019-10-03 12:25:00-07:00,2019-10-03,-121.9269813441,44.4055935091,1456.0,,,,,,,,Hypholoma capnoides,"Oregon, US",2,84PWC34F+
cde1ca5f-8076-4184-b182-1a6d3230b8e7,33228554,2019-09-22 14:37:48-07:00,2019-09-22,-122.7242202759,45.5285987854,142.0,,13.9,18.9,2.3,10.1,,1013.6,Hypholoma capnoides,"Portland, OR 97210, USA",1,84QVG7HG+
f5ef1b01-225d-46a8-976c-8ffbddfd8899,19851174,2019-01-24 10:47:49-08:00,2019-01-24,-122.5748977661,45.6635665894,92.0,,2.2,10.6,0.0,2.2,,1031.7,Hypholoma capnoides,"9508 NE 58th St, Vancouver, WA 98662, USA",1,84QVMC7G+
edc5f4b1-ff02-4e3b-a188-e29487aa5195,19348090,2018-12-31 13:59:57-08:00,2018-12-31,-122.5716934204,45.6638450623,94.0,,,,,3.6,,1030.2,Hypholoma capnoides,"9900 NE 58th St, Vancouver, WA 98662, USA",1,84QVMC7H+
