uuid,inat_id,timestamp,date,lon,lat,elevation,tavg,tmin,tmax,precipitation,windspeed,winddirection,presure,species,location,num_identification_agreements
8d87af57-5b4a-4d79-a9f3-681a69e9cbc1,314721831,2025-09-14 20:34:00-07:00,2025-09-14,-121.5292011577,45.3171352539,1228.0,,14.0,20.0,4.7,4.0,,1013.4,Psilocybe sp. 'PNW02',"Oregon, US",2
7216ddd8-7add-490a-b19f-90166bebfa34,314721828,2025-09-14 20:34:00-07:00,2025-09-14,-121.5026389483,45.2857585193,1249.0,,14.0,20.0,4.7,4.0,,1013.4,Psilocybe sp. 'PNW02',"Oregon, US",2
ac66231c-4364-4dd3-8f13-76133541d8e5,313144749,2025-08-30 09:39:00-07:00,2025-08-30,-121.4678156233,45.5574477482,1048.0,,12.0,30.0,0.0,2.2,,1016.9,Psilocybe sp. 'PNW02',"Oregon, US",1
f919c77b-e786-4805-9368-eb4744d318b7,313144746,2025-08-30 09:39:00-07:00,2025-08-30,-121.4742724479,45.4061462333,1275.0,,12.0,30.0,0.0,2.2,,1016.9,Psilocybe sp. 'PNW02',"Oregon, US",3
edb25b6f-02e8-437b-bbee-ae81b8e9b3ec,313144739,2025-08-30 09:39:00-07:00,2025-08-30,-121.5948816605,45.5064794407,570.0,,12.0,30.0,0.0,2.2,,1016.9,Psilocybe sp. 'PNW02',"Oregon, US",2
d4f8cd91-97bc-48c8-bd03-aa4e6fae4534,313144734,2025-08-30 09:39:00-07:00,2025-08-30,-121.4827827509,45.4608835026,1027.0,,12.0,30.0,0.0,2.2,,1016.9,Psilocybe sp. 'PNW02',"Oregon, US",2
e25498fe-ba22-4a01-aa17-1cae1237561b,313144733,2025-08-30 09:39:00-07:00,2025-08-30,-121.4474041885,45.4479289555,1027.0,,12.0,30.0,0.0,2.2,,1016.9,Psilocybe sp. 'PNW02',"Oregon, US",2
efb20780-2265-4b84-8cdb-4dfc9a3dd2b9,313144730,2025-08-30 09:39:00-07:00,2025-08-30,-121.4297604974,45.4694592543,951.0,,12.0,30.0,0.0,2.2,,1016.9,Psilocybe sp. 'PNW02',"Oregon, US",2
f07abf16-4ddf-4b49-9107-5df98634a506,313144727,2025-08-30 09:39:00-07:00,2025-08-30,-121.5799406482,45.458758529,692.0,,12.0,30.0,0.0,2.2,,1016.9,Psilocybe sp. 'PNW02',"Oregon, US",2
d027712d-2118-476b-b584-1eb95f0f4bff,312383916,2025-08-12 20:48:00-07:00,2025-08-12,-121.4363777974,45.3648696639,1114.0,,16.0,37.0,0.0,3.0,,1010.8,Psilocybe sp. 'PNW02',"Oregon, US",4
bbb7df63-29b8-473a-9a14-048ce247b566,312383914,2025-08-12 20:48:00-07:00,2025-08-12,-121.4049371804,45.3475246495,1126.0,,19.4,39.4,0.0,11.1,,1009.5,Psilocybe sp. 'PNW02',"Oregon, US",3
d1b57701-3cd3-4a18-9159-3b0f070926b9,312383910,2025-08-12 20:48:00-07:00,2025-08-12,-121.5837279075,45.2726876221,1641.0,,16.0,37.0,0.0,3.0,,1010.8,Psilocybe sp. 'PNW02',"Oregon, US",3
59eff2b5-77cc-41c8-842c-8501a2644fb7,312383908,2025-08-12 20:48:00-07:00,2025-08-12,-121.5106673054,45.337943633,1791.0,,16.0,37.0,0.0,3.0,,1010.8,Psilocybe sp. 'PNW02',"Oregon, US",2
b7403ca0-028a-4eef-9728-8efc1ccac463,309313588,2025-08-17 17:46:00-07:00,2025-08-17,-121.6336084273,45.3219564789,1378.0,,12.0,26.0,0.0,4.8,,1015.1,Psilocybe sp. 'PNW02',"Hood River County, OR, USA",6
56eb651d-0ffb-48d9-832a-e01599fcbc84,305927478,2025-08-12 16:03:16-07:00,2025-08-12,-121.5381352316,45.3673800863,1605.0,,16.0,37.0,0.0,3.0,,1010.8,Psilocybe sp. 'PNW02',"Oregon, US",3
dd707c7f-5192-493d-be3c-6f4f79b25cb3,305926663,2025-08-12 15:11:40-07:00,2025-08-12,-121.5866345436,45.3602336548,1256.0,,16.0,37.0,0.0,3.0,,1010.8,Psilocybe sp. 'PNW02',"Oregon, US",2
8cb48c75-0df6-4452-83ee-552229cb985b,305926496,2025-08-12 15:05:57-07:00,2025-08-12,-121.4602832631,45.2652250832,1030.0,,19.4,39.4,0.0,11.1,,1009.5,Psilocybe sp. 'PNW02',"Oregon, US",3
c7311ea0-548b-4ec4-b197-ba86b642c387,279064849,2024-09-28 16:01:07-07:00,2024-09-28,-121.5356901495,45.4493095444,1214.0,,11.8,26.0,0.3,11.0,,1011.9,Psilocybe sp. 'PNW02',"Oregon, US",2
7ea16c6e-e270-43ac-8c6e-79fc788850fe,245441530,2024-09-28 11:19:00-07:00,2024-09-28,-121.5045805288,45.4331098629,1171.0,,11.8,26.0,0.3,11.0,,1011.9,Psilocybe sp. 'PNW02',"Oregon, US",1
c860dba2-a88d-485f-aae1-12625995131c,243513377,2024-09-21 20:29:00-07:00,2024-09-21,-121.5258278826,45.2178091197,1237.0,,,,,,,,Psilocybe sp. 'PNW02',"Oregon, US",1
2c02bb4d-02ef-443a-bf53-649be535c525,243015177,2024-09-18 21:54:00-07:00,2024-09-18,-121.4321897069,45.2352400224,839.0,,13.3,25.0,0.0,21.1,,1012.2,Psilocybe sp. 'PNW02',"Oregon, US",2
68b0eed5-26af-47c0-936f-61be4fc2ed70,243015175,2024-09-18 21:54:00-07:00,2024-09-18,-121.4996525825,45.2457999296,1284.0,,13.5,21.8,0.0,13.5,,1013.5,Psilocybe sp. 'PNW02',"Oregon, US",1
6b099f62-04f2-46d9-8dca-dceb0f97edef,243015174,2024-09-18 21:54:00-07:00,2024-09-18,-121.4398727692,45.3419046169,1176.0,,13.3,25.0,0.0,21.1,,1012.2,Psilocybe sp. 'PNW02',"Oregon, US",1
