uuid,inat_id,timestamp,date,lon,lat,elevation,tavg,tmin,tmax,precipitation,windspeed,winddirection,presure,species,location,num_identification_agreements,olc
2b146c4c-8e8f-44cc-a59f-d32ecc22ad61,162387256,2023-05-17 14:34:14-06:00,2023-05-17,-105.211781976,39.8064256872,1769.0,,10.0,25.0,0.4,9.6,,1018.3,Pruinomycena acicula,"Crestone St, Arvada, CO, US",2,
7f503e35-8bd1-4288-b7b2-d4b698069ee4,89830130,2021-08-03 12:59:05-06:00,2021-08-03,-105.719163671,39.6091103264,3343.0,,7.0,12.0,10.9,10.1,,1039.0,Pruinomycena acicula,"Clear Creek County, US-CO, US",1,
3b46d50c-ede9-4571-aec6-5d1de3f088e5,265179052,2025-03-08 10:11:00-08:00,2025-03-08,-121.3483694444,45.71995,125.0,,-0.4,15.9,0.0,8.5,,1022.4,Pruinomycena acicula,"Klickitat County, WA, USA",3,
650f2cc7-37ce-471f-b549-b5268ec14297,80847146,2021-05-28 17:59:00-07:00,2021-05-28,-121.9249725261,45.2671463043,553.0,,11.7,20.6,0.0,8.9,,1024.1,Pruinomycena acicula,"Oregon, US",1,
63d93468-e649-4b60-b1e4-1f53f0f9dc6a,244418718,2024-09-27 15:26:38-07:00,2024-09-27,-122.5618305556,45.2372666667,154.0,,13.9,22.8,,12.0,,1018.8,Pruinomycena acicula,"Mulino, OR, USA",1,84QV6CPQ+
37634742-2162-4633-9b0b-8cbf33534523,161756468,2023-05-11 11:20:32-07:00,2023-05-11,-122.3744716667,45.2460166667,292.0,,9.4,24.4,0.0,4.7,,1019.4,Pruinomycena acicula,"Beavercreek, OR, US",1,84QV6JWG+
8fc849ae-9776-467b-aeaf-55d6215e3b51,356746878,2026-04-26 13:17:11-07:00,2026-04-26,-122.764925,45.646977,17.0,,3.9,21.7,0.0,3.1,,,Pruinomycena acicula,"J6XP+C2 Picnic Area B, Portland, OR 97203, USA",1,84QVJ6WP+
f07b9f34-11c3-459c-b9e0-38fe12ce0fc0,338382753,2026-02-12 13:21:00-08:00,2026-02-12,-122.67708725,45.4351698583,91.0,,1.7,12.8,0.0,2.5,,1024.9,Pruinomycena acicula,"Forest Highlands, Portland, OR, USA",1,84QVC8PF+
8828af40-fc66-45a1-a91c-6ac6c9248a83,327818845,2025-11-07 15:33:11-08:00,2025-11-07,-122.498678,45.479333,126.0,,6.9,14.0,1.8,5.2,,1022.6,Pruinomycena acicula,"Pleasant Valley, Portland, OR, USA",1,84QVFGH2+
eb26e18e-ad6a-4ade-978b-5e075b85e3f6,223390742,2024-06-16 13:13:32-07:00,2024-06-16,-122.7839722222,45.5783055556,287.0,,8.3,17.8,0.0,7.2,,1018.8,Pruinomycena acicula,"Linnton, Portland, OR, USA",1,84QVH6H8+
a62c8d8f-e900-45aa-af13-e021089b7f89,212492718,2024-04-30 19:20:41-07:00,2024-04-30,-122.7917333333,45.435425,54.0,,5.6,11.7,,12.0,,1019.9,Pruinomycena acicula,"SW Gallo Ave, Tigard, OR, US",1,84QVC6P5+
58a301d9-39af-464a-948f-46b74eb3505b,211314766,2024-04-28 18:42:10-07:00,2024-04-28,-122.76223,45.64683,22.0,,10.0,13.9,,7.2,,1020.3,Pruinomycena acicula,"Kelley Point Park, Portland, OR, US",3,84QVJ6WQ+
8ea29122-8b08-48a6-bcb1-cc1753f236f9,211041913,2024-04-28 12:23:08-07:00,2024-04-28,-122.765003649,45.6462634319,17.0,,10.0,13.9,,7.2,,1020.3,Pruinomycena acicula,"Kelley Point Park, Portland, OR, US",1,84QVJ6WM+
48e1f87d-68c5-4c15-8f5a-05afb15b425f,188828446,2023-10-23 14:04:21-07:00,2023-10-23,-122.6790095776,45.4435909106,78.0,,11.1,16.7,0.0,9.0,,1017.8,Pruinomycena acicula,"Tryon Creek State Natural Area, Portland, OR, US",1,84QVC8VC+
1da74c7a-2a36-41c9-8436-311dd64810f3,115239081,2022-05-03 14:15:26-07:00,2022-05-03,-122.786705,45.59555,111.0,,8.9,16.7,0.0,8.4,,1025.2,Pruinomycena acicula,"Forest Park Conservancy, Portland, OR, US",1,84QVH6W7+
f34f2d3f-a608-4f2a-b279-6ffeab0d80ac,114431390,2022-05-01 12:42:13-07:00,2022-05-01,-122.7158683543,45.5251089845,270.0,,9.4,18.9,0.0,6.1,,1017.2,Pruinomycena acicula,"Pittock Acres Park, Portland, OR, US",2,84QVG7GM+
92c8ad7b-b570-4f16-8c33-3ea7e713091d,101067450,2021-11-13 13:01:00-08:00,2021-11-13,-122.6782074,45.4404605,78.0,,7.8,17.2,0.0,9.0,,1024.5,Pruinomycena acicula,Tryon Creek,1,84QVC8RC+
