uuid,inat_id,timestamp,date,lon,lat,elevation,tavg,tmin,tmax,precipitation,windspeed,winddirection,presure,species,location,num_identification_agreements
9c220c4f-7ba8-4618-9e12-aa0914155909,391207804,2026-08-14 10:17:05-06:00,2026-08-14,-107.8258041997,37.8550702,2981.0,,10.0,19.0,4.5,2.8,,,Chalciporus piperatus,"Ophir, CO 81426, USA",1
61e08a78-9154-413a-9485-d4dd325171c3,390977110,2026-08-13 13:06:08-06:00,2026-08-13,-108.029673,37.9949349722,2271.0,,10.0,17.0,1.8,2.9,,,Boletus rubriceps,"The Bivi WB, Placerville, CO 81430, USA",1
93cc4d18-9625-488a-94a1-5980059cea0f,390756289,2026-08-09 18:50:33-06:00,2026-08-09,-105.7415377639,39.7448384528,3428.0,,10.0,14.0,0.9,8.7,,,Boletus rubriceps,"Colorado, US",1
af75b617-e5bf-4af2-8f8d-33847ee05279,390755903,2026-08-09 17:20:15-06:00,2026-08-09,-105.6675147993,39.5533885993,3335.0,,10.0,14.0,0.9,8.7,,,Boletus rubriceps,"Colorado, US",1
0aefba5c-d105-4614-8158-16ffce90d28d,390755711,2026-08-09 16:05:22-06:00,2026-08-09,-105.6415969604,39.5319057064,3566.0,,10.0,14.0,0.9,8.7,,,Boletus rubriceps,"Colorado, US",1
46cb1110-b103-45a0-a337-da12bac8d49e,390704329,2026-08-12 12:25:24-06:00,2026-08-12,-106.7180684388,35.9617817942,2624.0,,17.9,30.4,0.1,7.9,,,Boletus barrowsii,"NM-126, Jemez Springs, NM, US",1
a89eb645-90bd-41ed-b635-0d49c6895ae4,390704284,2026-08-12 11:33:43-06:00,2026-08-12,-106.7136032694,35.9656890901,2648.0,,17.9,30.4,0.1,7.9,,,Boletus rubriceps,"Sandoval County, US-NM, US",2
8987f5ce-d6fb-45b3-9f07-1bc4a5a9bea1,390704167,2026-08-12 12:26:07-06:00,2026-08-12,-106.7180965562,35.9617203428,2624.0,,17.9,30.4,0.1,7.9,,,Boletus rubriceps,"Sandoval County, US-NM, US",1
93049492-b70e-4324-8ae8-732ef2b715fb,390704112,2026-08-12 13:17:23-06:00,2026-08-12,-106.725696344,35.9601097182,2621.0,,17.9,30.4,0.1,7.9,,,Boletus rubriceps,"Sandoval County, US-NM, US",1
3403c818-46ce-4276-a655-4f68b7e2bbcb,390682351,2026-08-11 10:05:30-06:00,2026-08-11,-106.5330116667,35.8188383333,2576.0,,16.4,30.9,0.8,7.4,,,Neoboletus subvelutipes,"Jemez National Recreation Area, Jemez Springs, NM, US",1
76654c03-fa38-46e4-bddd-382103eb0aff,390677895,2026-08-08 14:11:24-06:00,2026-08-08,-106.536955,35.82107,2575.0,,16.7,31.2,6.0,7.8,,,Boletus edulis,"Jemez National Recreation Area, Jemez Springs, NM, US",1
f5b55d6b-bb8e-4080-a682-bbf58e261ad4,390672939,2026-08-12 10:40:49-06:00,2026-08-12,-105.7845717997,39.8102007997,3391.0,,5.0,13.0,7.9,8.2,,,Boletus rubriceps,"Winter Park, CO 80482, USA",2
90647579-d19f-4d38-af5d-b7c7ba35110c,390651394,2026-08-08 13:09:42-06:00,2026-08-08,-106.5328883333,35.8155533333,2571.0,,16.7,31.2,6.0,7.8,,,Onnia tomentosa,"Jemez National Recreation Area, Jemez Springs, NM, US",1
7352f215-3a08-422d-85f2-9cfbb9b6960d,390598461,2026-08-11 09:34:02-06:00,2026-08-11,-106.3282205844,38.4976895175,3495.0,,10.0,19.0,0.7,11.6,,,Boletus rubriceps,"Chaffee County, US-CO, US",2
17fbef57-9f68-497c-b104-15f03375e4c0,390594586,2025-07-26 13:00:00-06:00,2025-07-26,-106.2554246626,39.7443201408,3246.0,,12.0,17.0,0.0,13.7,,1037.7,Boletus rubriceps,"Slate Creek Trail, Silverthorne, CO, US",1
7e73e7a9-f56d-49de-a536-42d022a75d5a,390466604,2026-08-11 10:41:25-06:00,2026-08-11,-105.4583366667,39.48087,2663.0,,6.0,14.0,4.6,9.4,,,Boletus rubriceps,"Wagon Tongue Rd, Bailey, CO, US",2
d3038ca7-0be4-4811-a6c4-215727932dbf,390427663,2026-08-11 14:18:51-06:00,2026-08-11,-107.3298438915,39.9632412409,3361.0,,17.8,33.3,0.0,5.1,,,Boletus rubriceps,"Colorado, US",2
ec42e9e0-b2bb-4ccc-8e6a-2f4e8f12280c,390415725,2026-08-09 14:10:46-06:00,2026-08-09,-107.8809966667,37.8458116667,2906.0,,13.0,27.0,0.0,4.9,,,Boletus rubriceps,"San Miguel County, US-CO, US",1
06d7eee5-a2ab-4a6e-bbf5-df4bd2fbd4b4,390415691,2026-08-09 14:08:24-06:00,2026-08-09,-107.8810283333,37.8458116667,2906.0,,13.0,27.0,0.0,4.9,,,Boletus rubriceps,"San Miguel County, US-CO, US",1
0b6746bc-23c4-4b54-ac58-55be8cd60f5c,390415658,2026-08-09 14:06:40-06:00,2026-08-09,-107.881005,37.8460783333,2922.0,,13.0,27.0,0.0,4.9,,,Boletus rubriceps,"San Miguel County, US-CO, US",1
67f228c2-9900-48bd-8453-814c438e41e9,390415538,2026-08-09 13:13:10-06:00,2026-08-09,-107.8807803837,37.8457049994,2906.0,,13.0,27.0,0.0,4.9,,,Boletus rubriceps,"San Miguel County, US-CO, US",1
a83a92bf-9891-45af-96bc-2014ff7e58d8,390112223,2026-08-08 13:47:00-06:00,2026-08-08,-104.9836961111,38.7383969444,3076.0,,16.0,33.3,0.3,5.4,,,Boletus rubriceps,"Teller County, CO, USA",1
6c43314d-5909-47ce-937f-9060889022f3,390090248,2026-08-10 13:09:57-06:00,2026-08-10,-107.8023297253,39.0659082059,3193.0,,18.9,36.6,0.0,6.9,,,Boletus rubriceps,"Colorado, US",1
cc591ed0-697d-482d-bd58-d34f4a9ac3bd,390090145,2026-08-10 12:22:24-06:00,2026-08-10,-107.9056079186,39.1483924959,2724.0,,18.9,36.6,0.0,6.9,,,Boletus rubriceps,"Colorado, US",1
7cd2609d-9d5c-4e70-88dc-193d232eef50,390038525,2026-08-10 10:40:46-06:00,2026-08-10,-105.5662833333,40.3401083333,2417.0,,18.4,34.5,1.6,3.9,,,Boletus rubriceps,"SH-66, Estes Park, CO, US",1
491470e8-2897-4ade-84ca-1a009137f4aa,389918803,2026-08-09 15:05:48-06:00,2026-08-09,-110.8000817206,40.7506403044,3005.0,,,,,,,,Boletus edulis,"Utah, US",2
1d32c9f2-eba1-4cc1-bf14-2d62a634e451,389896700,2026-08-05 12:50:31-06:00,2026-08-05,-106.6372,35.9913333333,2695.0,,18.8,31.9,0.3,4.7,,,Boletus rubriceps,"Forest Service Road 527, Jemez Springs, NM, US",1
ab15ce0f-49b8-4784-b40f-1cd9b6da9a76,389778011,2026-08-04 17:31:33-06:00,2026-08-04,-105.8506383333,40.3955716667,2748.0,,11.7,27.2,0.0,14.1,,,Boletus rubriceps,"Rocky Mountain National Park, Grand Lake, CO, US",1
af93eac3-cd74-45d5-b322-acc562f31b01,389664305,2026-08-08 17:17:25-06:00,2026-08-08,-105.6420966667,39.922345,3180.0,,10.0,16.0,1.6,12.1,,1021.0,Boletus rubriceps,"Rollins Pass Rd, Black Hawk, CO, US",2
7b667cc6-b60d-4e5b-91c5-e504543603b8,389494303,2026-08-08 11:24:39-06:00,2026-08-08,-106.7139583333,35.9622383333,2656.0,,16.7,31.2,6.0,7.8,,,Boletus rubriceps,"Jemez Springs, NM, US",1
49e01c85-9ecc-467f-85d3-ced483de7d12,389476353,2026-08-08 12:53:16-06:00,2026-08-08,-104.98081945,38.74030366,3118.0,,16.0,33.3,0.3,5.4,,,Boletus rubriceps,"Teller County, US-CO, US",2
7f8da707-524d-4fb8-ab7b-2b28ebc986ca,389476296,2026-08-08 12:39:02-06:00,2026-08-08,-104.98057066,38.74041701,3118.0,,16.0,33.3,0.3,5.4,,,Boletus oregonensis,"Teller County, US-CO, US",1
f786c706-e74c-4624-afdf-8cfc493a725f,389463266,2026-08-08 10:09:28-06:00,2026-08-08,-105.7258387282,39.6960979382,2800.0,,10.0,16.0,1.6,12.1,,1021.0,Suillus tomentosus,"Woodward/Water St, Silver Plume, CO 80476, USA",1
ded9d0a8-083b-49c4-9aa2-64f0cd0b66a5,389440724,2026-08-08 09:14:35-06:00,2026-08-08,-107.7549283333,37.7463616667,3093.0,,15.0,26.0,0.0,4.0,,1018.3,Boletus rubriceps,"San Juan National Forest - Headquarters, Silverton, CO, US",1
308a950f-b309-48a8-9f7e-946ab95b4221,389434805,2026-08-08 11:22:30-06:00,2026-08-08,-105.702993409,39.8226358224,3600.0,,10.0,16.0,1.6,12.1,,1021.0,Boletus rubriceps,"Colorado, US",1
cc31661d-6862-469c-941f-9b9a022c1432,389422287,2026-08-08 11:32:13-06:00,2026-08-08,-105.8493306488,39.6988755087,3143.0,,10.0,16.0,1.6,12.1,,1021.0,Boletus rubriceps,"Clear Creek County, US-CO, US",1
c72b6b52-37db-4589-b479-b1dc5e448c7d,389420876,2026-08-08 10:11:21-06:00,2026-08-08,-105.8535205945,39.7004488224,3130.0,,10.0,16.0,1.6,12.1,,1021.0,Suillus brevipes,"Clear Creek County, US-CO, US",1
7e16f3c3-5b89-4bc9-ad35-775c2d3c5577,389419757,2026-08-08 09:38:36-06:00,2026-08-08,-105.8535380289,39.7007031701,3130.0,,10.0,16.0,1.6,12.1,,1021.0,Boletus edulis,"Clear Creek County, US-CO, US",1
b950656d-f5a5-481f-b2b2-acf11372f645,389378477,2026-08-07 09:53:04-06:00,2026-08-07,-106.1397090016,39.7450364422,2667.0,,10.0,20.0,0.0,4.7,,1020.3,Boletus rubriceps,"Summit County, US-CO, US",1
d9081dc6-8aa0-40c6-ade5-fdd19dd7ac1f,389378203,2026-08-07 08:48:54-06:00,2026-08-07,-106.1670041681,39.700491728,2945.0,,10.0,20.0,0.0,4.7,,1020.3,Boletus edulis,"Summit County, US-CO, US",1
036b8a74-5257-4ff9-956d-b16a16056317,389204223,2026-08-07 10:56:09-06:00,2026-08-07,-105.1272289158,38.6486453168,2871.0,,20.0,38.0,0.0,9.4,,,Boletus rubriceps,"Colorado, US",2
c944698d-c778-44c3-a52f-f76350fe6cb3,389133398,2026-08-07 11:41:30-06:00,2026-08-07,-110.6627235987,40.5146151572,3115.0,,17.0,37.0,0.0,7.0,,1014.3,Boletus edulis,"Utah, US",1
d186de42-01a4-4ebe-8785-8463e2d5a2d4,389020629,2026-08-04 13:02:08-06:00,2026-08-04,-105.5902063521,40.196309612,2770.0,,11.7,27.2,0.0,14.1,,,Boletus rubriceps,"Rocky Mountain, Rocky Mountain National Park, Boulder County, US-CO, US",1
d21cfd7f-bc54-4a6e-86be-9ae1f0484ef0,388878402,2026-08-06 10:28:40-06:00,2026-08-06,-105.1567507537,38.8672132616,2867.0,,14.0,31.2,0.0,4.9,,,Boletus rubriceps,"Colorado, US",1
d98903d8-8288-4efd-adb8-e4c6b31b85a5,388774074,2026-08-04 20:06:07-06:00,2026-08-04,-110.6740533561,40.7461957259,3334.0,,,,,,,,Boletus edulis,"Bear River, WY 82930, USA",2
940f46d3-0ff6-4053-8412-506304512d42,388754985,2026-08-05 13:42:10-06:00,2026-08-05,-106.6686237583,40.8311338448,3378.0,,1.0,26.0,0.0,5.7,,,Boletus rubriceps,"Clark, CO, US",2
61427bb1-4aca-45e1-a2fb-03cf972dae11,388740525,2026-08-05 14:25:08-06:00,2026-08-05,-106.6265346576,35.9873808687,2743.0,,18.8,31.9,0.3,4.7,,,Boletus rubriceps,"Sandoval County, US-NM, US",1
c32ef880-b0f4-40cc-af78-d58686ff1823,388641182,2026-08-02 14:22:33-06:00,2026-08-02,-109.2607333333,42.6958716667,2823.0,,16.3,30.2,0.0,21.4,,1010.5,Boletus edulis,"Big Sandy Trail, Boulder, WY, US",2
42587220-fbe6-4e87-a4aa-eca6086f51ee,388392139,2026-08-04 16:01:11-06:00,2026-08-04,-105.7833325271,39.7347063514,3513.0,,3.0,15.0,2.3,15.5,,,Boletus rubriceps,"Colorado, US",2
650942ab-0edc-424a-a2ab-c33c71815a1c,388306814,2026-08-04 12:51:13-06:00,2026-08-04,-108.12403542,37.7561116778,2705.0,,13.0,27.0,0.0,5.0,,,Boletus rubriceps,"Dolores County, US-CO, US",1
03c7c560-3c89-4764-aae2-8d8aeec362fa,388293775,2026-08-04 12:53:16-06:00,2026-08-04,-105.619705,39.9538533333,2966.0,,3.0,15.0,2.3,15.5,,,Boletus rubriceps,"Devils Thumb Trail, Nederland, CO, US",1
d161cc4f-f421-4be7-9f05-1f5b90ac4bbe,388028029,2026-08-02 19:13:00-06:00,2026-08-02,-109.8175542997,40.775764,3349.0,,15.0,35.0,0.0,3.8,,,Boletus edulis,"Vernal, UT 84078, USA",1
add3d0cb-760e-40af-b2ad-79748700e380,387792214,2026-08-01 15:16:29-06:00,2026-08-01,-110.8202897301,40.7334992797,3302.0,,,,,,,,Suillus brevipes,"Utah, US",1
773ddbf4-2db3-4cc0-a1a3-25f0fc9a3fa7,387757829,2026-08-02 15:45:06-06:00,2026-08-02,-110.8131884794,40.7196646107,3201.0,,,,,,,,Boletus edulis,"Utah, US",1
6d5d7f11-f3dd-4ae0-8e26-27111f5a074a,387757703,2026-08-02 15:39:32-06:00,2026-08-02,-110.8324568371,40.6487275331,3269.0,,,,,,,,Boletus edulis,"Utah, US",1
e80958f6-ca18-4a1f-9c68-1c5f3b1a1230,387325272,2026-08-01 12:06:42-06:00,2026-08-01,-105.5278027778,36.1319805556,2596.0,,14.5,29.6,2.4,11.8,,1019.3,Chalciporus piperatus,"Vadito, NM 87579, USA",1
46f1a554-03b7-4e9c-a61a-d36300e0e561,387270638,2026-08-01 09:00:30-06:00,2026-08-01,-105.5283708,36.1316672,2596.0,,14.5,29.6,2.4,11.8,,1019.3,Neoboletus subvelutipes,"Taos County, US-NM, US",1
0b4fee00-ed0f-442a-bb9b-7921979d0441,387184288,2026-07-31 13:54:04-06:00,2026-07-31,-110.8180890421,40.7535438592,3216.0,,,,,,,,Suillus brevipes,"Utah, US",1
675fa64e-971f-4026-b885-8554f966e155,387174544,2026-07-30 16:15:32-06:00,2026-07-30,-106.9367787697,38.5542516433,2357.0,,11.1,30.0,0.0,3.1,,,Boletus rubriceps,"N 11th St, Gunnison, CO, US",1
6caa642b-9996-4428-bf37-f99895e089cb,386645193,2026-07-29 18:26:55-06:00,2026-07-29,-106.2259952724,41.3738717587,3172.0,,13.9,26.6,4.8,14.5,,1013.0,Boletus rubriceps,"Centennial, WY 82055, USA",1
ffdc776c-9b1e-4301-bc8d-d98ec319e942,386480251,2026-07-27 14:15:50-06:00,2026-07-27,-105.6588216667,39.9051366667,3070.0,,7.0,13.0,8.2,10.3,,1021.3,Boletus rubriceps,"Forest Lakes Trail, Black Hawk, CO, US",1
18f195b2-8d55-4390-881e-4755c9a87ecb,385760473,2026-07-25 11:31:56-06:00,2026-07-25,-106.3165283333,41.3487366667,3315.0,,15.6,29.8,0.6,13.2,,1015.0,Boletus rubriceps,"Lakes Trail, Centennial, WY, US",1
813881a8-3583-464c-a200-432bc8cfdde6,385703664,2026-07-27 09:11:06-06:00,2026-07-27,-106.3151489426,41.3509627596,3325.0,,17.3,27.6,5.2,12.6,,1014.6,Boletus rubriceps,"Albany County, US-WY, US",1
4ccc854b-6ad9-4c0a-8551-5d94e7425acb,384670894,2026-07-24 09:25:33-06:00,2026-07-24,-105.0890992316,39.6644266485,1648.0,,19.4,35.0,0.4,6.6,,,Cerioporus squamosus,"Stone House Trail, Lakewood, CO, US",1
096dfc44-4492-4854-85db-d16dc58ed39c,384596590,2026-07-24 10:34:27-06:00,2026-07-24,-106.5044784546,35.834941864,2598.0,,19.8,29.7,12.6,4.8,,,Boletus rubriceps,"Valles Caldera National Preserve, Sandoval County, US-NM, US",1
127f5817-0396-4b26-911d-0dad956de687,384399753,2026-07-23 15:57:50-06:00,2026-07-23,-106.3227216667,41.3307283333,3202.0,,16.0,26.0,12.1,6.4,,,Boletus rubriceps,"Tipple Trail, Encampment, WY, US",2
38d48b90-83e9-4bbe-bb1a-74427ed3effc,384374835,2026-07-23 15:46:00-06:00,2026-07-23,-105.9547850065,35.7307191199,2203.0,,17.2,31.7,1.0,6.9,,,Chalciporus piperatus,"New Mexico, US",2
aadbef31-a693-4842-b3f9-7b894f0c29c6,384065402,2026-07-22 11:06:45-06:00,2026-07-22,-105.6584454,39.677588,2950.0,,6.0,13.0,1.8,9.9,,,Suillus tomentosus,"Golden, CO 80439, USA",1
ea2da832-812c-4dbf-a2a6-09d9d11921f1,384059451,2026-07-21 15:46:06-06:00,2026-07-21,-105.7791460484,39.8766265141,3201.0,,7.0,15.0,1.9,17.6,,,Boletus rubriceps,"Colorado, US",1
0dc4fe88-d8ba-4d52-812b-5342962bef7e,383268719,2026-07-19 12:30:59-06:00,2026-07-19,-106.0567803437,41.5506563036,2309.0,,16.2,29.4,3.8,14.0,,1014.5,Boletus rubriceps,"Wyoming, US",1
faee81d2-0dcd-4160-8851-83ec1be80864,382631209,2021-07-15 15:42:42-06:00,2021-07-15,-105.2003783333,36.4410083333,3001.0,,8.2,19.8,4.1,6.4,,1028.9,Boletus rubriceps,"Ute Park, NM, US",1
3d2be1f4-1c43-4cd8-ae6d-28757fe4673a,382141637,2026-07-15 12:16:04-06:00,2026-07-15,-104.9674916667,39.6261633333,1664.0,,18.3,32.8,0.0,11.0,,1013.4,Cerioporus squamosus,"Summit Blvd, Cherry Hills Village, CO, US",1
65d417f3-646e-4967-9c86-3b217e7fcde3,382129982,2026-07-16 13:25:11-06:00,2026-07-16,-105.5904466667,40.0757638333,3224.0,,9.3,29.1,0.5,6.0,,1014.5,Boletus rubriceps,"Pawnee Pass Trail, Ward, CO, US",1
fa4518b5-dc3a-468c-9975-1973ac10c967,381582747,2026-07-13 17:03:22-06:00,2026-07-13,-105.7342383333,40.1661833333,3292.0,,9.0,31.6,0.0,2.8,,,Boletus rubriceps,"Watanga Lake Trail, Grand Lake, CO, US",1
c2f81e1d-ece1-493a-898e-3e69dda5f1d3,381049594,2026-07-08 13:52:01-06:00,2026-07-08,-107.9536533333,39.0704471667,3130.0,,21.5,36.6,0.6,6.2,,,Boletus rubriceps,"Mesa County, US-CO, US",1
03b44392-b374-4df7-a189-c68a545c5086,380552794,2026-07-03 17:16:00-06:00,2026-07-03,-105.9903,40.50526,2798.0,,1.0,24.0,0.0,6.8,,,Boletus rubriceps,"G245+4V Gould, CO, USA",1
59891eb4-885f-45d2-9a66-03d1b71d2014,380143296,2026-07-10 15:09:23-06:00,2026-07-10,-104.838301,38.856889,1862.0,,11.7,30.0,,7.8,,,Cerioporus squamosus,"Chestnut/Caramillo, Colorado Springs, CO 80907, USA",3
fba67c9e-d077-4042-9791-251bf6199ebc,378555573,2026-07-05 12:13:37-06:00,2026-07-05,-106.3994487461,41.2365469221,2733.0,,8.0,31.0,0.0,4.9,,1014.6,Boletus rubriceps,"Wyoming, US",1
